Dose Aplicada;Data;Quantidade
1ªDose;2021-01-22;138
1ªDose;2021-01-23;13
1ªDose;2021-01-25;71
1ªDose;2021-01-26;46
1ªDose;2021-01-27;32
1ªDose;2021-01-28;63
1ªDose;2021-01-29;42
1ªDose;2021-01-30;67
1ªDose;2021-02-01;9
1ªDose;2021-02-02;11
1ªDose;2021-02-03;43
1ªDose;2021-02-04;38
1ªDose;2021-02-05;49
1ªDose;2021-02-08;82
1ªDose;2021-02-09;43
1ªDose;2021-02-10;35
1ªDose;2021-02-11;18
1ªDose;2021-02-12;10
1ªDose;2021-02-15;13
1ªDose;2021-02-16;4
1ªDose;2021-02-17;90
1ªDose;2021-02-18;76
1ªDose;2021-02-19;42
1ªDose;2021-02-22;28
1ªDose;2021-02-23;2
1ªDose;2021-02-26;11
1ªDose;2021-02-27;31
1ªDose;2021-03-01;68
1ªDose;2021-03-02;77
1ªDose;2021-03-03;31
1ªDose;2021-03-04;16
1ªDose;2021-03-05;112
1ªDose;2021-03-06;23
1ªDose;2021-03-08;27
1ªDose;2021-03-09;16
1ªDose;2021-03-10;60
1ªDose;2021-03-11;102
1ªDose;2021-03-12;34
1ªDose;2021-03-15;26
1ªDose;2021-03-16;3
1ªDose;2021-03-17;3
1ªDose;2021-03-18;215
1ªDose;2021-03-19;99
1ªDose;2021-03-22;19
1ªDose;2021-03-23;15
1ªDose;2021-03-24;169
1ªDose;2021-03-25;67
1ªDose;2021-03-26;25
1ªDose;2021-03-29;11
1ªDose;2021-03-30;12
1ªDose;2021-03-31;5
1ªDose;2021-04-05;121
1ªDose;2021-04-06;250
1ªDose;2021-04-07;167
1ªDose;2021-04-08;97
1ªDose;2021-04-09;21
1ªDose;2021-04-10;3
1ªDose;2021-04-12;76
1ªDose;2021-04-13;50
1ªDose;2021-04-14;15
1ªDose;2021-04-15;15
1ªDose;2021-04-16;15
1ªDose;2021-04-17;3
1ªDose;2021-04-19;101
1ªDose;2021-04-20;108
1ªDose;2021-04-22;29
1ªDose;2021-04-23;46
1ªDose;2021-04-26;4
1ªDose;2021-04-29;1
2ªDose;2021-02-12;117
2ªDose;2021-02-13;12
2ªDose;2021-02-15;20
2ªDose;2021-02-16;48
2ªDose;2021-02-17;33
2ªDose;2021-02-18;30
2ªDose;2021-02-19;9
2ªDose;2021-02-23;4
2ªDose;2021-02-24;1
2ªDose;2021-02-25;2
2ªDose;2021-02-26;1
2ªDose;2021-03-01;13
2ªDose;2021-03-02;61
2ªDose;2021-03-03;77
2ªDose;2021-03-04;53
2ªDose;2021-03-05;21
2ªDose;2021-03-06;8
2ªDose;2021-03-08;3
2ªDose;2021-03-09;5
2ªDose;2021-03-11;4
2ªDose;2021-03-12;4
2ªDose;2021-03-15;17
2ªDose;2021-03-16;17
2ªDose;2021-03-17;70
2ªDose;2021-03-18;67
2ªDose;2021-03-19;43
2ªDose;2021-03-22;40
2ªDose;2021-03-23;2
2ªDose;2021-03-24;2
2ªDose;2021-03-25;1
2ªDose;2021-03-26;3
2ªDose;2021-03-29;17
2ªDose;2021-03-30;17
2ªDose;2021-03-31;5
2ªDose;2021-04-05;50
2ªDose;2021-04-06;10
2ªDose;2021-04-08;11
2ªDose;2021-04-09;15
2ªDose;2021-04-10;123
2ªDose;2021-04-12;30
2ªDose;2021-04-13;7
2ªDose;2021-04-14;6
2ªDose;2021-04-15;21
2ªDose;2021-04-16;35
2ªDose;2021-04-17;55
2ªDose;2021-04-19;91
2ªDose;2021-04-20;23
2ªDose;2021-04-22;118
2ªDose;2021-04-23;37
2ªDose;2021-04-26;19
2ªDose;2021-04-27;5
2ªDose;2021-04-28;37
2ªDose;2021-04-29;32
2ªDose;2021-04-30;16
