Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;23
1ªDose;2021-02-03;10
1ªDose;2021-02-04;20
1ªDose;2021-02-05;13
1ªDose;2021-02-10;1
1ªDose;2021-02-11;5
1ªDose;2021-02-12;1
1ªDose;2021-02-16;1
1ªDose;2021-02-17;2
1ªDose;2021-02-19;2
1ªDose;2021-03-03;14
1ªDose;2021-03-05;36
1ªDose;2021-03-10;1
1ªDose;2021-03-12;3
1ªDose;2021-03-15;11
1ªDose;2021-03-18;51
1ªDose;2021-03-19;9
1ªDose;2021-03-24;8
1ªDose;2021-03-25;10
1ªDose;2021-03-26;5
1ªDose;2021-04-01;27
1ªDose;2021-04-12;10
1ªDose;2021-04-15;1
1ªDose;2021-04-19;10
1ªDose;2021-04-20;8
1ªDose;2021-04-22;29
2ªDose;2021-02-10;17
2ªDose;2021-02-11;21
2ªDose;2021-02-16;1
2ªDose;2021-02-24;2
2ªDose;2021-02-25;1
2ªDose;2021-03-02;29
2ªDose;2021-03-03;4
2ªDose;2021-03-09;10
2ªDose;2021-03-24;13
2ªDose;2021-03-26;36
2ªDose;2021-04-01;2
2ªDose;2021-04-08;50
2ªDose;2021-04-15;59
2ªDose;2021-04-20;4
2ªDose;2021-04-22;2
2ªDose;2021-04-27;16
