Dose Aplicada;Data;Quantidade
1ªDose;2021-01-22;1
1ªDose;2021-01-25;58
1ªDose;2021-01-26;6
1ªDose;2021-01-27;51
1ªDose;2021-01-28;188
1ªDose;2021-01-29;524
1ªDose;2021-02-01;316
1ªDose;2021-02-02;119
1ªDose;2021-02-03;573
1ªDose;2021-02-04;210
1ªDose;2021-02-05;158
1ªDose;2021-02-08;10
1ªDose;2021-02-09;11
1ªDose;2021-02-10;38
1ªDose;2021-02-12;2
1ªDose;2021-02-15;4
1ªDose;2021-02-16;1
1ªDose;2021-02-17;13
1ªDose;2021-02-18;2
1ªDose;2021-02-19;15
1ªDose;2021-02-23;1
1ªDose;2021-02-26;11
1ªDose;2021-03-01;720
1ªDose;2021-03-02;479
1ªDose;2021-03-03;673
1ªDose;2021-03-04;540
1ªDose;2021-03-05;174
1ªDose;2021-03-07;1
1ªDose;2021-03-08;42
1ªDose;2021-03-09;10
1ªDose;2021-03-10;5
1ªDose;2021-03-11;15
1ªDose;2021-03-15;12
1ªDose;2021-04-08;5
1ªDose;2021-04-13;42
1ªDose;2021-04-15;139
1ªDose;2021-04-16;573
1ªDose;2021-04-18;1
1ªDose;2021-04-19;243
1ªDose;2021-04-20;341
1ªDose;2021-04-21;536
1ªDose;2021-04-22;104
1ªDose;2021-04-23;102
1ªDose;2021-04-26;63
1ªDose;2021-04-27;57
1ªDose;2021-04-28;11
1ªDose;2021-04-29;3
1ªDose;2021-04-30;36
2ªDose;2021-01-28;1
2ªDose;2021-02-03;3
2ªDose;2021-02-12;1
2ªDose;2021-02-18;2
2ªDose;2021-02-23;36
2ªDose;2021-02-24;9
2ªDose;2021-03-01;2
2ªDose;2021-03-02;1
2ªDose;2021-03-03;3
2ªDose;2021-04-16;4
2ªDose;2021-04-20;287
2ªDose;2021-04-21;113
2ªDose;2021-04-22;98
2ªDose;2021-04-23;50
2ªDose;2021-04-26;26
2ªDose;2021-04-27;5
2ªDose;2021-04-28;9
2ªDose;2021-04-29;4
