Dose Aplicada;Data;Quantidade
1ªDose;2021-01-22;138
1ªDose;2021-01-23;36
1ªDose;2021-01-25;15
1ªDose;2021-01-26;38
1ªDose;2021-01-27;27
1ªDose;2021-01-28;2
1ªDose;2021-01-29;5
1ªDose;2021-02-01;1
1ªDose;2021-02-02;2
1ªDose;2021-02-03;72
1ªDose;2021-02-04;64
1ªDose;2021-02-05;108
1ªDose;2021-02-06;21
1ªDose;2021-02-08;31
1ªDose;2021-02-10;89
1ªDose;2021-02-11;27
1ªDose;2021-02-12;30
1ªDose;2021-02-13;2
1ªDose;2021-02-14;1
1ªDose;2021-02-18;4
1ªDose;2021-02-22;4
1ªDose;2021-02-25;1
1ªDose;2021-03-01;1
1ªDose;2021-03-02;7
1ªDose;2021-03-03;39
1ªDose;2021-03-04;25
1ªDose;2021-03-05;13
1ªDose;2021-03-06;1
1ªDose;2021-03-08;133
1ªDose;2021-03-09;72
1ªDose;2021-03-10;42
1ªDose;2021-03-12;12
1ªDose;2021-03-15;10
1ªDose;2021-03-16;10
1ªDose;2021-03-17;127
1ªDose;2021-03-18;21
1ªDose;2021-03-19;94
1ªDose;2021-03-22;16
1ªDose;2021-03-23;123
1ªDose;2021-03-24;15
1ªDose;2021-03-25;70
1ªDose;2021-03-26;71
1ªDose;2021-03-29;31
1ªDose;2021-03-30;160
1ªDose;2021-03-31;5
1ªDose;2021-04-05;37
1ªDose;2021-04-06;205
1ªDose;2021-04-07;135
1ªDose;2021-04-08;7
1ªDose;2021-04-09;5
1ªDose;2021-04-12;60
1ªDose;2021-04-13;12
1ªDose;2021-04-14;24
1ªDose;2021-04-15;4
1ªDose;2021-04-16;7
1ªDose;2021-04-19;15
1ªDose;2021-04-20;15
1ªDose;2021-04-22;2
1ªDose;2021-04-23;13
1ªDose;2021-04-26;8
1ªDose;2021-04-27;1
2ªDose;2021-02-11;1
2ªDose;2021-02-12;121
2ªDose;2021-02-13;26
2ªDose;2021-02-14;1
2ªDose;2021-02-15;3
2ªDose;2021-02-16;1
2ªDose;2021-02-18;88
2ªDose;2021-02-19;7
2ªDose;2021-02-22;3
2ªDose;2021-02-23;1
2ªDose;2021-02-24;1
2ªDose;2021-02-26;1
2ªDose;2021-03-01;39
2ªDose;2021-03-02;30
2ªDose;2021-03-03;41
2ªDose;2021-03-04;29
2ªDose;2021-03-05;108
2ªDose;2021-03-08;44
2ªDose;2021-03-09;20
2ªDose;2021-03-10;63
2ªDose;2021-03-11;3
2ªDose;2021-03-12;27
2ªDose;2021-03-15;4
2ªDose;2021-03-16;13
2ªDose;2021-03-19;1
2ªDose;2021-03-29;1
2ªDose;2021-03-30;3
2ªDose;2021-03-31;60
2ªDose;2021-04-05;116
2ªDose;2021-04-06;76
2ªDose;2021-04-07;15
2ªDose;2021-04-08;1
2ªDose;2021-04-09;8
2ªDose;2021-04-12;5
2ªDose;2021-04-13;4
2ªDose;2021-04-14;117
2ªDose;2021-04-15;23
2ªDose;2021-04-16;85
2ªDose;2021-04-19;28
2ªDose;2021-04-20;122
2ªDose;2021-04-22;21
2ªDose;2021-04-23;51
2ªDose;2021-04-26;4
2ªDose;2021-04-27;19
