Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;2
1ªDose;2021-01-21;178
1ªDose;2021-01-22;779
1ªDose;2021-01-23;167
1ªDose;2021-01-24;18
1ªDose;2021-01-25;173
1ªDose;2021-01-26;131
1ªDose;2021-01-27;79
1ªDose;2021-01-28;92
1ªDose;2021-01-29;53
1ªDose;2021-01-30;2
1ªDose;2021-02-01;10
1ªDose;2021-02-02;12
1ªDose;2021-02-03;6
1ªDose;2021-02-04;2
1ªDose;2021-02-05;329
1ªDose;2021-02-06;279
1ªDose;2021-02-07;1
1ªDose;2021-02-08;349
1ªDose;2021-02-09;518
1ªDose;2021-02-10;367
1ªDose;2021-02-11;464
1ªDose;2021-02-12;401
1ªDose;2021-02-13;1
1ªDose;2021-02-14;14
1ªDose;2021-02-15;40
1ªDose;2021-02-16;50
1ªDose;2021-02-17;53
1ªDose;2021-02-18;22
1ªDose;2021-02-19;6
1ªDose;2021-02-22;10
1ªDose;2021-02-23;1
1ªDose;2021-02-24;1
1ªDose;2021-02-25;1
1ªDose;2021-02-26;5
1ªDose;2021-02-27;4
1ªDose;2021-03-01;4
1ªDose;2021-03-02;331
1ªDose;2021-03-03;16
1ªDose;2021-03-04;6
1ªDose;2021-03-05;10
1ªDose;2021-03-06;765
1ªDose;2021-03-08;44
1ªDose;2021-03-09;409
1ªDose;2021-03-10;4
1ªDose;2021-03-11;127
1ªDose;2021-03-12;562
1ªDose;2021-03-15;656
1ªDose;2021-03-16;50
1ªDose;2021-03-17;66
1ªDose;2021-03-18;645
1ªDose;2021-03-19;778
1ªDose;2021-03-22;808
1ªDose;2021-03-23;68
1ªDose;2021-03-24;814
1ªDose;2021-03-25;780
1ªDose;2021-03-26;80
1ªDose;2021-03-29;987
1ªDose;2021-03-30;71
1ªDose;2021-03-31;105
1ªDose;2021-04-02;1
1ªDose;2021-04-03;5
1ªDose;2021-04-05;389
1ªDose;2021-04-06;1034
1ªDose;2021-04-07;88
1ªDose;2021-04-08;18
1ªDose;2021-04-09;93
1ªDose;2021-04-12;563
1ªDose;2021-04-13;491
1ªDose;2021-04-14;16
1ªDose;2021-04-15;15
1ªDose;2021-04-16;29
1ªDose;2021-04-17;4
1ªDose;2021-04-19;13
1ªDose;2021-04-20;5
1ªDose;2021-04-22;10
1ªDose;2021-04-24;2
1ªDose;2021-04-26;3
1ªDose;2021-04-27;2
1ªDose;2021-04-28;11
2ªDose;2021-01-22;2
2ªDose;2021-02-09;12
2ªDose;2021-02-10;9
2ªDose;2021-02-11;190
2ªDose;2021-02-12;323
2ªDose;2021-02-13;85
2ªDose;2021-02-14;28
2ªDose;2021-02-15;590
2ªDose;2021-02-16;62
2ªDose;2021-02-17;113
2ªDose;2021-02-18;88
2ªDose;2021-02-19;53
2ªDose;2021-02-20;1
2ªDose;2021-02-22;62
2ªDose;2021-02-23;16
2ªDose;2021-02-24;7
2ªDose;2021-02-25;11
2ªDose;2021-02-26;19
2ªDose;2021-02-27;1
2ªDose;2021-03-01;277
2ªDose;2021-03-02;69
2ªDose;2021-03-03;802
2ªDose;2021-03-04;422
2ªDose;2021-03-05;460
2ªDose;2021-03-06;39
2ªDose;2021-03-08;100
2ªDose;2021-03-09;72
2ªDose;2021-03-10;32
2ªDose;2021-03-11;340
2ªDose;2021-03-12;114
2ªDose;2021-03-13;1
2ªDose;2021-03-15;35
2ªDose;2021-03-16;55
2ªDose;2021-03-17;45
2ªDose;2021-03-18;23
2ªDose;2021-03-19;14
2ªDose;2021-03-20;6
2ªDose;2021-03-22;10
2ªDose;2021-03-23;8
2ªDose;2021-03-24;10
2ªDose;2021-03-25;7
2ªDose;2021-03-26;729
2ªDose;2021-03-29;52
2ªDose;2021-03-30;23
2ªDose;2021-03-31;28
2ªDose;2021-04-01;1
2ªDose;2021-04-05;1121
2ªDose;2021-04-06;216
2ªDose;2021-04-07;8
2ªDose;2021-04-09;1481
2ªDose;2021-04-12;110
2ªDose;2021-04-13;83
2ªDose;2021-04-14;60
2ªDose;2021-04-15;1433
2ªDose;2021-04-16;943
2ªDose;2021-04-19;122
2ªDose;2021-04-20;188
2ªDose;2021-04-21;16
2ªDose;2021-04-22;77
2ªDose;2021-04-23;95
2ªDose;2021-04-26;647
2ªDose;2021-04-27;43
2ªDose;2021-04-28;36
2ªDose;2021-04-29;2
2ªDose;2021-04-30;2
