Dose Aplicada;Data;Quantidade
1ªDose;2021-01-22;32
1ªDose;2021-01-25;21
1ªDose;2021-01-26;7
1ªDose;2021-01-28;1
1ªDose;2021-02-03;19
1ªDose;2021-02-04;18
1ªDose;2021-02-05;9
1ªDose;2021-02-08;18
1ªDose;2021-02-11;12
1ªDose;2021-02-12;8
1ªDose;2021-02-15;29
1ªDose;2021-03-01;1
1ªDose;2021-03-02;4
1ªDose;2021-03-03;5
1ªDose;2021-03-04;25
1ªDose;2021-03-05;5
1ªDose;2021-03-08;42
1ªDose;2021-03-09;16
1ªDose;2021-03-10;1
1ªDose;2021-03-11;7
1ªDose;2021-03-12;4
1ªDose;2021-03-15;46
1ªDose;2021-03-16;4
1ªDose;2021-03-17;4
1ªDose;2021-03-18;45
1ªDose;2021-03-19;62
1ªDose;2021-03-22;12
1ªDose;2021-03-23;10
1ªDose;2021-03-25;84
1ªDose;2021-03-26;25
1ªDose;2021-03-29;37
1ªDose;2021-03-30;2
1ªDose;2021-04-05;48
1ªDose;2021-04-12;46
1ªDose;2021-04-13;1
1ªDose;2021-04-14;2
1ªDose;2021-04-23;1
2ªDose;2021-02-12;1
2ªDose;2021-02-15;25
2ªDose;2021-02-16;15
2ªDose;2021-02-17;2
2ªDose;2021-02-18;2
2ªDose;2021-02-22;2
2ªDose;2021-02-23;2
2ªDose;2021-02-24;1
2ªDose;2021-02-25;1
2ªDose;2021-03-02;48
2ªDose;2021-03-03;7
2ªDose;2021-03-04;5
2ªDose;2021-03-05;2
2ªDose;2021-03-08;1
2ªDose;2021-03-09;1
2ªDose;2021-03-10;11
2ªDose;2021-03-11;20
2ªDose;2021-03-12;7
2ªDose;2021-03-13;2
2ªDose;2021-03-15;14
2ªDose;2021-03-16;2
2ªDose;2021-03-18;2
2ªDose;2021-03-23;1
2ªDose;2021-03-31;1
2ªDose;2021-04-01;12
2ªDose;2021-04-05;74
2ªDose;2021-04-06;9
2ªDose;2021-04-07;1
2ªDose;2021-04-09;78
2ªDose;2021-04-13;8
2ªDose;2021-04-14;10
2ªDose;2021-04-16;109
2ªDose;2021-04-19;9
2ªDose;2021-04-22;11
2ªDose;2021-04-23;3
2ªDose;2021-04-26;1
2ªDose;2021-04-27;1
