Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;1
1ªDose;2021-01-22;1
1ªDose;2021-01-27;8
1ªDose;2021-01-28;1990
1ªDose;2021-01-29;1241
1ªDose;2021-01-30;20
1ªDose;2021-02-01;421
1ªDose;2021-02-02;635
1ªDose;2021-02-03;241
1ªDose;2021-02-04;137
1ªDose;2021-02-05;184
1ªDose;2021-02-07;2
1ªDose;2021-02-08;156
1ªDose;2021-02-09;61
1ªDose;2021-02-10;80
1ªDose;2021-02-11;333
1ªDose;2021-02-12;79
1ªDose;2021-02-13;1
1ªDose;2021-02-21;3
1ªDose;2021-02-23;2
1ªDose;2021-02-24;1
1ªDose;2021-02-25;3
1ªDose;2021-02-26;15
1ªDose;2021-02-27;3594
1ªDose;2021-03-01;221
1ªDose;2021-03-02;48
1ªDose;2021-03-03;64
1ªDose;2021-03-04;169
1ªDose;2021-03-05;1143
1ªDose;2021-03-06;1
1ªDose;2021-03-08;52
1ªDose;2021-03-09;137
1ªDose;2021-03-10;185
1ªDose;2021-03-11;145
1ªDose;2021-03-12;18
1ªDose;2021-03-13;130
1ªDose;2021-03-15;70
1ªDose;2021-03-16;60
1ªDose;2021-03-17;18
1ªDose;2021-03-18;16
1ªDose;2021-03-19;1
1ªDose;2021-03-22;9
1ªDose;2021-03-23;2
1ªDose;2021-03-25;1
1ªDose;2021-03-26;5
1ªDose;2021-03-27;2
1ªDose;2021-03-30;21
1ªDose;2021-03-31;1
1ªDose;2021-04-01;4
1ªDose;2021-04-05;8
1ªDose;2021-04-06;2
1ªDose;2021-04-07;6
1ªDose;2021-04-09;3
1ªDose;2021-04-14;13
1ªDose;2021-04-15;3640
1ªDose;2021-04-16;313
1ªDose;2021-04-17;29
1ªDose;2021-04-19;68
1ªDose;2021-04-20;127
1ªDose;2021-04-21;1626
1ªDose;2021-04-22;506
1ªDose;2021-04-23;208
1ªDose;2021-04-24;13
1ªDose;2021-04-26;12
1ªDose;2021-04-27;6
1ªDose;2021-04-29;7
1ªDose;2021-04-30;1
1ªDose;2021-05-01;1
2ªDose;2021-01-22;1
2ªDose;2021-01-28;2
2ªDose;2021-01-29;3
2ªDose;2021-02-02;1
2ªDose;2021-02-05;4
2ªDose;2021-02-10;2
2ªDose;2021-02-11;2
2ªDose;2021-02-27;23
2ªDose;2021-03-04;1
2ªDose;2021-03-05;28
2ªDose;2021-03-10;2
2ªDose;2021-03-11;8
2ªDose;2021-03-16;1
2ªDose;2021-03-17;2
2ªDose;2021-04-03;1
2ªDose;2021-04-07;1
2ªDose;2021-04-13;2
2ªDose;2021-04-15;13
2ªDose;2021-04-16;7
2ªDose;2021-04-20;1
2ªDose;2021-04-21;6
2ªDose;2021-04-22;552
2ªDose;2021-04-23;312
2ªDose;2021-04-26;29
2ªDose;2021-04-27;9
2ªDose;2021-04-28;1
2ªDose;2021-04-29;2
2ªDose;2021-04-30;2
