Dose Aplicada;Data;Quantidade
1ªDose;2021-01-27;31
1ªDose;2021-01-29;8
1ªDose;2021-02-08;10
1ªDose;2021-02-12;7
1ªDose;2021-02-23;10
1ªDose;2021-03-01;120
1ªDose;2021-03-02;10
1ªDose;2021-03-03;10
1ªDose;2021-03-04;1
1ªDose;2021-04-12;20
1ªDose;2021-04-15;1
1ªDose;2021-04-19;55
1ªDose;2021-04-20;48
1ªDose;2021-04-22;6
1ªDose;2021-04-23;1
1ªDose;2021-04-26;1
1ªDose;2021-04-27;1
1ªDose;2021-04-28;1
1ªDose;2021-04-29;24
1ªDose;2021-04-30;6
2ªDose;2021-04-27;6
2ªDose;2021-04-28;1
2ªDose;2021-04-29;1
