Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;41
1ªDose;2021-01-22;4
1ªDose;2021-02-02;1
1ªDose;2021-02-08;10
1ªDose;2021-02-09;10
1ªDose;2021-02-10;13
1ªDose;2021-02-11;2
1ªDose;2021-02-12;2
1ªDose;2021-02-19;1
1ªDose;2021-02-22;9
1ªDose;2021-02-23;5
1ªDose;2021-02-24;7
1ªDose;2021-03-03;7
1ªDose;2021-03-04;20
1ªDose;2021-03-05;4
1ªDose;2021-03-08;11
1ªDose;2021-03-15;39
1ªDose;2021-03-16;7
1ªDose;2021-03-17;11
1ªDose;2021-03-19;19
1ªDose;2021-03-22;33
1ªDose;2021-03-23;21
1ªDose;2021-03-25;11
1ªDose;2021-03-26;36
1ªDose;2021-03-29;20
1ªDose;2021-03-30;22
1ªDose;2021-03-31;6
1ªDose;2021-04-03;22
1ªDose;2021-04-05;17
1ªDose;2021-04-06;2
1ªDose;2021-04-12;26
1ªDose;2021-04-13;2
1ªDose;2021-04-14;1
1ªDose;2021-04-17;2
1ªDose;2021-04-23;3
1ªDose;2021-04-24;4
2ªDose;2021-02-11;33
2ªDose;2021-02-12;8
2ªDose;2021-02-15;3
2ªDose;2021-02-17;4
2ªDose;2021-02-22;1
2ªDose;2021-02-23;3
2ªDose;2021-03-02;19
2ªDose;2021-03-03;9
2ªDose;2021-03-05;3
2ªDose;2021-03-08;1
2ªDose;2021-03-09;5
2ªDose;2021-03-12;1
2ªDose;2021-03-15;9
2ªDose;2021-03-16;8
2ªDose;2021-03-17;1
2ªDose;2021-03-23;7
2ªDose;2021-03-25;9
2ªDose;2021-03-26;7
2ªDose;2021-03-29;6
2ªDose;2021-03-30;2
2ªDose;2021-04-03;1
2ªDose;2021-04-05;37
2ªDose;2021-04-06;10
2ªDose;2021-04-08;9
2ªDose;2021-04-09;20
2ªDose;2021-04-12;28
2ªDose;2021-04-13;8
2ªDose;2021-04-14;10
2ªDose;2021-04-15;16
2ªDose;2021-04-16;29
2ªDose;2021-04-17;10
2ªDose;2021-04-19;2
2ªDose;2021-04-21;14
2ªDose;2021-04-27;1
