Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;13
1ªDose;2021-01-22;3
1ªDose;2021-01-25;54
1ªDose;2021-01-26;26
1ªDose;2021-01-27;26
1ªDose;2021-01-28;14
1ªDose;2021-01-29;33
1ªDose;2021-02-01;4
1ªDose;2021-02-02;38
1ªDose;2021-02-03;33
1ªDose;2021-02-04;36
1ªDose;2021-02-05;19
1ªDose;2021-02-07;2
1ªDose;2021-02-08;44
1ªDose;2021-02-09;39
1ªDose;2021-02-10;17
1ªDose;2021-02-11;11
1ªDose;2021-02-12;57
1ªDose;2021-02-13;25
1ªDose;2021-02-15;60
1ªDose;2021-02-16;33
1ªDose;2021-02-17;5
1ªDose;2021-02-18;33
1ªDose;2021-02-19;28
1ªDose;2021-02-22;30
1ªDose;2021-02-23;15
1ªDose;2021-02-24;22
1ªDose;2021-02-25;8
1ªDose;2021-02-26;1
1ªDose;2021-02-27;133
1ªDose;2021-03-01;35
1ªDose;2021-03-02;17
1ªDose;2021-03-03;94
1ªDose;2021-03-04;46
1ªDose;2021-03-05;10
1ªDose;2021-03-08;8
1ªDose;2021-03-09;4
1ªDose;2021-03-10;49
1ªDose;2021-03-11;13
1ªDose;2021-03-12;25
1ªDose;2021-03-15;87
1ªDose;2021-03-16;20
1ªDose;2021-03-17;18
1ªDose;2021-03-18;10
1ªDose;2021-03-19;303
1ªDose;2021-03-20;40
1ªDose;2021-03-21;4
1ªDose;2021-03-22;4
1ªDose;2021-03-23;10
1ªDose;2021-03-24;6
1ªDose;2021-03-25;20
1ªDose;2021-03-26;293
1ªDose;2021-03-27;11
1ªDose;2021-03-29;33
1ªDose;2021-03-30;18
1ªDose;2021-03-31;6
1ªDose;2021-04-01;117
1ªDose;2021-04-05;30
1ªDose;2021-04-06;7
1ªDose;2021-04-07;8
1ªDose;2021-04-08;5
1ªDose;2021-04-09;10
1ªDose;2021-04-12;154
1ªDose;2021-04-13;13
1ªDose;2021-04-14;24
1ªDose;2021-04-15;8
1ªDose;2021-04-16;13
1ªDose;2021-04-19;6
1ªDose;2021-04-20;233
1ªDose;2021-04-22;17
1ªDose;2021-04-23;61
1ªDose;2021-04-26;5
1ªDose;2021-04-27;1
1ªDose;2021-04-28;1
1ªDose;2021-04-29;2
1ªDose;2021-04-30;7
2ªDose;2021-01-25;1
2ªDose;2021-01-29;1
2ªDose;2021-02-08;1
2ªDose;2021-02-09;1
2ªDose;2021-02-10;1
2ªDose;2021-02-11;5
2ªDose;2021-02-12;9
2ªDose;2021-02-15;2
2ªDose;2021-02-16;5
2ªDose;2021-02-17;37
2ªDose;2021-02-18;6
2ªDose;2021-02-19;11
2ªDose;2021-02-22;23
2ªDose;2021-02-23;11
2ªDose;2021-02-24;21
2ªDose;2021-02-25;23
2ªDose;2021-02-26;35
2ªDose;2021-02-27;1
2ªDose;2021-03-01;21
2ªDose;2021-03-02;9
2ªDose;2021-03-03;2
2ªDose;2021-03-04;10
2ªDose;2021-03-05;4
2ªDose;2021-03-08;14
2ªDose;2021-03-09;11
2ªDose;2021-03-10;7
2ªDose;2021-03-11;16
2ªDose;2021-03-12;69
2ªDose;2021-03-15;47
2ªDose;2021-03-16;32
2ªDose;2021-03-17;5
2ªDose;2021-03-18;31
2ªDose;2021-03-19;10
2ªDose;2021-03-22;14
2ªDose;2021-03-23;9
2ªDose;2021-03-24;13
2ªDose;2021-03-25;4
2ªDose;2021-03-26;2
2ªDose;2021-03-27;3
2ªDose;2021-03-28;3
2ªDose;2021-03-29;6
2ªDose;2021-03-30;10
2ªDose;2021-03-31;104
2ªDose;2021-04-01;63
2ªDose;2021-04-02;2
2ªDose;2021-04-05;2
2ªDose;2021-04-06;6
2ªDose;2021-04-07;3
2ªDose;2021-04-08;25
2ªDose;2021-04-09;22
2ªDose;2021-04-12;18
2ªDose;2021-04-13;19
2ªDose;2021-04-14;23
2ªDose;2021-04-15;9
2ªDose;2021-04-16;290
2ªDose;2021-04-17;9
2ªDose;2021-04-19;20
2ªDose;2021-04-20;23
2ªDose;2021-04-22;15
2ªDose;2021-04-23;114
2ªDose;2021-04-26;11
2ªDose;2021-04-27;11
2ªDose;2021-04-28;16
2ªDose;2021-04-29;22
2ªDose;2021-04-30;12
