Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;1
1ªDose;2021-01-21;11
1ªDose;2021-01-22;118
1ªDose;2021-01-25;35
1ªDose;2021-01-26;64
1ªDose;2021-01-27;26
1ªDose;2021-01-28;101
1ªDose;2021-01-29;21
1ªDose;2021-02-01;198
1ªDose;2021-02-03;176
1ªDose;2021-02-04;48
1ªDose;2021-02-05;30
1ªDose;2021-02-08;88
1ªDose;2021-02-09;20
1ªDose;2021-02-10;9
1ªDose;2021-02-11;11
1ªDose;2021-02-12;11
1ªDose;2021-02-14;69
1ªDose;2021-02-15;71
1ªDose;2021-02-16;54
1ªDose;2021-02-25;13
1ªDose;2021-02-26;316
1ªDose;2021-02-28;1
1ªDose;2021-03-01;58
1ªDose;2021-03-02;44
1ªDose;2021-03-03;256
1ªDose;2021-03-04;20
1ªDose;2021-03-05;96
1ªDose;2021-03-08;21
1ªDose;2021-03-09;12
1ªDose;2021-03-10;12
1ªDose;2021-03-11;8
1ªDose;2021-03-12;5
1ªDose;2021-03-15;267
1ªDose;2021-03-16;29
1ªDose;2021-03-17;8
1ªDose;2021-03-18;16
1ªDose;2021-03-19;453
1ªDose;2021-03-22;54
1ªDose;2021-03-23;17
1ªDose;2021-03-24;10
1ªDose;2021-03-25;6
1ªDose;2021-03-26;403
1ªDose;2021-03-29;42
1ªDose;2021-03-30;6
1ªDose;2021-03-31;11
1ªDose;2021-04-01;3
1ªDose;2021-04-05;208
1ªDose;2021-04-06;23
1ªDose;2021-04-07;1
1ªDose;2021-04-08;10
1ªDose;2021-04-09;6
1ªDose;2021-04-12;212
1ªDose;2021-04-13;16
1ªDose;2021-04-14;58
1ªDose;2021-04-15;25
1ªDose;2021-04-16;11
1ªDose;2021-04-19;17
1ªDose;2021-04-20;406
1ªDose;2021-04-22;12
1ªDose;2021-04-23;84
1ªDose;2021-04-27;9
1ªDose;2021-04-28;1
1ªDose;2021-04-29;1
2ªDose;2021-02-11;22
2ªDose;2021-02-12;101
2ªDose;2021-02-14;23
2ªDose;2021-02-15;7
2ªDose;2021-02-16;59
2ªDose;2021-02-17;76
2ªDose;2021-02-18;9
2ªDose;2021-02-19;1
2ªDose;2021-02-25;1
2ªDose;2021-02-26;2
2ªDose;2021-03-01;148
2ªDose;2021-03-02;136
2ªDose;2021-03-03;25
2ªDose;2021-03-04;1
2ªDose;2021-03-05;19
2ªDose;2021-03-08;47
2ªDose;2021-03-09;51
2ªDose;2021-03-10;58
2ªDose;2021-03-11;13
2ªDose;2021-03-12;51
2ªDose;2021-03-15;12
2ªDose;2021-03-16;5
2ªDose;2021-03-17;2
2ªDose;2021-03-18;4
2ªDose;2021-03-19;5
2ªDose;2021-03-22;2
2ªDose;2021-03-23;85
2ªDose;2021-03-24;70
2ªDose;2021-03-25;16
2ªDose;2021-03-26;35
2ªDose;2021-03-29;39
2ªDose;2021-03-30;19
2ªDose;2021-03-31;45
2ªDose;2021-04-01;23
2ªDose;2021-04-05;29
2ªDose;2021-04-06;31
2ªDose;2021-04-07;26
2ªDose;2021-04-08;138
2ªDose;2021-04-09;104
2ªDose;2021-04-12;186
2ªDose;2021-04-13;22
2ªDose;2021-04-14;129
2ªDose;2021-04-15;42
2ªDose;2021-04-16;78
2ªDose;2021-04-19;83
2ªDose;2021-04-20;199
2ªDose;2021-04-22;63
2ªDose;2021-04-23;100
2ªDose;2021-04-26;38
2ªDose;2021-04-27;4
2ªDose;2021-04-29;1
