Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;22
1ªDose;2021-01-22;7
1ªDose;2021-02-04;10
1ªDose;2021-02-05;11
1ªDose;2021-02-08;10
1ªDose;2021-02-09;15
1ªDose;2021-02-10;1
1ªDose;2021-02-11;8
1ªDose;2021-02-12;3
1ªDose;2021-02-15;1
1ªDose;2021-02-18;2
1ªDose;2021-02-19;6
1ªDose;2021-02-22;1
1ªDose;2021-02-25;1
1ªDose;2021-03-04;3
1ªDose;2021-03-05;18
1ªDose;2021-03-08;9
1ªDose;2021-03-09;3
1ªDose;2021-03-10;16
1ªDose;2021-03-11;1
1ªDose;2021-03-12;6
1ªDose;2021-03-15;19
1ªDose;2021-03-16;8
1ªDose;2021-03-17;3
1ªDose;2021-03-19;48
1ªDose;2021-03-22;9
1ªDose;2021-03-23;10
1ªDose;2021-03-24;1
1ªDose;2021-03-25;1
1ªDose;2021-03-26;58
1ªDose;2021-03-29;3
1ªDose;2021-03-30;13
1ªDose;2021-04-01;10
1ªDose;2021-04-05;23
1ªDose;2021-04-06;5
1ªDose;2021-04-07;5
1ªDose;2021-04-12;8
1ªDose;2021-04-13;5
1ªDose;2021-04-15;4
1ªDose;2021-04-19;3
1ªDose;2021-04-22;2
1ªDose;2021-04-23;6
1ªDose;2021-04-26;21
1ªDose;2021-04-27;4
2ªDose;2021-02-11;18
2ªDose;2021-02-12;5
2ªDose;2021-02-15;3
2ªDose;2021-02-23;3
2ªDose;2021-03-02;13
2ªDose;2021-03-03;30
2ªDose;2021-03-04;12
2ªDose;2021-03-08;1
2ªDose;2021-03-09;2
2ªDose;2021-03-12;8
2ªDose;2021-03-15;1
2ªDose;2021-03-19;1
2ªDose;2021-03-22;1
2ªDose;2021-03-25;6
2ªDose;2021-03-26;16
2ªDose;2021-03-29;11
2ªDose;2021-03-30;6
2ªDose;2021-03-31;7
2ªDose;2021-04-01;1
2ªDose;2021-04-05;16
2ªDose;2021-04-06;10
2ªDose;2021-04-07;8
2ªDose;2021-04-09;33
2ªDose;2021-04-12;17
2ªDose;2021-04-13;4
2ªDose;2021-04-15;3
2ªDose;2021-04-16;60
2ªDose;2021-04-19;16
2ªDose;2021-04-22;3
2ªDose;2021-04-23;2
2ªDose;2021-04-27;2
2ªDose;2021-04-28;10
