Dose Aplicada;Data;Quantidade
1ªDose;2021-01-17;1
1ªDose;2021-01-19;1
1ªDose;2021-01-20;286
1ªDose;2021-01-21;1802
1ªDose;2021-01-22;1226
1ªDose;2021-01-23;813
1ªDose;2021-01-24;120
1ªDose;2021-01-25;1567
1ªDose;2021-01-26;180
1ªDose;2021-01-27;700
1ªDose;2021-01-28;321
1ªDose;2021-01-29;166
1ªDose;2021-01-30;79
1ªDose;2021-01-31;31
1ªDose;2021-02-01;127
1ªDose;2021-02-02;1935
1ªDose;2021-02-03;5362
1ªDose;2021-02-04;1321
1ªDose;2021-02-05;65
1ªDose;2021-02-06;1
1ªDose;2021-02-07;4
1ªDose;2021-02-08;1245
1ªDose;2021-02-09;292
1ªDose;2021-02-10;207
1ªDose;2021-02-11;3075
1ªDose;2021-02-12;1593
1ªDose;2021-02-13;266
1ªDose;2021-02-15;376
1ªDose;2021-02-16;141
1ªDose;2021-02-17;118
1ªDose;2021-02-18;78
1ªDose;2021-02-19;51
1ªDose;2021-02-20;38
1ªDose;2021-02-21;1
1ªDose;2021-02-22;39
1ªDose;2021-02-23;13
1ªDose;2021-02-24;1
1ªDose;2021-02-25;1
1ªDose;2021-02-26;17
1ªDose;2021-02-27;43
1ªDose;2021-02-28;14
1ªDose;2021-03-01;110
1ªDose;2021-03-02;300
1ªDose;2021-03-03;2659
1ªDose;2021-03-04;303
1ªDose;2021-03-05;1495
1ªDose;2021-03-06;393
1ªDose;2021-03-07;51
1ªDose;2021-03-08;436
1ªDose;2021-03-09;286
1ªDose;2021-03-10;332
1ªDose;2021-03-11;296
1ªDose;2021-03-12;306
1ªDose;2021-03-13;41
1ªDose;2021-03-15;3314
1ªDose;2021-03-16;912
1ªDose;2021-03-17;378
1ªDose;2021-03-18;222
1ªDose;2021-03-19;5780
1ªDose;2021-03-20;893
1ªDose;2021-03-21;51
1ªDose;2021-03-22;775
1ªDose;2021-03-23;595
1ªDose;2021-03-24;283
1ªDose;2021-03-25;4526
1ªDose;2021-03-26;1641
1ªDose;2021-03-27;174
1ªDose;2021-03-28;27
1ªDose;2021-03-29;666
1ªDose;2021-03-30;401
1ªDose;2021-03-31;684
1ªDose;2021-04-01;2447
1ªDose;2021-04-02;242
1ªDose;2021-04-03;111
1ªDose;2021-04-04;16
1ªDose;2021-04-05;583
1ªDose;2021-04-06;273
1ªDose;2021-04-07;202
1ªDose;2021-04-08;223
1ªDose;2021-04-09;180
1ªDose;2021-04-10;1655
1ªDose;2021-04-11;183
1ªDose;2021-04-12;477
1ªDose;2021-04-13;97
1ªDose;2021-04-14;157
1ªDose;2021-04-15;155
1ªDose;2021-04-16;140
1ªDose;2021-04-17;45
1ªDose;2021-04-18;4
1ªDose;2021-04-19;88
1ªDose;2021-04-20;87
1ªDose;2021-04-21;23
1ªDose;2021-04-22;28
1ªDose;2021-04-23;653
1ªDose;2021-04-24;63
1ªDose;2021-04-25;3
1ªDose;2021-04-26;87
1ªDose;2021-04-27;11
1ªDose;2021-04-28;1
1ªDose;2021-04-29;1
2ªDose;2021-01-18;1
2ªDose;2021-01-19;1
2ªDose;2021-01-20;3
2ªDose;2021-01-21;12
2ªDose;2021-01-22;2
2ªDose;2021-01-23;6
2ªDose;2021-01-25;7
2ªDose;2021-01-26;3
2ªDose;2021-01-27;1
2ªDose;2021-01-29;1
2ªDose;2021-02-02;7
2ªDose;2021-02-03;8
2ªDose;2021-02-04;2
2ªDose;2021-02-06;1
2ªDose;2021-02-08;3
2ªDose;2021-02-09;4
2ªDose;2021-02-10;45
2ªDose;2021-02-11;522
2ªDose;2021-02-12;673
2ªDose;2021-02-13;134
2ªDose;2021-02-14;46
2ªDose;2021-02-15;887
2ªDose;2021-02-16;1485
2ªDose;2021-02-17;1374
2ªDose;2021-02-18;606
2ªDose;2021-02-19;510
2ªDose;2021-02-20;235
2ªDose;2021-02-21;2
2ªDose;2021-02-22;317
2ªDose;2021-02-23;138
2ªDose;2021-02-24;92
2ªDose;2021-02-25;35
2ªDose;2021-02-26;38
2ªDose;2021-02-27;1
2ªDose;2021-02-28;5
2ªDose;2021-03-01;2495
2ªDose;2021-03-02;3864
2ªDose;2021-03-03;1541
2ªDose;2021-03-04;315
2ªDose;2021-03-05;921
2ªDose;2021-03-06;227
2ªDose;2021-03-07;26
2ªDose;2021-03-08;600
2ªDose;2021-03-09;421
2ªDose;2021-03-10;1795
2ªDose;2021-03-11;1470
2ªDose;2021-03-12;700
2ªDose;2021-03-13;89
2ªDose;2021-03-14;1
2ªDose;2021-03-15;246
2ªDose;2021-03-16;164
2ªDose;2021-03-17;101
2ªDose;2021-03-18;92
2ªDose;2021-03-19;79
2ªDose;2021-03-20;14
2ªDose;2021-03-21;1
2ªDose;2021-03-22;38
2ªDose;2021-03-23;99
2ªDose;2021-03-24;59
2ªDose;2021-03-25;613
2ªDose;2021-03-26;684
2ªDose;2021-03-27;80
2ªDose;2021-03-28;3
2ªDose;2021-03-29;441
2ªDose;2021-03-30;484
2ªDose;2021-03-31;1342
2ªDose;2021-04-01;412
2ªDose;2021-04-02;187
2ªDose;2021-04-03;107
2ªDose;2021-04-04;37
2ªDose;2021-04-05;587
2ªDose;2021-04-06;370
2ªDose;2021-04-07;1914
2ªDose;2021-04-08;665
2ªDose;2021-04-09;2043
2ªDose;2021-04-10;652
2ªDose;2021-04-11;37
2ªDose;2021-04-12;1192
2ªDose;2021-04-13;587
