Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;5
1ªDose;2021-01-27;25
1ªDose;2021-01-28;57
1ªDose;2021-01-30;25
1ªDose;2021-02-01;1
1ªDose;2021-02-02;20
1ªDose;2021-02-03;54
1ªDose;2021-02-04;61
1ªDose;2021-02-05;6
1ªDose;2021-02-06;8
1ªDose;2021-02-08;42
1ªDose;2021-02-09;26
1ªDose;2021-02-10;22
1ªDose;2021-02-11;22
1ªDose;2021-02-12;17
1ªDose;2021-02-13;1
1ªDose;2021-02-15;31
1ªDose;2021-02-16;14
1ªDose;2021-02-17;11
1ªDose;2021-02-18;4
1ªDose;2021-02-26;28
1ªDose;2021-03-01;27
1ªDose;2021-03-02;14
1ªDose;2021-03-03;31
1ªDose;2021-03-04;20
1ªDose;2021-03-05;28
1ªDose;2021-03-08;18
1ªDose;2021-03-10;16
1ªDose;2021-03-11;28
1ªDose;2021-03-12;26
1ªDose;2021-03-13;3
1ªDose;2021-03-16;28
1ªDose;2021-03-19;1
1ªDose;2021-03-20;1
1ªDose;2021-04-05;1
1ªDose;2021-04-07;12
1ªDose;2021-04-15;209
1ªDose;2021-04-16;11
1ªDose;2021-04-21;1
1ªDose;2021-04-22;181
1ªDose;2021-04-23;114
1ªDose;2021-04-26;74
1ªDose;2021-04-27;2
1ªDose;2021-04-29;1
1ªDose;2021-05-01;82
2ªDose;2021-02-12;1
2ªDose;2021-02-17;1
2ªDose;2021-04-21;59
2ªDose;2021-04-22;11
2ªDose;2021-04-23;5
2ªDose;2021-04-26;7
2ªDose;2021-04-27;13
2ªDose;2021-04-28;13
2ªDose;2021-04-29;23
2ªDose;2021-05-01;57
