Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;14
1ªDose;2021-01-22;61
1ªDose;2021-01-25;261
1ªDose;2021-01-26;7
1ªDose;2021-01-27;32
1ªDose;2021-01-28;4
1ªDose;2021-02-02;10
1ªDose;2021-02-04;147
1ªDose;2021-02-05;63
1ªDose;2021-02-08;118
1ªDose;2021-02-09;35
1ªDose;2021-02-10;28
1ªDose;2021-02-11;137
1ªDose;2021-02-12;53
1ªDose;2021-02-15;46
1ªDose;2021-02-16;2
1ªDose;2021-02-17;46
1ªDose;2021-02-18;23
1ªDose;2021-02-19;11
1ªDose;2021-02-22;5
1ªDose;2021-02-23;14
1ªDose;2021-02-24;15
1ªDose;2021-02-25;3
1ªDose;2021-02-26;3
1ªDose;2021-03-01;3
1ªDose;2021-03-02;3
1ªDose;2021-03-03;176
1ªDose;2021-03-04;57
1ªDose;2021-03-05;12
1ªDose;2021-03-08;23
1ªDose;2021-03-09;9
1ªDose;2021-03-10;4
1ªDose;2021-03-11;125
1ªDose;2021-03-12;7
1ªDose;2021-03-15;139
1ªDose;2021-03-16;44
1ªDose;2021-03-17;115
1ªDose;2021-03-18;68
1ªDose;2021-03-19;189
1ªDose;2021-03-22;213
1ªDose;2021-03-23;21
1ªDose;2021-03-24;191
1ªDose;2021-03-25;139
1ªDose;2021-03-26;186
1ªDose;2021-03-29;26
1ªDose;2021-03-30;11
1ªDose;2021-03-31;9
1ªDose;2021-04-01;216
1ªDose;2021-04-05;55
1ªDose;2021-04-06;140
1ªDose;2021-04-07;74
1ªDose;2021-04-08;29
1ªDose;2021-04-09;17
1ªDose;2021-04-12;142
1ªDose;2021-04-13;22
1ªDose;2021-04-14;7
1ªDose;2021-04-15;3
1ªDose;2021-04-16;1
1ªDose;2021-04-19;13
1ªDose;2021-04-20;6
1ªDose;2021-04-22;1
1ªDose;2021-04-27;48
1ªDose;2021-04-28;29
1ªDose;2021-04-29;20
1ªDose;2021-04-30;1
2ªDose;2021-02-11;15
2ªDose;2021-02-12;196
2ªDose;2021-02-15;14
2ªDose;2021-02-16;3
2ªDose;2021-02-17;86
2ªDose;2021-02-18;37
2ªDose;2021-02-19;3
2ªDose;2021-02-22;7
2ªDose;2021-02-23;13
2ªDose;2021-02-24;2
2ªDose;2021-02-25;1
2ªDose;2021-03-01;5
2ªDose;2021-03-02;48
2ªDose;2021-03-03;31
2ªDose;2021-03-04;141
2ªDose;2021-03-05;41
2ªDose;2021-03-08;78
2ªDose;2021-03-09;17
2ªDose;2021-03-10;28
2ªDose;2021-03-11;132
2ªDose;2021-03-12;32
2ªDose;2021-03-15;45
2ªDose;2021-03-16;4
2ªDose;2021-03-17;43
2ªDose;2021-03-18;21
2ªDose;2021-03-19;9
2ªDose;2021-03-22;7
2ªDose;2021-03-23;18
2ªDose;2021-03-24;11
2ªDose;2021-03-25;4
2ªDose;2021-03-26;4
2ªDose;2021-03-29;3
2ªDose;2021-03-30;6
2ªDose;2021-03-31;164
2ªDose;2021-04-01;72
2ªDose;2021-04-05;24
2ªDose;2021-04-06;8
2ªDose;2021-04-07;6
2ªDose;2021-04-08;118
2ªDose;2021-04-09;10
2ªDose;2021-04-12;106
2ªDose;2021-04-13;11
2ªDose;2021-04-14;115
2ªDose;2021-04-15;63
2ªDose;2021-04-16;187
2ªDose;2021-04-19;197
2ªDose;2021-04-20;203
2ªDose;2021-04-22;157
2ªDose;2021-04-23;185
2ªDose;2021-04-26;22
2ªDose;2021-04-27;13
2ªDose;2021-04-28;3
2ªDose;2021-04-29;72
2ªDose;2021-04-30;8
