Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;1
1ªDose;2021-01-20;1
1ªDose;2021-01-27;235
1ªDose;2021-01-28;385
1ªDose;2021-01-29;110
1ªDose;2021-01-30;114
1ªDose;2021-02-01;7
1ªDose;2021-02-02;11
1ªDose;2021-02-03;9
1ªDose;2021-02-04;63
1ªDose;2021-02-06;49
1ªDose;2021-02-08;43
1ªDose;2021-02-09;28
1ªDose;2021-02-10;1
1ªDose;2021-03-04;445
1ªDose;2021-03-05;55
1ªDose;2021-03-06;18
1ªDose;2021-03-07;1
1ªDose;2021-03-08;10
1ªDose;2021-03-09;22
1ªDose;2021-03-10;17
1ªDose;2021-03-30;1
1ªDose;2021-04-12;399
1ªDose;2021-04-14;1
1ªDose;2021-04-15;3
1ªDose;2021-04-20;379
1ªDose;2021-04-21;193
1ªDose;2021-04-22;69
1ªDose;2021-04-23;11
1ªDose;2021-04-26;12
1ªDose;2021-04-28;151
1ªDose;2021-04-29;7
1ªDose;2021-04-30;54
2ªDose;2021-02-01;1
2ªDose;2021-03-04;2
2ªDose;2021-03-10;1
2ªDose;2021-04-10;4
2ªDose;2021-04-12;1
2ªDose;2021-04-19;62
2ªDose;2021-04-20;69
2ªDose;2021-04-21;5
2ªDose;2021-04-22;41
2ªDose;2021-04-23;74
2ªDose;2021-04-26;36
2ªDose;2021-04-27;22
2ªDose;2021-04-28;12
2ªDose;2021-04-29;2
