Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;3
1ªDose;2021-01-20;281
1ªDose;2021-01-21;219
1ªDose;2021-01-22;196
1ªDose;2021-01-25;105
1ªDose;2021-01-26;48
1ªDose;2021-01-27;21
1ªDose;2021-01-28;104
1ªDose;2021-01-29;145
1ªDose;2021-01-30;3
1ªDose;2021-02-01;71
1ªDose;2021-02-02;44
1ªDose;2021-02-03;72
1ªDose;2021-02-04;931
1ªDose;2021-02-05;929
1ªDose;2021-02-06;8
1ªDose;2021-02-08;68
1ªDose;2021-02-09;68
1ªDose;2021-02-10;16
1ªDose;2021-02-11;53
1ªDose;2021-02-12;561
1ªDose;2021-02-13;12
1ªDose;2021-02-15;8
1ªDose;2021-02-16;7
1ªDose;2021-02-17;9
1ªDose;2021-02-18;430
1ªDose;2021-02-19;1
1ªDose;2021-02-20;74
1ªDose;2021-02-21;3
1ªDose;2021-02-22;20
1ªDose;2021-02-23;4
1ªDose;2021-02-24;106
1ªDose;2021-02-25;23
1ªDose;2021-02-26;22
1ªDose;2021-03-01;28
1ªDose;2021-03-02;2
1ªDose;2021-03-03;9
1ªDose;2021-03-04;39
1ªDose;2021-03-05;36
1ªDose;2021-03-06;3
1ªDose;2021-03-08;4
1ªDose;2021-03-09;663
1ªDose;2021-03-10;13
1ªDose;2021-03-11;439
1ªDose;2021-03-12;38
1ªDose;2021-03-13;1
1ªDose;2021-03-14;1
1ªDose;2021-03-15;102
1ªDose;2021-03-16;817
1ªDose;2021-03-17;77
1ªDose;2021-03-18;20
1ªDose;2021-03-19;16
1ªDose;2021-03-20;6
1ªDose;2021-03-21;1
1ªDose;2021-03-22;107
1ªDose;2021-03-23;322
1ªDose;2021-03-24;16
1ªDose;2021-03-25;422
1ªDose;2021-03-26;532
1ªDose;2021-03-27;49
1ªDose;2021-03-29;5
1ªDose;2021-03-30;559
1ªDose;2021-03-31;57
1ªDose;2021-04-01;625
1ªDose;2021-04-05;330
1ªDose;2021-04-06;155
1ªDose;2021-04-07;737
1ªDose;2021-04-08;668
1ªDose;2021-04-09;695
1ªDose;2021-04-10;308
1ªDose;2021-04-12;711
1ªDose;2021-04-13;792
1ªDose;2021-04-14;228
1ªDose;2021-04-15;1495
1ªDose;2021-04-16;292
1ªDose;2021-04-19;2
1ªDose;2021-04-20;35
1ªDose;2021-04-22;9
1ªDose;2021-04-23;21
1ªDose;2021-04-26;5
1ªDose;2021-04-27;3
1ªDose;2021-04-28;1
2ªDose;2021-01-20;2
2ªDose;2021-01-22;6
2ªDose;2021-01-25;13
2ªDose;2021-01-26;1
2ªDose;2021-02-01;1
2ªDose;2021-02-05;1
2ªDose;2021-02-06;1
2ªDose;2021-02-08;6
2ªDose;2021-02-09;142
2ªDose;2021-02-10;22
2ªDose;2021-02-11;314
2ªDose;2021-02-12;86
2ªDose;2021-02-13;5
2ªDose;2021-02-15;27
2ªDose;2021-02-16;30
2ªDose;2021-02-17;30
2ªDose;2021-02-18;71
2ªDose;2021-02-19;27
2ªDose;2021-02-20;17
2ªDose;2021-02-22;144
2ªDose;2021-02-23;55
2ªDose;2021-02-24;50
2ªDose;2021-02-25;87
2ªDose;2021-02-26;52
2ªDose;2021-03-01;40
2ªDose;2021-03-02;23
2ªDose;2021-03-03;22
2ªDose;2021-03-04;497
2ªDose;2021-03-05;877
2ªDose;2021-03-06;26
2ªDose;2021-03-08;5
2ªDose;2021-03-09;201
2ªDose;2021-03-10;22
2ªDose;2021-03-11;57
2ªDose;2021-03-12;581
2ªDose;2021-03-13;96
2ªDose;2021-03-14;35
2ªDose;2021-03-15;3
2ªDose;2021-03-16;33
2ªDose;2021-03-17;22
2ªDose;2021-03-18;266
2ªDose;2021-03-19;48
2ªDose;2021-03-22;1
2ªDose;2021-03-23;15
2ªDose;2021-03-24;34
2ªDose;2021-03-25;13
2ªDose;2021-03-26;5
2ªDose;2021-03-27;1
2ªDose;2021-03-29;3
2ªDose;2021-03-30;28
2ªDose;2021-03-31;12
2ªDose;2021-04-01;9
2ªDose;2021-04-05;38
2ªDose;2021-04-06;644
2ªDose;2021-04-07;12
2ªDose;2021-04-08;455
2ªDose;2021-04-09;22
2ªDose;2021-04-10;370
2ªDose;2021-04-12;31
2ªDose;2021-04-13;442
2ªDose;2021-04-14;65
2ªDose;2021-04-15;21
2ªDose;2021-04-16;17
2ªDose;2021-04-19;30
2ªDose;2021-04-20;405
2ªDose;2021-04-22;208
2ªDose;2021-04-23;357
2ªDose;2021-04-26;74
2ªDose;2021-04-27;83
2ªDose;2021-04-28;2
2ªDose;2021-04-29;2
