Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;2
1ªDose;2021-01-22;362
1ªDose;2021-01-23;110
1ªDose;2021-01-24;1
1ªDose;2021-01-25;165
1ªDose;2021-01-26;286
1ªDose;2021-01-27;145
1ªDose;2021-01-28;190
1ªDose;2021-01-29;73
1ªDose;2021-02-01;100
1ªDose;2021-02-02;144
1ªDose;2021-02-03;127
1ªDose;2021-02-04;62
1ªDose;2021-02-05;16
1ªDose;2021-02-06;684
1ªDose;2021-02-08;73
1ªDose;2021-02-09;49
1ªDose;2021-02-10;139
1ªDose;2021-02-11;486
1ªDose;2021-02-12;201
1ªDose;2021-02-15;116
1ªDose;2021-02-16;60
1ªDose;2021-02-17;25
1ªDose;2021-02-18;70
1ªDose;2021-02-19;28
1ªDose;2021-02-22;25
1ªDose;2021-02-23;7
1ªDose;2021-02-24;7
1ªDose;2021-02-25;9
1ªDose;2021-02-26;9
1ªDose;2021-03-01;3
1ªDose;2021-03-02;9
1ªDose;2021-03-03;394
1ªDose;2021-03-04;11
1ªDose;2021-03-05;5
1ªDose;2021-03-08;505
1ªDose;2021-03-09;171
1ªDose;2021-03-10;67
1ªDose;2021-03-11;59
1ªDose;2021-03-12;34
1ªDose;2021-03-15;721
1ªDose;2021-03-16;208
1ªDose;2021-03-17;160
1ªDose;2021-03-18;1293
1ªDose;2021-03-19;343
1ªDose;2021-03-22;146
1ªDose;2021-03-23;42
1ªDose;2021-03-24;1400
1ªDose;2021-03-25;168
1ªDose;2021-03-26;227
1ªDose;2021-03-29;129
1ªDose;2021-03-30;89
1ªDose;2021-03-31;87
1ªDose;2021-04-01;644
1ªDose;2021-04-02;19
1ªDose;2021-04-03;1
1ªDose;2021-04-05;108
1ªDose;2021-04-06;215
1ªDose;2021-04-07;93
1ªDose;2021-04-08;28
1ªDose;2021-04-09;12
1ªDose;2021-04-12;5
1ªDose;2021-04-13;262
1ªDose;2021-04-14;21
1ªDose;2021-04-15;14
1ªDose;2021-04-16;36
1ªDose;2021-04-19;24
1ªDose;2021-04-20;46
1ªDose;2021-04-22;5
1ªDose;2021-04-23;331
1ªDose;2021-04-26;36
1ªDose;2021-04-27;4
1ªDose;2021-04-28;4
1ªDose;2021-04-29;1
2ªDose;2021-02-03;2
2ªDose;2021-02-12;212
2ªDose;2021-02-13;81
2ªDose;2021-02-15;194
2ªDose;2021-02-16;295
2ªDose;2021-02-17;257
2ªDose;2021-02-18;178
2ªDose;2021-02-19;83
2ªDose;2021-02-20;2
2ªDose;2021-02-22;109
2ªDose;2021-02-23;123
2ªDose;2021-02-24;92
2ªDose;2021-02-25;10
2ªDose;2021-02-26;8
2ªDose;2021-02-27;2
2ªDose;2021-02-28;1
2ªDose;2021-03-01;28
2ªDose;2021-03-02;60
2ªDose;2021-03-03;137
2ªDose;2021-03-04;1002
2ªDose;2021-03-05;261
2ªDose;2021-03-07;2
2ªDose;2021-03-08;134
2ªDose;2021-03-09;71
2ªDose;2021-03-10;43
2ªDose;2021-03-11;51
2ªDose;2021-03-12;30
2ªDose;2021-03-15;33
2ªDose;2021-03-16;12
2ªDose;2021-03-17;12
2ªDose;2021-03-18;10
2ªDose;2021-03-19;18
2ªDose;2021-03-22;12
2ªDose;2021-03-23;35
2ªDose;2021-03-24;299
2ªDose;2021-03-25;26
2ªDose;2021-03-26;26
2ªDose;2021-03-29;400
2ªDose;2021-03-30;126
2ªDose;2021-03-31;139
2ªDose;2021-04-01;53
2ªDose;2021-04-05;656
2ªDose;2021-04-06;245
2ªDose;2021-04-07;105
2ªDose;2021-04-08;1102
2ªDose;2021-04-09;265
2ªDose;2021-04-12;154
2ªDose;2021-04-13;75
2ªDose;2021-04-14;1259
2ªDose;2021-04-15;367
2ªDose;2021-04-16;147
2ªDose;2021-04-19;98
2ªDose;2021-04-20;57
2ªDose;2021-04-22;279
2ªDose;2021-04-23;39
2ªDose;2021-04-26;45
2ªDose;2021-04-27;71
2ªDose;2021-04-28;25
2ªDose;2021-04-29;2
2ªDose;2021-04-30;2
