Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;1
1ªDose;2021-01-21;219
1ªDose;2021-01-22;155
1ªDose;2021-01-24;1
1ªDose;2021-01-25;259
1ªDose;2021-01-26;320
1ªDose;2021-01-27;301
1ªDose;2021-01-28;280
1ªDose;2021-01-29;143
1ªDose;2021-01-31;1
1ªDose;2021-02-01;117
1ªDose;2021-02-02;82
1ªDose;2021-02-03;66
1ªDose;2021-02-04;202
1ªDose;2021-02-05;199
1ªDose;2021-02-08;172
1ªDose;2021-02-09;190
1ªDose;2021-02-10;431
1ªDose;2021-02-11;404
1ªDose;2021-02-12;264
1ªDose;2021-02-15;191
1ªDose;2021-02-16;200
1ªDose;2021-02-17;118
1ªDose;2021-02-18;83
1ªDose;2021-02-19;62
1ªDose;2021-02-22;52
1ªDose;2021-02-23;40
1ªDose;2021-02-24;28
1ªDose;2021-02-25;36
1ªDose;2021-02-26;49
1ªDose;2021-02-27;136
1ªDose;2021-02-28;85
1ªDose;2021-03-01;178
1ªDose;2021-03-02;373
1ªDose;2021-03-03;296
1ªDose;2021-03-04;243
1ªDose;2021-03-05;135
1ªDose;2021-03-06;52
1ªDose;2021-03-08;64
1ªDose;2021-03-09;75
1ªDose;2021-03-10;69
1ªDose;2021-03-11;73
1ªDose;2021-03-12;342
1ªDose;2021-03-13;167
1ªDose;2021-03-14;23
1ªDose;2021-03-15;173
1ªDose;2021-03-16;78
1ªDose;2021-03-17;859
1ªDose;2021-03-18;460
1ªDose;2021-03-19;433
1ªDose;2021-03-20;164
1ªDose;2021-03-21;12
1ªDose;2021-03-22;102
1ªDose;2021-03-23;133
1ªDose;2021-03-24;1040
1ªDose;2021-03-25;345
1ªDose;2021-03-26;312
1ªDose;2021-03-27;32
1ªDose;2021-03-28;8
1ªDose;2021-03-29;94
1ªDose;2021-03-30;83
1ªDose;2021-03-31;463
1ªDose;2021-04-01;225
1ªDose;2021-04-02;3
1ªDose;2021-04-05;511
1ªDose;2021-04-06;423
1ªDose;2021-04-07;258
1ªDose;2021-04-08;68
1ªDose;2021-04-09;106
1ªDose;2021-04-10;484
1ªDose;2021-04-11;70
1ªDose;2021-04-12;271
1ªDose;2021-04-13;102
1ªDose;2021-04-14;204
1ªDose;2021-04-15;101
1ªDose;2021-04-16;58
1ªDose;2021-04-17;386
1ªDose;2021-04-18;453
1ªDose;2021-04-19;349
1ªDose;2021-04-20;276
1ªDose;2021-04-21;57
1ªDose;2021-04-22;109
1ªDose;2021-04-23;311
1ªDose;2021-04-24;50
1ªDose;2021-04-25;5
1ªDose;2021-04-26;63
1ªDose;2021-04-27;125
1ªDose;2021-04-28;111
1ªDose;2021-04-29;62
1ªDose;2021-04-30;31
1ªDose;2021-05-01;3
2ªDose;2021-01-27;2
2ªDose;2021-01-29;1
2ªDose;2021-02-10;20
2ªDose;2021-02-11;13
2ªDose;2021-02-12;39
2ªDose;2021-02-15;98
2ªDose;2021-02-16;351
2ªDose;2021-02-17;348
2ªDose;2021-02-18;310
2ªDose;2021-02-19;177
2ªDose;2021-02-22;138
2ªDose;2021-02-23;151
2ªDose;2021-02-24;36
2ªDose;2021-02-25;56
2ªDose;2021-02-26;107
2ªDose;2021-02-27;1
2ªDose;2021-03-01;103
2ªDose;2021-03-02;154
2ªDose;2021-03-03;286
2ªDose;2021-03-04;295
2ªDose;2021-03-05;177
2ªDose;2021-03-06;5
2ªDose;2021-03-08;26
2ªDose;2021-03-09;34
2ªDose;2021-03-10;28
2ªDose;2021-03-11;18
2ªDose;2021-03-12;25
2ªDose;2021-03-13;2
2ªDose;2021-03-15;23
2ªDose;2021-03-16;11
2ªDose;2021-03-17;20
2ªDose;2021-03-18;9
2ªDose;2021-03-19;10
2ªDose;2021-03-20;3
2ªDose;2021-03-22;32
2ªDose;2021-03-23;14
2ªDose;2021-03-24;49
2ªDose;2021-03-25;18
2ªDose;2021-03-26;39
2ªDose;2021-03-27;3
2ªDose;2021-03-29;50
2ªDose;2021-03-30;49
2ªDose;2021-03-31;47
2ªDose;2021-04-01;221
2ªDose;2021-04-02;4
2ªDose;2021-04-04;3
2ªDose;2021-04-05;306
2ªDose;2021-04-06;124
2ªDose;2021-04-07;233
2ªDose;2021-04-08;227
2ªDose;2021-04-09;347
2ªDose;2021-04-10;78
2ªDose;2021-04-11;23
2ªDose;2021-04-12;134
2ªDose;2021-04-13;76
2ªDose;2021-04-14;843
2ªDose;2021-04-15;477
2ªDose;2021-04-16;381
2ªDose;2021-04-17;120
2ªDose;2021-04-18;8
2ªDose;2021-04-19;150
2ªDose;2021-04-20;316
2ªDose;2021-04-21;508
2ªDose;2021-04-22;228
2ªDose;2021-04-23;155
2ªDose;2021-04-24;24
2ªDose;2021-04-25;3
2ªDose;2021-04-26;95
2ªDose;2021-04-27;58
2ªDose;2021-04-28;64
2ªDose;2021-04-29;49
2ªDose;2021-04-30;42
2ªDose;2021-05-01;1
