Dose Aplicada;Data;Quantidade
1ªDose;2021-01-17;1
1ªDose;2021-01-22;19
1ªDose;2021-01-26;2
1ªDose;2021-01-27;3
1ªDose;2021-01-29;11
1ªDose;2021-02-01;3
1ªDose;2021-02-02;5
1ªDose;2021-02-03;7
1ªDose;2021-02-04;1
1ªDose;2021-02-05;16
1ªDose;2021-02-09;20
1ªDose;2021-02-10;11
1ªDose;2021-02-11;12
1ªDose;2021-02-12;4
1ªDose;2021-02-17;5
1ªDose;2021-02-18;12
1ªDose;2021-02-19;1
1ªDose;2021-02-26;5
1ªDose;2021-03-01;11
1ªDose;2021-03-02;10
1ªDose;2021-03-03;3
1ªDose;2021-03-05;7
1ªDose;2021-03-06;59
1ªDose;2021-03-08;3
1ªDose;2021-03-09;4
1ªDose;2021-03-10;2
1ªDose;2021-03-12;1
1ªDose;2021-03-15;22
1ªDose;2021-03-18;28
1ªDose;2021-03-22;42
1ªDose;2021-03-23;17
1ªDose;2021-03-25;13
1ªDose;2021-03-26;1
1ªDose;2021-03-27;89
1ªDose;2021-03-29;5
1ªDose;2021-03-30;3
1ªDose;2021-03-31;1
1ªDose;2021-04-03;43
1ªDose;2021-04-05;2
1ªDose;2021-04-06;6
1ªDose;2021-04-08;6
1ªDose;2021-04-12;2
1ªDose;2021-04-13;9
1ªDose;2021-04-14;3
1ªDose;2021-04-15;17
1ªDose;2021-04-16;8
1ªDose;2021-04-19;1
1ªDose;2021-04-20;14
1ªDose;2021-04-22;28
1ªDose;2021-04-23;31
1ªDose;2021-04-24;68
1ªDose;2021-04-27;1
1ªDose;2021-04-28;1
1ªDose;2021-04-29;14
1ªDose;2021-04-30;8
2ªDose;2021-02-12;20
2ªDose;2021-02-17;8
2ªDose;2021-02-18;2
2ªDose;2021-02-19;3
2ªDose;2021-03-01;1
2ªDose;2021-03-03;1
2ªDose;2021-03-08;1
2ªDose;2021-03-10;33
2ªDose;2021-03-11;6
2ªDose;2021-03-15;1
2ªDose;2021-03-16;1
2ªDose;2021-03-18;13
2ªDose;2021-03-23;4
2ªDose;2021-03-25;6
2ªDose;2021-04-05;12
2ªDose;2021-04-06;2
2ªDose;2021-04-09;2
2ªDose;2021-04-12;3
2ªDose;2021-04-14;30
2ªDose;2021-04-19;58
2ªDose;2021-04-20;3
2ªDose;2021-04-22;10
2ªDose;2021-04-23;53
2ªDose;2021-04-24;6
2ªDose;2021-04-26;4
2ªDose;2021-04-28;10
2ªDose;2021-04-29;15
2ªDose;2021-04-30;37
