Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;952
1ªDose;2021-01-22;987
1ªDose;2021-01-23;9
1ªDose;2021-01-25;59
1ªDose;2021-01-26;1
1ªDose;2021-01-27;3
1ªDose;2021-02-04;253
1ªDose;2021-02-05;517
1ªDose;2021-02-08;240
1ªDose;2021-02-09;236
1ªDose;2021-02-10;16
1ªDose;2021-02-11;28
1ªDose;2021-02-12;546
1ªDose;2021-02-13;509
1ªDose;2021-02-17;35
1ªDose;2021-02-18;156
1ªDose;2021-02-19;203
1ªDose;2021-02-22;180
1ªDose;2021-02-23;28
1ªDose;2021-02-24;133
1ªDose;2021-02-25;188
1ªDose;2021-02-26;146
1ªDose;2021-02-27;6
1ªDose;2021-03-01;2
1ªDose;2021-03-02;1
1ªDose;2021-03-03;6
1ªDose;2021-03-04;35
1ªDose;2021-03-05;351
1ªDose;2021-03-08;329
1ªDose;2021-03-09;278
1ªDose;2021-03-10;270
1ªDose;2021-03-11;12
1ªDose;2021-03-12;92
1ªDose;2021-03-15;461
1ªDose;2021-03-16;503
1ªDose;2021-03-17;201
1ªDose;2021-03-18;162
1ªDose;2021-03-19;8
1ªDose;2021-03-20;2063
1ªDose;2021-03-22;339
1ªDose;2021-03-23;223
1ªDose;2021-03-24;12
1ªDose;2021-03-25;102
1ªDose;2021-03-26;149
1ªDose;2021-03-29;2374
1ªDose;2021-03-30;355
1ªDose;2021-03-31;280
1ªDose;2021-04-05;218
1ªDose;2021-04-06;432
1ªDose;2021-04-07;373
1ªDose;2021-04-08;195
1ªDose;2021-04-09;11
1ªDose;2021-04-12;299
1ªDose;2021-04-13;351
1ªDose;2021-04-14;337
1ªDose;2021-04-15;17
1ªDose;2021-04-16;100
1ªDose;2021-04-18;1
1ªDose;2021-04-19;4
1ªDose;2021-04-22;6
1ªDose;2021-04-23;30
1ªDose;2021-04-24;146
1ªDose;2021-04-26;48
1ªDose;2021-04-27;2
1ªDose;2021-04-30;1
2ªDose;2021-02-05;2
2ªDose;2021-02-11;909
2ªDose;2021-02-12;953
2ªDose;2021-02-13;28
2ªDose;2021-02-17;82
2ªDose;2021-02-18;25
2ªDose;2021-02-19;20
2ªDose;2021-02-22;1
2ªDose;2021-02-23;7
2ªDose;2021-02-25;11
2ªDose;2021-03-01;4
2ªDose;2021-03-03;528
2ªDose;2021-03-04;364
2ªDose;2021-03-05;318
2ªDose;2021-03-08;24
2ªDose;2021-03-09;27
2ªDose;2021-03-10;340
2ªDose;2021-03-11;298
2ªDose;2021-03-12;364
2ªDose;2021-03-15;1
2ªDose;2021-03-16;104
2ªDose;2021-03-17;187
2ªDose;2021-03-18;171
2ªDose;2021-03-19;152
2ªDose;2021-03-20;2
2ªDose;2021-03-22;75
2ªDose;2021-03-23;141
2ªDose;2021-03-24;87
2ªDose;2021-03-25;75
2ªDose;2021-03-26;97
2ªDose;2021-03-29;4
2ªDose;2021-03-30;30
2ªDose;2021-03-31;839
2ªDose;2021-04-05;9
2ªDose;2021-04-06;270
2ªDose;2021-04-07;234
2ªDose;2021-04-08;219
2ªDose;2021-04-09;406
2ªDose;2021-04-10;1
2ªDose;2021-04-12;17
2ªDose;2021-04-13;3
2ªDose;2021-04-14;771
2ªDose;2021-04-15;607
2ªDose;2021-04-16;785
2ªDose;2021-04-19;746
2ªDose;2021-04-20;210
2ªDose;2021-04-22;162
2ªDose;2021-04-23;109
2ªDose;2021-04-24;542
2ªDose;2021-04-26;67
2ªDose;2021-04-27;33
2ªDose;2021-04-28;1
2ªDose;2021-04-29;1
2ªDose;2021-04-30;31
