Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;2
1ªDose;2021-01-22;362
1ªDose;2021-01-23;110
1ªDose;2021-01-24;1
1ªDose;2021-01-25;165
1ªDose;2021-01-26;291
1ªDose;2021-01-27;351
1ªDose;2021-01-28;380
1ªDose;2021-01-29;160
1ªDose;2021-02-01;205
1ªDose;2021-02-02;240
1ªDose;2021-02-03;127
1ªDose;2021-02-04;63
1ªDose;2021-02-05;34
1ªDose;2021-02-06;684
1ªDose;2021-02-08;175
1ªDose;2021-02-09;177
1ªDose;2021-02-10;144
1ªDose;2021-02-11;490
1ªDose;2021-02-12;215
1ªDose;2021-02-15;149
1ªDose;2021-02-16;118
1ªDose;2021-02-17;45
1ªDose;2021-02-18;92
1ªDose;2021-02-19;29
1ªDose;2021-02-22;25
1ªDose;2021-02-23;8
1ªDose;2021-02-24;203
1ªDose;2021-02-25;9
1ªDose;2021-02-26;9
1ªDose;2021-03-01;746
1ªDose;2021-03-02;291
1ªDose;2021-03-03;504
1ªDose;2021-03-04;47
1ªDose;2021-03-05;66
1ªDose;2021-03-08;529
1ªDose;2021-03-09;188
1ªDose;2021-03-10;95
1ªDose;2021-03-11;61
1ªDose;2021-03-12;34
1ªDose;2021-03-15;721
1ªDose;2021-03-16;208
1ªDose;2021-03-17;160
1ªDose;2021-03-18;1293
1ªDose;2021-03-19;378
1ªDose;2021-03-22;238
1ªDose;2021-03-23;42
1ªDose;2021-03-24;1400
1ªDose;2021-03-25;191
1ªDose;2021-03-26;252
1ªDose;2021-03-29;130
1ªDose;2021-03-30;101
1ªDose;2021-03-31;88
1ªDose;2021-04-01;644
1ªDose;2021-04-02;19
1ªDose;2021-04-03;1
1ªDose;2021-04-04;1
1ªDose;2021-04-05;118
1ªDose;2021-04-06;215
1ªDose;2021-04-07;93
1ªDose;2021-04-08;48
1ªDose;2021-04-09;12
1ªDose;2021-04-12;535
1ªDose;2021-04-13;339
1ªDose;2021-04-14;58
1ªDose;2021-04-15;29
1ªDose;2021-04-16;64
1ªDose;2021-04-19;43
1ªDose;2021-04-20;1382
1ªDose;2021-04-22;125
1ªDose;2021-04-23;368
1ªDose;2021-04-26;64
1ªDose;2021-04-27;130
1ªDose;2021-04-28;174
1ªDose;2021-04-29;1
1ªDose;2021-04-30;1
2ªDose;2021-01-27;3
2ªDose;2021-01-28;3
2ªDose;2021-02-03;2
2ªDose;2021-02-12;212
2ªDose;2021-02-13;81
2ªDose;2021-02-15;195
2ªDose;2021-02-16;295
2ªDose;2021-02-17;257
2ªDose;2021-02-18;178
2ªDose;2021-02-19;83
2ªDose;2021-02-20;2
2ªDose;2021-02-22;109
2ªDose;2021-02-23;123
2ªDose;2021-02-24;92
2ªDose;2021-02-25;10
2ªDose;2021-02-26;8
2ªDose;2021-02-27;2
2ªDose;2021-02-28;1
2ªDose;2021-03-01;29
2ªDose;2021-03-02;61
2ªDose;2021-03-03;138
2ªDose;2021-03-04;1002
2ªDose;2021-03-05;261
2ªDose;2021-03-07;2
2ªDose;2021-03-08;134
2ªDose;2021-03-09;71
2ªDose;2021-03-10;43
2ªDose;2021-03-11;51
2ªDose;2021-03-12;30
2ªDose;2021-03-15;33
2ªDose;2021-03-16;12
2ªDose;2021-03-17;12
2ªDose;2021-03-18;10
2ªDose;2021-03-19;18
2ªDose;2021-03-22;12
2ªDose;2021-03-23;35
2ªDose;2021-03-24;299
2ªDose;2021-03-25;26
2ªDose;2021-03-26;26
2ªDose;2021-03-29;400
2ªDose;2021-03-30;126
2ªDose;2021-03-31;139
2ªDose;2021-04-01;53
2ªDose;2021-04-05;656
2ªDose;2021-04-06;245
2ªDose;2021-04-07;105
2ªDose;2021-04-08;1102
2ªDose;2021-04-09;265
2ªDose;2021-04-12;154
2ªDose;2021-04-13;75
2ªDose;2021-04-14;1259
2ªDose;2021-04-15;367
2ªDose;2021-04-16;147
2ªDose;2021-04-19;98
2ªDose;2021-04-20;57
2ªDose;2021-04-22;283
2ªDose;2021-04-23;105
2ªDose;2021-04-26;127
2ªDose;2021-04-27;97
2ªDose;2021-04-28;26
2ªDose;2021-04-29;9
2ªDose;2021-04-30;14
