Dose Aplicada;Data;Quantidade
1ªDose;2021-01-27;11
1ªDose;2021-01-28;34
1ªDose;2021-01-29;6
1ªDose;2021-02-02;10
1ªDose;2021-02-19;11
1ªDose;2021-02-23;2
1ªDose;2021-03-01;34
1ªDose;2021-03-02;40
1ªDose;2021-03-04;5
1ªDose;2021-03-05;26
1ªDose;2021-04-16;17
1ªDose;2021-04-19;44
1ªDose;2021-04-20;58
1ªDose;2021-04-21;46
1ªDose;2021-04-22;46
1ªDose;2021-04-26;7
1ªDose;2021-04-27;31
1ªDose;2021-04-28;17
1ªDose;2021-04-29;16
1ªDose;2021-04-30;45
2ªDose;2021-04-27;7
2ªDose;2021-04-28;8
2ªDose;2021-04-29;7
