Dose Aplicada;Data;Quantidade
1ªDose;2021-01-26;10
1ªDose;2021-01-27;941
1ªDose;2021-01-28;962
1ªDose;2021-01-29;802
1ªDose;2021-01-30;280
1ªDose;2021-02-01;363
1ªDose;2021-02-04;1
1ªDose;2021-02-09;1
1ªDose;2021-03-01;290
1ªDose;2021-03-02;725
1ªDose;2021-03-03;711
1ªDose;2021-03-04;721
1ªDose;2021-03-05;281
1ªDose;2021-03-08;26
1ªDose;2021-03-09;10
1ªDose;2021-03-10;88
1ªDose;2021-03-11;49
1ªDose;2021-03-15;29
1ªDose;2021-03-22;72
1ªDose;2021-03-23;63
1ªDose;2021-03-24;106
1ªDose;2021-03-25;38
1ªDose;2021-03-26;11
1ªDose;2021-03-29;7
1ªDose;2021-04-11;392
1ªDose;2021-04-12;9
1ªDose;2021-04-13;2
1ªDose;2021-04-15;17
1ªDose;2021-04-16;26
1ªDose;2021-04-17;171
1ªDose;2021-04-18;118
1ªDose;2021-04-20;282
1ªDose;2021-04-21;152
1ªDose;2021-04-22;43
1ªDose;2021-04-23;52
1ªDose;2021-04-24;20
1ªDose;2021-04-25;19
1ªDose;2021-04-28;1
1ªDose;2021-04-29;2
2ªDose;2021-01-29;1
2ªDose;2021-03-02;3
2ªDose;2021-03-03;1
2ªDose;2021-03-04;3
2ªDose;2021-04-20;191
2ªDose;2021-04-21;341
2ªDose;2021-04-22;117
2ªDose;2021-04-23;135
2ªDose;2021-04-24;51
2ªDose;2021-04-25;4
2ªDose;2021-04-27;1
2ªDose;2021-04-30;1
