Dose Aplicada;Data;Quantidade
1ªDose;2021-01-17;1
1ªDose;2021-01-18;3
1ªDose;2021-01-20;903
1ªDose;2021-01-21;2556
1ªDose;2021-01-22;1360
1ªDose;2021-01-23;183
1ªDose;2021-01-24;17
1ªDose;2021-01-25;882
1ªDose;2021-01-26;711
1ªDose;2021-01-27;629
1ªDose;2021-01-28;985
1ªDose;2021-01-29;940
1ªDose;2021-01-30;123
1ªDose;2021-02-01;664
1ªDose;2021-02-02;1481
1ªDose;2021-02-03;1180
1ªDose;2021-02-04;6045
1ªDose;2021-02-05;736
1ªDose;2021-02-08;1452
1ªDose;2021-02-09;528
1ªDose;2021-02-10;266
1ªDose;2021-02-11;2145
1ªDose;2021-02-12;617
1ªDose;2021-02-14;1
1ªDose;2021-02-15;2074
1ªDose;2021-02-16;49
1ªDose;2021-02-17;39
1ªDose;2021-02-18;120
1ªDose;2021-02-19;143
1ªDose;2021-02-20;4
1ªDose;2021-02-21;3
1ªDose;2021-02-22;92
1ªDose;2021-02-23;140
1ªDose;2021-02-24;77
1ªDose;2021-02-25;77
1ªDose;2021-02-26;5
1ªDose;2021-02-27;2604
1ªDose;2021-03-01;660
1ªDose;2021-03-02;287
1ªDose;2021-03-03;264
1ªDose;2021-03-04;193
1ªDose;2021-03-05;5
1ªDose;2021-03-06;4528
1ªDose;2021-03-08;374
1ªDose;2021-03-09;95
1ªDose;2021-03-10;121
1ªDose;2021-03-11;144
1ªDose;2021-03-12;66
1ªDose;2021-03-15;2181
1ªDose;2021-03-16;534
1ªDose;2021-03-17;2309
1ªDose;2021-03-18;1263
1ªDose;2021-03-19;7611
1ªDose;2021-03-22;947
1ªDose;2021-03-23;21
1ªDose;2021-03-24;1869
1ªDose;2021-03-25;6301
1ªDose;2021-03-26;1683
1ªDose;2021-03-28;1
1ªDose;2021-03-29;492
1ªDose;2021-03-30;321
1ªDose;2021-03-31;271
1ªDose;2021-04-01;27
1ªDose;2021-04-02;1
1ªDose;2021-04-03;1
1ªDose;2021-04-05;3788
1ªDose;2021-04-06;959
1ªDose;2021-04-07;228
1ªDose;2021-04-08;152
1ªDose;2021-04-09;144
1ªDose;2021-04-10;1
1ªDose;2021-04-12;742
1ªDose;2021-04-13;1854
1ªDose;2021-04-14;2517
1ªDose;2021-04-15;738
1ªDose;2021-04-16;391
1ªDose;2021-04-19;215
1ªDose;2021-04-20;2388
1ªDose;2021-04-21;2752
1ªDose;2021-04-22;1148
1ªDose;2021-04-23;952
1ªDose;2021-04-26;233
1ªDose;2021-04-27;180
1ªDose;2021-04-28;1955
1ªDose;2021-04-29;341
2ªDose;2021-01-20;1
2ªDose;2021-01-21;9
2ªDose;2021-01-22;4
2ªDose;2021-01-23;1
2ªDose;2021-01-26;11
2ªDose;2021-01-27;1
2ªDose;2021-01-28;7
2ªDose;2021-01-29;6
2ªDose;2021-02-01;4
2ªDose;2021-02-02;6
2ªDose;2021-02-03;8
2ªDose;2021-02-04;27
2ªDose;2021-02-05;2
2ªDose;2021-02-08;24
2ªDose;2021-02-09;86
2ªDose;2021-02-10;2
2ªDose;2021-02-11;115
2ªDose;2021-02-12;2077
2ªDose;2021-02-13;36
2ªDose;2021-02-14;16
2ªDose;2021-02-15;1212
2ªDose;2021-02-16;1416
2ªDose;2021-02-17;963
2ªDose;2021-02-18;1281
2ªDose;2021-02-19;458
2ªDose;2021-02-20;1
2ªDose;2021-02-21;2
2ªDose;2021-02-22;197
2ªDose;2021-02-23;325
2ªDose;2021-02-24;180
2ªDose;2021-02-25;111
2ªDose;2021-02-26;133
2ªDose;2021-02-27;10
2ªDose;2021-03-01;63
2ªDose;2021-03-02;5572
2ªDose;2021-03-03;1084
2ªDose;2021-03-04;513
2ªDose;2021-03-05;103
2ªDose;2021-03-06;15
2ªDose;2021-03-08;68
2ªDose;2021-03-09;1790
2ªDose;2021-03-10;446
2ªDose;2021-03-11;223
2ªDose;2021-03-12;193
2ªDose;2021-03-14;1
2ªDose;2021-03-15;110
2ªDose;2021-03-16;84
2ªDose;2021-03-17;63
2ªDose;2021-03-18;57
2ªDose;2021-03-19;7
2ªDose;2021-03-22;38
2ªDose;2021-03-23;13
2ªDose;2021-03-24;18
2ªDose;2021-03-25;104
2ªDose;2021-03-26;58
2ªDose;2021-03-29;4015
2ªDose;2021-03-30;679
2ªDose;2021-03-31;262
2ªDose;2021-04-01;2
2ªDose;2021-04-05;335
2ªDose;2021-04-06;234
2ªDose;2021-04-07;3303
2ªDose;2021-04-08;1213
2ªDose;2021-04-09;6166
2ªDose;2021-04-12;637
2ªDose;2021-04-13;428
2ªDose;2021-04-14;2452
2ªDose;2021-04-15;5587
2ªDose;2021-04-16;2608
2ªDose;2021-04-19;1043
2ªDose;2021-04-20;325
2ªDose;2021-04-21;245
2ªDose;2021-04-22;356
2ªDose;2021-04-23;221
2ªDose;2021-04-26;193
2ªDose;2021-04-27;741
2ªDose;2021-04-28;683
2ªDose;2021-04-29;517
