Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;1
1ªDose;2021-01-22;155
1ªDose;2021-01-25;23
1ªDose;2021-01-26;54
1ªDose;2021-01-27;113
1ªDose;2021-01-28;32
1ªDose;2021-02-01;1
1ªDose;2021-02-02;31
1ªDose;2021-02-03;83
1ªDose;2021-02-04;67
1ªDose;2021-02-05;46
1ªDose;2021-02-08;22
1ªDose;2021-02-09;18
1ªDose;2021-02-10;22
1ªDose;2021-02-11;51
1ªDose;2021-02-12;67
1ªDose;2021-02-15;29
1ªDose;2021-02-16;8
1ªDose;2021-02-17;3
1ªDose;2021-02-18;2
1ªDose;2021-02-19;7
1ªDose;2021-02-26;130
1ªDose;2021-03-01;164
1ªDose;2021-03-02;71
1ªDose;2021-03-03;18
1ªDose;2021-03-04;11
1ªDose;2021-03-05;182
1ªDose;2021-03-08;54
1ªDose;2021-03-09;83
1ªDose;2021-03-10;2
1ªDose;2021-03-11;12
1ªDose;2021-03-12;74
1ªDose;2021-03-15;111
1ªDose;2021-03-16;53
1ªDose;2021-03-17;19
1ªDose;2021-03-18;30
1ªDose;2021-03-19;259
1ªDose;2021-03-20;116
1ªDose;2021-03-22;31
1ªDose;2021-03-23;29
1ªDose;2021-03-24;26
1ªDose;2021-03-25;29
1ªDose;2021-03-26;285
1ªDose;2021-03-27;81
1ªDose;2021-03-29;42
1ªDose;2021-03-30;22
1ªDose;2021-03-31;62
1ªDose;2021-04-01;88
1ªDose;2021-04-02;1
1ªDose;2021-04-05;41
1ªDose;2021-04-06;61
1ªDose;2021-04-07;126
1ªDose;2021-04-08;56
1ªDose;2021-04-09;99
1ªDose;2021-04-10;80
1ªDose;2021-04-12;64
1ªDose;2021-04-13;41
1ªDose;2021-04-14;55
1ªDose;2021-04-15;90
1ªDose;2021-04-16;48
1ªDose;2021-04-17;5
1ªDose;2021-04-19;15
1ªDose;2021-04-20;21
1ªDose;2021-04-22;14
1ªDose;2021-04-23;29
1ªDose;2021-04-24;12
1ªDose;2021-04-26;7
1ªDose;2021-04-27;16
1ªDose;2021-04-28;20
1ªDose;2021-04-29;7
1ªDose;2021-04-30;10
2ªDose;2021-01-22;1
2ªDose;2021-02-12;147
2ªDose;2021-02-15;25
2ªDose;2021-02-16;16
2ªDose;2021-02-17;18
2ªDose;2021-02-18;2
2ªDose;2021-02-19;2
2ªDose;2021-02-22;1
2ªDose;2021-02-23;2
2ªDose;2021-03-01;33
2ªDose;2021-03-02;48
2ªDose;2021-03-03;41
2ªDose;2021-03-04;82
2ªDose;2021-03-05;35
2ªDose;2021-03-08;49
2ªDose;2021-03-09;28
2ªDose;2021-03-10;30
2ªDose;2021-03-11;47
2ªDose;2021-03-12;30
2ªDose;2021-03-15;26
2ªDose;2021-03-16;3
2ªDose;2021-03-17;1
2ªDose;2021-03-19;5
2ªDose;2021-03-20;1
2ªDose;2021-03-26;1
2ªDose;2021-03-29;1
2ªDose;2021-03-30;31
2ªDose;2021-03-31;42
2ªDose;2021-04-01;175
2ªDose;2021-04-05;64
2ªDose;2021-04-06;10
2ªDose;2021-04-07;1
2ªDose;2021-04-08;26
2ªDose;2021-04-09;57
2ªDose;2021-04-10;1
2ªDose;2021-04-12;56
2ªDose;2021-04-13;31
2ªDose;2021-04-14;13
2ªDose;2021-04-15;88
2ªDose;2021-04-16;133
2ªDose;2021-04-17;14
2ªDose;2021-04-19;35
2ªDose;2021-04-20;45
2ªDose;2021-04-21;1
2ªDose;2021-04-22;24
2ªDose;2021-04-23;107
2ªDose;2021-04-24;7
2ªDose;2021-04-26;5
2ªDose;2021-04-27;8
2ªDose;2021-04-28;5
2ªDose;2021-04-29;2
2ªDose;2021-04-30;1
