Dose Aplicada;Data;Quantidade
1ªDose;2021-01-17;1
1ªDose;2021-01-18;1
1ªDose;2021-01-19;2
1ªDose;2021-01-20;39
1ªDose;2021-01-21;235
1ªDose;2021-01-22;90
1ªDose;2021-01-23;31
1ªDose;2021-01-24;54
1ªDose;2021-01-25;23
1ªDose;2021-01-26;188
1ªDose;2021-01-27;139
1ªDose;2021-01-28;289
1ªDose;2021-01-29;88
1ªDose;2021-01-30;2
1ªDose;2021-01-31;4
1ªDose;2021-02-01;33
1ªDose;2021-02-02;24
1ªDose;2021-02-03;13
1ªDose;2021-02-04;13
1ªDose;2021-02-05;86
1ªDose;2021-02-08;139
1ªDose;2021-02-09;22
1ªDose;2021-02-10;16
1ªDose;2021-02-11;207
1ªDose;2021-02-12;136
1ªDose;2021-02-13;77
1ªDose;2021-02-15;131
1ªDose;2021-02-16;60
1ªDose;2021-02-17;554
1ªDose;2021-02-18;200
1ªDose;2021-02-19;157
1ªDose;2021-02-22;53
1ªDose;2021-02-23;55
1ªDose;2021-02-24;27
1ªDose;2021-02-25;24
1ªDose;2021-02-26;25
1ªDose;2021-03-01;1
1ªDose;2021-03-02;1
1ªDose;2021-03-03;7
1ªDose;2021-03-04;19
1ªDose;2021-03-05;133
1ªDose;2021-03-08;38
1ªDose;2021-03-09;66
1ªDose;2021-03-10;55
1ªDose;2021-03-11;35
1ªDose;2021-03-12;23
1ªDose;2021-03-15;217
1ªDose;2021-03-16;109
1ªDose;2021-03-17;27
1ªDose;2021-03-18;45
1ªDose;2021-03-19;477
1ªDose;2021-03-20;215
1ªDose;2021-03-22;180
1ªDose;2021-03-23;371
1ªDose;2021-03-24;192
1ªDose;2021-03-25;480
1ªDose;2021-03-26;701
1ªDose;2021-03-27;99
1ªDose;2021-03-28;1
1ªDose;2021-03-29;151
1ªDose;2021-03-30;302
1ªDose;2021-03-31;271
1ªDose;2021-04-01;95
1ªDose;2021-04-05;139
1ªDose;2021-04-06;87
1ªDose;2021-04-07;42
1ªDose;2021-04-08;31
1ªDose;2021-04-09;24
1ªDose;2021-04-10;622
1ªDose;2021-04-12;9
1ªDose;2021-04-13;4
1ªDose;2021-04-14;4
1ªDose;2021-04-15;196
1ªDose;2021-04-16;646
1ªDose;2021-04-17;203
1ªDose;2021-04-19;8
1ªDose;2021-04-20;6
1ªDose;2021-04-21;12
1ªDose;2021-04-22;12
1ªDose;2021-04-23;15
1ªDose;2021-04-24;15
1ªDose;2021-04-26;19
1ªDose;2021-04-27;5
2ªDose;2021-01-17;1
2ªDose;2021-01-19;2
2ªDose;2021-01-22;1
2ªDose;2021-01-28;2
2ªDose;2021-02-08;2
2ªDose;2021-02-09;3
2ªDose;2021-02-10;63
2ªDose;2021-02-11;152
2ªDose;2021-02-12;54
2ªDose;2021-02-13;4
2ªDose;2021-02-15;159
2ªDose;2021-02-16;150
2ªDose;2021-02-17;177
2ªDose;2021-02-18;41
2ªDose;2021-02-19;319
2ªDose;2021-02-22;64
2ªDose;2021-02-23;24
2ªDose;2021-02-24;34
2ªDose;2021-02-25;7
2ªDose;2021-02-26;3
2ªDose;2021-03-01;86
2ªDose;2021-03-02;36
2ªDose;2021-03-03;9
2ªDose;2021-03-04;9
2ªDose;2021-03-05;200
2ªDose;2021-03-08;15
2ªDose;2021-03-09;66
2ªDose;2021-03-10;549
2ªDose;2021-03-11;170
2ªDose;2021-03-12;87
2ªDose;2021-03-13;1
2ªDose;2021-03-15;42
2ªDose;2021-03-16;13
2ªDose;2021-03-17;12
2ªDose;2021-03-18;28
2ªDose;2021-03-19;25
2ªDose;2021-03-20;1
2ªDose;2021-03-21;1
2ªDose;2021-03-22;6
2ªDose;2021-03-23;3
2ªDose;2021-03-24;3
2ªDose;2021-03-25;17
2ªDose;2021-03-26;54
2ªDose;2021-03-27;1
2ªDose;2021-03-29;72
2ªDose;2021-03-30;33
2ªDose;2021-03-31;97
2ªDose;2021-04-01;22
2ªDose;2021-04-05;24
2ªDose;2021-04-06;45
2ªDose;2021-04-07;41
2ªDose;2021-04-08;102
2ªDose;2021-04-09;40
2ªDose;2021-04-10;18
2ªDose;2021-04-12;247
2ªDose;2021-04-13;333
2ªDose;2021-04-14;271
2ªDose;2021-04-15;220
2ªDose;2021-04-16;584
2ªDose;2021-04-17;19
2ªDose;2021-04-19;180
2ªDose;2021-04-20;515
2ªDose;2021-04-21;33
2ªDose;2021-04-22;269
2ªDose;2021-04-23;380
2ªDose;2021-04-24;22
2ªDose;2021-04-26;117
2ªDose;2021-04-27;24
2ªDose;2021-04-28;1
2ªDose;2021-04-29;1
2ªDose;2021-04-30;11
