Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;2605
1ªDose;2021-01-21;2049
1ªDose;2021-01-22;1646
1ªDose;2021-01-23;233
1ªDose;2021-01-24;12
1ªDose;2021-01-25;204
1ªDose;2021-01-26;56
1ªDose;2021-01-27;43
1ªDose;2021-01-28;33
1ªDose;2021-01-29;24
1ªDose;2021-02-01;5
1ªDose;2021-02-02;48
1ªDose;2021-02-03;68
1ªDose;2021-02-04;5768
1ªDose;2021-02-05;424
1ªDose;2021-02-06;1
1ªDose;2021-02-08;571
1ªDose;2021-02-09;273
1ªDose;2021-02-10;360
1ªDose;2021-02-11;2750
1ªDose;2021-02-12;342
1ªDose;2021-02-13;117
1ªDose;2021-02-15;111
1ªDose;2021-02-16;85
1ªDose;2021-02-17;58
1ªDose;2021-02-18;80
1ªDose;2021-02-19;23
1ªDose;2021-02-20;12
1ªDose;2021-02-21;11
1ªDose;2021-02-22;27
1ªDose;2021-02-23;120
1ªDose;2021-02-24;119
1ªDose;2021-02-25;99
1ªDose;2021-02-26;53
1ªDose;2021-02-27;5
1ªDose;2021-02-28;1
1ªDose;2021-03-01;50
1ªDose;2021-03-02;1756
1ªDose;2021-03-03;218
1ªDose;2021-03-04;213
1ªDose;2021-03-05;67
1ªDose;2021-03-06;1
1ªDose;2021-03-08;81
1ªDose;2021-03-09;113
1ªDose;2021-03-10;115
1ªDose;2021-03-11;1079
1ªDose;2021-03-12;587
1ªDose;2021-03-13;2294
1ªDose;2021-03-14;14
1ªDose;2021-03-15;61
1ªDose;2021-03-16;3487
1ªDose;2021-03-17;195
1ªDose;2021-03-18;234
1ªDose;2021-03-19;5344
1ªDose;2021-03-20;5625
1ªDose;2021-03-21;11
1ªDose;2021-03-22;77
1ªDose;2021-03-23;103
1ªDose;2021-03-24;6399
1ªDose;2021-03-25;3547
1ªDose;2021-03-26;469
1ªDose;2021-03-27;12
1ªDose;2021-03-28;4
1ªDose;2021-03-29;282
1ªDose;2021-03-30;193
1ªDose;2021-03-31;290
1ªDose;2021-04-01;620
1ªDose;2021-04-02;8
1ªDose;2021-04-03;4458
1ªDose;2021-04-04;3
1ªDose;2021-04-05;314
1ªDose;2021-04-06;38
1ªDose;2021-04-07;96
1ªDose;2021-04-08;119
1ªDose;2021-04-09;2269
1ªDose;2021-04-10;109
1ªDose;2021-04-11;18
1ªDose;2021-04-12;21
1ªDose;2021-04-13;409
1ªDose;2021-04-14;95
1ªDose;2021-04-15;56
1ªDose;2021-04-16;354
1ªDose;2021-04-17;33
1ªDose;2021-04-18;9
1ªDose;2021-04-19;286
1ªDose;2021-04-20;153
1ªDose;2021-04-21;7
1ªDose;2021-04-23;266
1ªDose;2021-04-24;31
1ªDose;2021-04-26;3
2ªDose;2021-01-20;6
2ªDose;2021-01-21;8
2ªDose;2021-01-22;1
2ªDose;2021-01-25;1
2ªDose;2021-01-28;1
2ªDose;2021-01-31;2
2ªDose;2021-02-01;1
2ªDose;2021-02-02;1
2ªDose;2021-02-04;20
2ªDose;2021-02-05;2
2ªDose;2021-02-08;3
2ªDose;2021-02-09;1
2ªDose;2021-02-10;9
2ªDose;2021-02-11;2808
2ªDose;2021-02-12;1854
2ªDose;2021-02-13;8
2ªDose;2021-02-14;4
2ªDose;2021-02-15;476
2ªDose;2021-02-16;490
2ªDose;2021-02-17;355
2ªDose;2021-02-18;207
2ªDose;2021-02-19;92
2ªDose;2021-02-20;3
2ªDose;2021-02-22;57
2ªDose;2021-02-23;16
2ªDose;2021-02-24;24
2ªDose;2021-02-25;26
2ªDose;2021-02-26;35
2ªDose;2021-02-27;6
2ªDose;2021-02-28;1
2ªDose;2021-03-01;20
2ªDose;2021-03-02;29
2ªDose;2021-03-03;433
2ªDose;2021-03-04;4592
2ªDose;2021-03-05;246
2ªDose;2021-03-06;107
2ªDose;2021-03-08;399
2ªDose;2021-03-09;501
2ªDose;2021-03-10;463
2ªDose;2021-03-11;2568
2ªDose;2021-03-12;326
2ªDose;2021-03-13;77
2ªDose;2021-03-14;21
2ªDose;2021-03-15;61
2ªDose;2021-03-16;45
2ªDose;2021-03-17;215
2ªDose;2021-03-18;68
2ªDose;2021-03-19;38
2ªDose;2021-03-20;27
2ªDose;2021-03-21;1
2ªDose;2021-03-22;23
2ªDose;2021-03-23;32
2ªDose;2021-03-24;217
2ªDose;2021-03-25;81
2ªDose;2021-03-26;1994
2ªDose;2021-03-29;64
2ªDose;2021-03-30;64
2ªDose;2021-03-31;2595
2ªDose;2021-04-01;96
2ªDose;2021-04-02;5
2ªDose;2021-04-03;176
2ªDose;2021-04-05;10
2ªDose;2021-04-06;7
2ªDose;2021-04-07;87
2ªDose;2021-04-08;73
2ªDose;2021-04-09;151
2ªDose;2021-04-10;9
2ªDose;2021-04-11;11
2ªDose;2021-04-12;41
2ªDose;2021-04-13;5431
2ªDose;2021-04-14;104
2ªDose;2021-04-15;77
2ªDose;2021-04-16;6177
2ªDose;2021-04-17;74
2ªDose;2021-04-18;17
2ªDose;2021-04-19;41
2ªDose;2021-04-20;4976
2ªDose;2021-04-21;119
2ªDose;2021-04-22;28
2ªDose;2021-04-23;690
2ªDose;2021-04-24;22
2ªDose;2021-04-26;9
2ªDose;2021-04-29;1
