Dose Aplicada;Data;Quantidade
1ªDose;2021-01-27;1
1ªDose;2021-01-28;79
1ªDose;2021-01-29;125
1ªDose;2021-02-01;24
1ªDose;2021-02-02;70
1ªDose;2021-02-03;72
1ªDose;2021-02-04;2
1ªDose;2021-02-05;3
1ªDose;2021-02-08;87
1ªDose;2021-02-09;19
1ªDose;2021-02-21;1
1ªDose;2021-02-26;533
1ªDose;2021-02-27;119
1ªDose;2021-03-03;150
1ªDose;2021-03-04;6
1ªDose;2021-03-05;1
1ªDose;2021-04-13;346
1ªDose;2021-04-14;62
1ªDose;2021-04-15;39
1ªDose;2021-04-16;19
1ªDose;2021-04-19;57
1ªDose;2021-04-20;519
1ªDose;2021-04-22;35
1ªDose;2021-04-23;4
1ªDose;2021-04-26;16
1ªDose;2021-04-27;2
1ªDose;2021-04-28;7
1ªDose;2021-04-29;1
2ªDose;2021-02-12;1
2ªDose;2021-02-26;5
2ªDose;2021-02-27;1
2ªDose;2021-03-05;1
2ªDose;2021-04-28;1
2ªDose;2021-04-29;1
