Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;15
1ªDose;2021-01-22;9
1ªDose;2021-01-25;8
1ªDose;2021-01-26;7
1ªDose;2021-01-27;18
1ªDose;2021-01-28;9
1ªDose;2021-02-04;5
1ªDose;2021-02-06;107
1ªDose;2021-02-08;58
1ªDose;2021-02-09;10
1ªDose;2021-02-10;71
1ªDose;2021-02-11;13
1ªDose;2021-02-12;39
1ªDose;2021-02-18;10
1ªDose;2021-02-19;4
1ªDose;2021-02-22;6
1ªDose;2021-02-23;7
1ªDose;2021-02-24;7
1ªDose;2021-02-26;4
1ªDose;2021-02-27;2
1ªDose;2021-03-01;4
1ªDose;2021-03-02;26
1ªDose;2021-03-03;1
1ªDose;2021-03-05;10
1ªDose;2021-03-08;1
1ªDose;2021-03-09;17
1ªDose;2021-03-10;17
1ªDose;2021-03-12;20
1ªDose;2021-03-16;11
1ªDose;2021-03-18;1
1ªDose;2021-03-19;8
1ªDose;2021-03-22;5
1ªDose;2021-03-24;19
1ªDose;2021-03-25;19
1ªDose;2021-03-26;4
1ªDose;2021-03-30;1
1ªDose;2021-03-31;41
1ªDose;2021-04-01;5
1ªDose;2021-04-07;33
1ªDose;2021-04-08;5
1ªDose;2021-04-09;47
1ªDose;2021-04-10;25
1ªDose;2021-04-12;2
1ªDose;2021-04-13;9
1ªDose;2021-04-14;10
1ªDose;2021-04-15;14
1ªDose;2021-04-16;12
1ªDose;2021-04-22;3
1ªDose;2021-04-23;26
1ªDose;2021-04-26;1
1ªDose;2021-04-28;1
1ªDose;2021-04-29;19
1ªDose;2021-04-30;6
2ªDose;2021-02-10;3
2ªDose;2021-02-11;11
2ªDose;2021-02-12;6
2ªDose;2021-02-18;9
2ªDose;2021-02-19;6
2ªDose;2021-02-22;1
2ªDose;2021-02-23;1
2ªDose;2021-02-25;3
2ªDose;2021-02-26;3
2ªDose;2021-02-27;94
2ªDose;2021-03-01;60
2ªDose;2021-03-02;10
2ªDose;2021-03-03;4
2ªDose;2021-03-04;1
2ªDose;2021-03-08;1
2ªDose;2021-03-10;81
2ªDose;2021-03-12;39
2ªDose;2021-03-16;10
2ªDose;2021-03-19;15
2ªDose;2021-03-22;5
2ªDose;2021-03-24;1
2ªDose;2021-03-25;3
2ªDose;2021-03-26;3
2ªDose;2021-03-30;1
2ªDose;2021-04-01;3
2ªDose;2021-04-05;10
2ªDose;2021-04-06;18
2ªDose;2021-04-07;4
2ªDose;2021-04-08;5
2ªDose;2021-04-09;19
2ªDose;2021-04-10;1
2ªDose;2021-04-12;2
2ªDose;2021-04-14;2
2ªDose;2021-04-16;19
2ªDose;2021-04-22;25
2ªDose;2021-04-23;11
2ªDose;2021-04-26;13
2ªDose;2021-04-29;23
2ªDose;2021-04-30;9
