Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;3
1ªDose;2021-01-22;208
1ªDose;2021-01-26;2
1ªDose;2021-01-27;7
1ªDose;2021-01-28;70
1ªDose;2021-01-29;31
1ªDose;2021-02-04;49
1ªDose;2021-02-05;40
1ªDose;2021-02-08;59
1ªDose;2021-02-09;26
1ªDose;2021-02-10;33
1ªDose;2021-02-11;6
1ªDose;2021-02-12;11
1ªDose;2021-02-15;66
1ªDose;2021-02-16;23
1ªDose;2021-02-17;30
1ªDose;2021-02-18;15
1ªDose;2021-02-19;6
1ªDose;2021-03-01;178
1ªDose;2021-03-02;30
1ªDose;2021-03-03;157
1ªDose;2021-03-04;9
1ªDose;2021-03-05;1
1ªDose;2021-03-08;22
1ªDose;2021-03-09;18
1ªDose;2021-03-10;18
1ªDose;2021-03-11;8
1ªDose;2021-03-12;5
1ªDose;2021-03-15;137
1ªDose;2021-03-16;22
1ªDose;2021-03-17;11
1ªDose;2021-03-18;10
1ªDose;2021-03-19;337
1ªDose;2021-03-22;32
1ªDose;2021-03-23;12
1ªDose;2021-03-24;4
1ªDose;2021-03-25;5
1ªDose;2021-03-26;7
1ªDose;2021-03-27;288
1ªDose;2021-03-29;17
1ªDose;2021-03-30;4
1ªDose;2021-03-31;23
1ªDose;2021-04-05;20
1ªDose;2021-04-06;102
1ªDose;2021-04-07;20
1ªDose;2021-04-08;6
1ªDose;2021-04-09;3
1ªDose;2021-04-10;119
1ªDose;2021-04-12;8
1ªDose;2021-04-13;26
1ªDose;2021-04-14;19
1ªDose;2021-04-15;2
1ªDose;2021-04-16;1
1ªDose;2021-04-17;1
1ªDose;2021-04-20;116
1ªDose;2021-04-22;10
1ªDose;2021-04-23;52
1ªDose;2021-04-27;3
1ªDose;2021-04-28;1
1ªDose;2021-04-30;1
2ªDose;2021-01-22;2
2ªDose;2021-02-10;2
2ªDose;2021-02-15;107
2ªDose;2021-02-16;35
2ªDose;2021-02-17;24
2ªDose;2021-02-18;6
2ªDose;2021-02-19;10
2ªDose;2021-02-23;1
2ªDose;2021-02-24;1
2ªDose;2021-02-26;1
2ªDose;2021-03-02;83
2ªDose;2021-03-03;54
2ªDose;2021-03-04;27
2ªDose;2021-03-05;15
2ªDose;2021-03-08;6
2ªDose;2021-03-09;68
2ªDose;2021-03-10;17
2ªDose;2021-03-11;12
2ªDose;2021-03-12;11
2ªDose;2021-03-15;3
2ªDose;2021-03-16;5
2ªDose;2021-03-17;1
2ªDose;2021-03-18;3
2ªDose;2021-03-24;2
2ªDose;2021-03-25;43
2ªDose;2021-03-26;7
2ªDose;2021-03-27;17
2ªDose;2021-03-29;34
2ªDose;2021-03-30;12
2ªDose;2021-03-31;4
2ªDose;2021-04-05;50
2ªDose;2021-04-06;95
2ªDose;2021-04-07;11
2ªDose;2021-04-08;18
2ªDose;2021-04-09;92
2ªDose;2021-04-10;3
2ªDose;2021-04-12;24
2ªDose;2021-04-13;22
2ªDose;2021-04-14;6
2ªDose;2021-04-16;7
2ªDose;2021-04-17;310
2ªDose;2021-04-19;11
2ªDose;2021-04-20;13
2ªDose;2021-04-22;10
2ªDose;2021-04-23;1
2ªDose;2021-04-27;2
2ªDose;2021-04-28;1
2ªDose;2021-04-29;1
2ªDose;2021-04-30;1
