Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;1
1ªDose;2021-01-21;95
1ªDose;2021-01-22;95
1ªDose;2021-01-25;34
1ªDose;2021-01-26;27
1ªDose;2021-01-27;5
1ªDose;2021-01-28;78
1ªDose;2021-01-29;41
1ªDose;2021-01-30;10
1ªDose;2021-01-31;2
1ªDose;2021-02-01;23
1ªDose;2021-02-02;22
1ªDose;2021-02-03;53
1ªDose;2021-02-04;33
1ªDose;2021-02-05;55
1ªDose;2021-02-08;49
1ªDose;2021-02-09;16
1ªDose;2021-02-10;25
1ªDose;2021-02-11;20
1ªDose;2021-02-12;88
1ªDose;2021-02-18;28
1ªDose;2021-02-25;8
1ªDose;2021-02-26;18
1ªDose;2021-03-01;120
1ªDose;2021-03-03;73
1ªDose;2021-03-08;96
1ªDose;2021-03-09;1
1ªDose;2021-03-10;1
1ªDose;2021-03-11;9
1ªDose;2021-03-12;79
1ªDose;2021-03-15;83
1ªDose;2021-03-18;89
1ªDose;2021-03-19;136
1ªDose;2021-03-24;5
1ªDose;2021-03-25;172
1ªDose;2021-03-26;163
1ªDose;2021-03-29;8
1ªDose;2021-04-01;1
1ªDose;2021-04-02;118
1ªDose;2021-04-05;3
1ªDose;2021-04-06;2
1ªDose;2021-04-07;1
1ªDose;2021-04-09;27
1ªDose;2021-04-10;97
1ªDose;2021-04-12;52
1ªDose;2021-04-13;1
1ªDose;2021-04-16;1
1ªDose;2021-04-20;264
1ªDose;2021-04-22;1
1ªDose;2021-04-23;66
1ªDose;2021-04-29;30
2ªDose;2021-01-26;1
2ªDose;2021-02-08;7
2ªDose;2021-02-09;3
2ªDose;2021-02-10;11
2ªDose;2021-02-11;67
2ªDose;2021-02-12;120
2ªDose;2021-02-18;6
2ªDose;2021-02-19;5
2ªDose;2021-02-21;1
2ªDose;2021-02-22;10
2ªDose;2021-03-01;47
2ªDose;2021-03-02;60
2ªDose;2021-03-03;37
2ªDose;2021-03-04;4
2ªDose;2021-03-05;137
2ªDose;2021-03-08;12
2ªDose;2021-03-09;30
2ªDose;2021-03-12;14
2ªDose;2021-03-24;13
2ªDose;2021-03-25;2
2ªDose;2021-03-29;105
2ªDose;2021-04-05;162
2ªDose;2021-04-08;87
2ªDose;2021-04-09;129
2ªDose;2021-04-15;146
2ªDose;2021-04-16;177
2ªDose;2021-04-22;28
2ªDose;2021-04-27;47
2ªDose;2021-04-28;10
