Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;2
1ªDose;2021-01-21;89
1ªDose;2021-01-22;295
1ªDose;2021-01-23;381
1ªDose;2021-01-25;85
1ªDose;2021-01-26;270
1ªDose;2021-01-27;73
1ªDose;2021-01-28;194
1ªDose;2021-01-29;371
1ªDose;2021-02-01;234
1ªDose;2021-02-02;202
1ªDose;2021-02-03;127
1ªDose;2021-02-04;156
1ªDose;2021-02-05;324
1ªDose;2021-02-08;553
1ªDose;2021-02-09;272
1ªDose;2021-02-10;366
1ªDose;2021-02-11;113
1ªDose;2021-02-12;771
1ªDose;2021-02-13;45
1ªDose;2021-02-15;110
1ªDose;2021-02-16;1
1ªDose;2021-02-17;2
1ªDose;2021-02-18;1
1ªDose;2021-02-22;2
1ªDose;2021-02-25;1
1ªDose;2021-02-26;18
1ªDose;2021-02-27;29
1ªDose;2021-03-01;264
1ªDose;2021-03-02;200
1ªDose;2021-03-03;229
1ªDose;2021-03-04;130
1ªDose;2021-03-05;630
1ªDose;2021-03-08;183
1ªDose;2021-03-09;80
1ªDose;2021-03-10;8
1ªDose;2021-03-11;17
1ªDose;2021-03-12;59
1ªDose;2021-03-15;409
1ªDose;2021-03-16;108
1ªDose;2021-03-17;507
1ªDose;2021-03-18;84
1ªDose;2021-03-19;509
1ªDose;2021-03-22;735
1ªDose;2021-03-23;225
1ªDose;2021-03-24;641
1ªDose;2021-03-25;481
1ªDose;2021-03-26;898
1ªDose;2021-03-29;693
1ªDose;2021-03-30;229
1ªDose;2021-03-31;87
1ªDose;2021-04-01;66
1ªDose;2021-04-02;1
1ªDose;2021-04-06;870
1ªDose;2021-04-07;137
1ªDose;2021-04-08;5
1ªDose;2021-04-09;12
1ªDose;2021-04-12;347
1ªDose;2021-04-13;91
1ªDose;2021-04-14;817
1ªDose;2021-04-15;192
1ªDose;2021-04-16;86
1ªDose;2021-04-19;63
1ªDose;2021-04-20;760
1ªDose;2021-04-21;948
1ªDose;2021-04-22;99
1ªDose;2021-04-23;253
1ªDose;2021-04-26;87
1ªDose;2021-04-27;22
1ªDose;2021-04-28;51
1ªDose;2021-04-29;7
1ªDose;2021-04-30;41
2ªDose;2021-01-23;1
2ªDose;2021-02-04;1
2ªDose;2021-02-08;1
2ªDose;2021-02-10;6
2ªDose;2021-02-11;85
2ªDose;2021-02-12;262
2ªDose;2021-02-13;392
2ªDose;2021-02-15;128
2ªDose;2021-02-16;168
2ªDose;2021-02-17;82
2ªDose;2021-02-18;195
2ªDose;2021-02-19;241
2ªDose;2021-02-22;8
2ªDose;2021-02-23;5
2ªDose;2021-02-24;6
2ªDose;2021-02-25;6
2ªDose;2021-02-26;5
2ªDose;2021-03-01;373
2ªDose;2021-03-02;303
2ªDose;2021-03-03;330
2ªDose;2021-03-04;180
2ªDose;2021-03-05;13
2ªDose;2021-03-08;211
2ªDose;2021-03-09;409
2ªDose;2021-03-10;150
2ªDose;2021-03-11;31
2ªDose;2021-03-12;26
2ªDose;2021-03-15;13
2ªDose;2021-03-16;6
2ªDose;2021-03-17;2
2ªDose;2021-03-18;5
2ªDose;2021-03-19;8
2ªDose;2021-03-22;8
2ªDose;2021-03-23;13
2ªDose;2021-03-24;8
2ªDose;2021-03-25;4
2ªDose;2021-03-26;4
2ªDose;2021-03-29;233
2ªDose;2021-03-30;76
2ªDose;2021-03-31;75
2ªDose;2021-04-01;106
2ªDose;2021-04-02;1
2ªDose;2021-04-03;1
2ªDose;2021-04-06;140
2ªDose;2021-04-07;43
2ªDose;2021-04-08;51
2ªDose;2021-04-09;61
2ªDose;2021-04-12;107
2ªDose;2021-04-13;89
2ªDose;2021-04-14;411
2ªDose;2021-04-15;125
2ªDose;2021-04-16;481
2ªDose;2021-04-19;593
2ªDose;2021-04-20;722
2ªDose;2021-04-21;1
2ªDose;2021-04-22;288
2ªDose;2021-04-23;515
2ªDose;2021-04-26;181
2ªDose;2021-04-27;26
2ªDose;2021-04-28;30
2ªDose;2021-04-29;25
2ªDose;2021-04-30;46
