Dose Aplicada;Data;Quantidade
1ªDose;2021-01-17;1
1ªDose;2021-01-18;1
1ªDose;2021-01-20;22
1ªDose;2021-01-21;309
1ªDose;2021-01-22;145
1ªDose;2021-01-25;47
1ªDose;2021-01-26;130
1ªDose;2021-01-27;123
1ªDose;2021-01-28;121
1ªDose;2021-01-29;54
1ªDose;2021-02-01;29
1ªDose;2021-02-02;36
1ªDose;2021-02-03;36
1ªDose;2021-02-04;41
1ªDose;2021-02-05;45
1ªDose;2021-02-08;75
1ªDose;2021-02-09;40
1ªDose;2021-02-10;41
1ªDose;2021-02-11;22
1ªDose;2021-02-12;29
1ªDose;2021-02-15;110
1ªDose;2021-02-16;34
1ªDose;2021-02-17;50
1ªDose;2021-02-18;33
1ªDose;2021-02-19;18
1ªDose;2021-02-22;28
1ªDose;2021-02-23;20
1ªDose;2021-02-24;6
1ªDose;2021-02-25;13
1ªDose;2021-02-26;17
1ªDose;2021-03-01;190
1ªDose;2021-03-02;62
1ªDose;2021-03-03;250
1ªDose;2021-03-04;145
1ªDose;2021-03-05;102
1ªDose;2021-03-08;86
1ªDose;2021-03-09;44
1ªDose;2021-03-10;15
1ªDose;2021-03-11;19
1ªDose;2021-03-12;11
1ªDose;2021-03-15;235
1ªDose;2021-03-16;60
1ªDose;2021-03-17;26
1ªDose;2021-03-18;49
1ªDose;2021-03-19;21
1ªDose;2021-03-22;316
1ªDose;2021-03-23;263
1ªDose;2021-03-24;255
1ªDose;2021-03-25;181
1ªDose;2021-03-26;337
1ªDose;2021-03-27;1
1ªDose;2021-03-28;2
1ªDose;2021-03-29;79
1ªDose;2021-03-30;53
1ªDose;2021-03-31;13
1ªDose;2021-04-01;1
1ªDose;2021-04-05;21
1ªDose;2021-04-06;282
1ªDose;2021-04-07;2
1ªDose;2021-04-08;5
1ªDose;2021-04-09;7
1ªDose;2021-04-12;89
1ªDose;2021-04-13;183
1ªDose;2021-04-14;296
1ªDose;2021-04-15;97
1ªDose;2021-04-16;19
1ªDose;2021-04-19;223
1ªDose;2021-04-20;351
1ªDose;2021-04-22;15
1ªDose;2021-04-23;79
1ªDose;2021-04-27;1
1ªDose;2021-04-28;1
1ªDose;2021-04-29;21
1ªDose;2021-04-30;1
2ªDose;2021-02-10;65
2ªDose;2021-02-11;184
2ªDose;2021-02-12;121
2ªDose;2021-02-15;73
2ªDose;2021-02-16;90
2ªDose;2021-02-17;139
2ªDose;2021-02-18;26
2ªDose;2021-02-19;15
2ªDose;2021-02-22;4
2ªDose;2021-02-23;7
2ªDose;2021-02-24;5
2ªDose;2021-02-25;1
2ªDose;2021-02-26;1
2ªDose;2021-03-01;58
2ªDose;2021-03-02;34
2ªDose;2021-03-03;29
2ªDose;2021-03-04;22
2ªDose;2021-03-05;24
2ªDose;2021-03-08;104
2ªDose;2021-03-09;40
2ªDose;2021-03-10;36
2ªDose;2021-03-11;21
2ªDose;2021-03-12;24
2ªDose;2021-03-15;35
2ªDose;2021-03-16;10
2ªDose;2021-03-17;9
2ªDose;2021-03-18;23
2ªDose;2021-03-19;4
2ªDose;2021-03-22;103
2ªDose;2021-03-23;57
2ªDose;2021-03-24;3
2ªDose;2021-03-25;9
2ªDose;2021-03-26;67
2ªDose;2021-03-29;81
2ªDose;2021-03-30;29
2ªDose;2021-03-31;16
2ªDose;2021-04-01;17
2ªDose;2021-04-05;220
2ªDose;2021-04-06;70
2ªDose;2021-04-07;33
2ªDose;2021-04-08;5
2ªDose;2021-04-09;20
2ªDose;2021-04-12;288
2ªDose;2021-04-13;110
2ªDose;2021-04-14;197
2ªDose;2021-04-15;237
2ªDose;2021-04-16;351
2ªDose;2021-04-19;40
2ªDose;2021-04-20;67
2ªDose;2021-04-22;24
2ªDose;2021-04-23;14
2ªDose;2021-04-26;7
2ªDose;2021-04-27;34
2ªDose;2021-04-28;2
2ªDose;2021-04-29;2
2ªDose;2021-04-30;2
