Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;17
1ªDose;2021-01-22;19
1ªDose;2021-01-25;2
1ªDose;2021-01-26;6
1ªDose;2021-01-27;35
1ªDose;2021-01-28;1
1ªDose;2021-02-03;18
1ªDose;2021-02-04;12
1ªDose;2021-02-05;9
1ªDose;2021-02-11;7
1ªDose;2021-02-12;3
1ªDose;2021-02-15;1
1ªDose;2021-02-16;17
1ªDose;2021-03-01;27
1ªDose;2021-03-02;24
1ªDose;2021-03-04;10
1ªDose;2021-03-09;32
1ªDose;2021-03-10;2
1ªDose;2021-03-11;4
1ªDose;2021-03-12;4
1ªDose;2021-03-15;19
1ªDose;2021-03-16;16
1ªDose;2021-03-22;31
1ªDose;2021-03-23;11
1ªDose;2021-03-24;9
1ªDose;2021-03-25;37
1ªDose;2021-03-26;26
1ªDose;2021-03-29;9
1ªDose;2021-03-31;5
1ªDose;2021-04-01;25
1ªDose;2021-04-06;10
1ªDose;2021-04-07;27
1ªDose;2021-04-08;9
1ªDose;2021-04-12;1
1ªDose;2021-04-13;26
1ªDose;2021-04-14;5
1ªDose;2021-04-15;3
1ªDose;2021-04-16;3
1ªDose;2021-04-19;6
1ªDose;2021-04-20;8
1ªDose;2021-04-21;14
1ªDose;2021-04-22;11
1ªDose;2021-04-23;6
1ªDose;2021-04-26;7
1ªDose;2021-04-27;11
1ªDose;2021-04-28;9
1ªDose;2021-04-29;13
1ªDose;2021-04-30;3
2ªDose;2021-02-02;1
2ªDose;2021-02-10;18
2ªDose;2021-02-11;12
2ªDose;2021-02-12;2
2ªDose;2021-02-15;1
2ªDose;2021-02-16;4
2ªDose;2021-03-01;1
2ªDose;2021-03-04;11
2ªDose;2021-03-05;5
2ªDose;2021-03-09;24
2ªDose;2021-03-10;9
2ªDose;2021-03-11;4
2ªDose;2021-03-18;1
2ªDose;2021-03-25;23
2ªDose;2021-03-26;13
2ªDose;2021-03-31;4
2ªDose;2021-04-06;1
2ªDose;2021-04-07;15
2ªDose;2021-04-08;8
2ªDose;2021-04-13;2
2ªDose;2021-04-14;31
2ªDose;2021-04-15;9
2ªDose;2021-04-16;4
2ªDose;2021-04-19;31
2ªDose;2021-04-20;23
2ªDose;2021-04-21;13
2ªDose;2021-04-22;4
2ªDose;2021-04-23;3
2ªDose;2021-04-26;8
2ªDose;2021-04-27;2
2ªDose;2021-04-29;9
2ªDose;2021-04-30;1
