Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;1
1ªDose;2021-01-27;13
1ªDose;2021-01-28;867
1ªDose;2021-01-29;128
1ªDose;2021-01-30;80
1ªDose;2021-02-01;14
1ªDose;2021-02-03;11
1ªDose;2021-02-04;92
1ªDose;2021-02-08;4
1ªDose;2021-02-09;6
1ªDose;2021-02-10;5
1ªDose;2021-02-11;29
1ªDose;2021-02-12;17
1ªDose;2021-02-15;2
1ªDose;2021-02-16;1
1ªDose;2021-02-17;10
1ªDose;2021-02-23;24
1ªDose;2021-02-27;769
1ªDose;2021-02-28;4
1ªDose;2021-03-01;2
1ªDose;2021-03-02;4
1ªDose;2021-03-03;10
1ªDose;2021-03-04;2
1ªDose;2021-03-05;50
1ªDose;2021-03-12;4
1ªDose;2021-03-16;1
1ªDose;2021-03-17;17
1ªDose;2021-03-18;20
1ªDose;2021-04-05;3
1ªDose;2021-04-12;438
1ªDose;2021-04-13;1
1ªDose;2021-04-14;2
1ªDose;2021-04-21;1564
1ªDose;2021-04-22;76
1ªDose;2021-04-23;16
1ªDose;2021-04-24;3
1ªDose;2021-04-26;1
1ªDose;2021-04-27;2
1ªDose;2021-04-29;2
1ªDose;2021-04-30;1
2ªDose;2021-03-12;1
2ªDose;2021-04-21;1
2ªDose;2021-04-22;395
2ªDose;2021-04-23;19
2ªDose;2021-04-24;2
2ªDose;2021-04-26;4
2ªDose;2021-04-28;2
2ªDose;2021-04-29;2
2ªDose;2021-04-30;1
