Dose Aplicada;Data;Quantidade
1ªDose;2021-01-17;1
1ªDose;2021-01-19;7
1ªDose;2021-01-20;940
1ªDose;2021-01-21;982
1ªDose;2021-01-22;476
1ªDose;2021-01-25;439
1ªDose;2021-01-26;78
1ªDose;2021-01-27;150
1ªDose;2021-01-28;156
1ªDose;2021-01-29;149
1ªDose;2021-02-01;54
1ªDose;2021-02-02;34
1ªDose;2021-02-03;109
1ªDose;2021-02-04;2
1ªDose;2021-02-05;222
1ªDose;2021-02-06;3
1ªDose;2021-02-08;132
1ªDose;2021-02-09;191
1ªDose;2021-02-10;268
1ªDose;2021-02-11;314
1ªDose;2021-02-12;514
1ªDose;2021-02-13;1
1ªDose;2021-02-14;3
1ªDose;2021-02-15;885
1ªDose;2021-02-16;467
1ªDose;2021-02-17;170
1ªDose;2021-02-18;110
1ªDose;2021-02-19;1228
1ªDose;2021-02-20;1
1ªDose;2021-02-22;1136
1ªDose;2021-02-23;344
1ªDose;2021-02-24;199
1ªDose;2021-02-25;160
1ªDose;2021-02-26;86
1ªDose;2021-03-01;137
1ªDose;2021-03-02;1429
1ªDose;2021-03-03;918
1ªDose;2021-03-04;489
1ªDose;2021-03-05;246
1ªDose;2021-03-08;199
1ªDose;2021-03-09;150
1ªDose;2021-03-10;136
1ªDose;2021-03-11;107
1ªDose;2021-03-12;91
1ªDose;2021-03-15;135
1ªDose;2021-03-16;138
1ªDose;2021-03-17;139
1ªDose;2021-03-18;108
1ªDose;2021-03-19;3036
1ªDose;2021-03-21;1
1ªDose;2021-03-22;667
1ªDose;2021-03-23;278
1ªDose;2021-03-24;221
1ªDose;2021-03-25;3120
1ªDose;2021-03-26;1168
1ªDose;2021-03-27;6
1ªDose;2021-03-29;485
1ªDose;2021-03-30;262
1ªDose;2021-03-31;173
1ªDose;2021-04-01;146
1ªDose;2021-04-05;1747
1ªDose;2021-04-06;389
1ªDose;2021-04-07;198
1ªDose;2021-04-08;138
1ªDose;2021-04-09;111
1ªDose;2021-04-12;1693
1ªDose;2021-04-13;951
1ªDose;2021-04-14;255
1ªDose;2021-04-15;246
1ªDose;2021-04-16;980
1ªDose;2021-04-19;208
1ªDose;2021-04-20;43
1ªDose;2021-04-22;26
1ªDose;2021-04-23;186
1ªDose;2021-04-26;52
1ªDose;2021-04-27;6
1ªDose;2021-04-28;1
1ªDose;2021-04-29;4
2ªDose;2021-01-20;1
2ªDose;2021-01-21;3
2ªDose;2021-01-22;1
2ªDose;2021-01-25;1
2ªDose;2021-01-29;1
2ªDose;2021-02-01;2
2ªDose;2021-02-10;2
2ªDose;2021-02-11;1115
2ªDose;2021-02-12;901
2ªDose;2021-02-14;1
2ªDose;2021-02-15;543
2ªDose;2021-02-16;79
2ªDose;2021-02-17;105
2ªDose;2021-02-18;204
2ªDose;2021-02-19;320
2ªDose;2021-02-20;1
2ªDose;2021-02-22;56
2ªDose;2021-02-23;27
2ªDose;2021-02-24;6
2ªDose;2021-02-25;2
2ªDose;2021-02-26;35
2ªDose;2021-03-01;66
2ªDose;2021-03-02;115
2ªDose;2021-03-03;246
2ªDose;2021-03-04;484
2ªDose;2021-03-05;406
2ªDose;2021-03-08;797
2ªDose;2021-03-09;412
2ªDose;2021-03-10;204
2ªDose;2021-03-11;260
2ªDose;2021-03-12;977
2ªDose;2021-03-15;982
2ªDose;2021-03-16;391
2ªDose;2021-03-17;226
2ªDose;2021-03-18;219
2ªDose;2021-03-19;121
2ªDose;2021-03-21;18
2ªDose;2021-03-22;156
2ªDose;2021-03-23;979
2ªDose;2021-03-24;770
2ªDose;2021-03-25;356
2ªDose;2021-03-26;237
2ªDose;2021-03-27;2
2ªDose;2021-03-29;233
2ªDose;2021-03-30;261
2ªDose;2021-03-31;145
2ªDose;2021-04-01;121
2ªDose;2021-04-05;228
2ªDose;2021-04-06;150
2ªDose;2021-04-07;157
2ªDose;2021-04-08;302
2ªDose;2021-04-09;1946
2ªDose;2021-04-12;513
2ªDose;2021-04-13;214
2ªDose;2021-04-14;200
2ªDose;2021-04-15;2980
2ªDose;2021-04-16;1012
2ªDose;2021-04-19;322
2ªDose;2021-04-20;203
2ªDose;2021-04-21;1
2ªDose;2021-04-22;122
2ªDose;2021-04-23;22
2ªDose;2021-04-26;150
2ªDose;2021-04-27;27
2ªDose;2021-04-28;11
2ªDose;2021-04-29;8
2ªDose;2021-04-30;15
