Dose Aplicada;Data;Quantidade
1ªDose;2021-02-04;25
1ªDose;2021-02-05;42
1ªDose;2021-02-08;28
1ªDose;2021-02-09;75
1ªDose;2021-02-10;58
1ªDose;2021-02-11;42
1ªDose;2021-02-12;2
1ªDose;2021-02-15;1
1ªDose;2021-03-04;33
1ªDose;2021-03-05;41
1ªDose;2021-03-08;42
1ªDose;2021-03-09;93
1ªDose;2021-03-10;7
1ªDose;2021-03-11;10
1ªDose;2021-04-04;1
1ªDose;2021-04-19;53
1ªDose;2021-04-20;144
1ªDose;2021-04-21;24
1ªDose;2021-04-22;23
1ªDose;2021-04-23;22
1ªDose;2021-04-26;10
1ªDose;2021-04-27;43
1ªDose;2021-04-28;4
1ªDose;2021-04-29;74
1ªDose;2021-04-30;82
2ªDose;2021-02-08;1
2ªDose;2021-02-25;1
2ªDose;2021-03-03;1
2ªDose;2021-03-04;1
2ªDose;2021-03-05;1
2ªDose;2021-03-08;1
2ªDose;2021-03-29;1
2ªDose;2021-03-30;1
2ªDose;2021-04-21;1
