Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;2605
1ªDose;2021-01-21;2050
1ªDose;2021-01-22;1647
1ªDose;2021-01-23;233
1ªDose;2021-01-24;12
1ªDose;2021-01-25;204
1ªDose;2021-01-26;56
1ªDose;2021-01-27;51
1ªDose;2021-01-28;2023
1ªDose;2021-01-29;1265
1ªDose;2021-01-30;20
1ªDose;2021-02-01;426
1ªDose;2021-02-02;683
1ªDose;2021-02-03;309
1ªDose;2021-02-04;5905
1ªDose;2021-02-05;608
1ªDose;2021-02-06;1
1ªDose;2021-02-07;2
1ªDose;2021-02-08;727
1ªDose;2021-02-09;334
1ªDose;2021-02-10;440
1ªDose;2021-02-11;3083
1ªDose;2021-02-12;421
1ªDose;2021-02-13;118
1ªDose;2021-02-15;111
1ªDose;2021-02-16;85
1ªDose;2021-02-17;58
1ªDose;2021-02-18;80
1ªDose;2021-02-19;23
1ªDose;2021-02-20;12
1ªDose;2021-02-21;14
1ªDose;2021-02-22;27
1ªDose;2021-02-23;122
1ªDose;2021-02-24;120
1ªDose;2021-02-25;102
1ªDose;2021-02-26;68
1ªDose;2021-02-27;3599
1ªDose;2021-02-28;1
1ªDose;2021-03-01;271
1ªDose;2021-03-02;1804
1ªDose;2021-03-03;282
1ªDose;2021-03-04;382
1ªDose;2021-03-05;1210
1ªDose;2021-03-06;2
1ªDose;2021-03-08;133
1ªDose;2021-03-09;250
1ªDose;2021-03-10;300
1ªDose;2021-03-11;1224
1ªDose;2021-03-12;605
1ªDose;2021-03-13;2424
1ªDose;2021-03-14;14
1ªDose;2021-03-15;131
1ªDose;2021-03-16;3547
1ªDose;2021-03-17;213
1ªDose;2021-03-18;250
1ªDose;2021-03-19;5345
1ªDose;2021-03-20;5625
1ªDose;2021-03-21;11
1ªDose;2021-03-22;86
1ªDose;2021-03-23;105
1ªDose;2021-03-24;6399
1ªDose;2021-03-25;3548
1ªDose;2021-03-26;474
1ªDose;2021-03-27;14
1ªDose;2021-03-28;4
1ªDose;2021-03-29;282
1ªDose;2021-03-30;214
1ªDose;2021-03-31;291
1ªDose;2021-04-01;624
1ªDose;2021-04-02;8
1ªDose;2021-04-03;4458
1ªDose;2021-04-04;3
1ªDose;2021-04-05;322
1ªDose;2021-04-06;40
1ªDose;2021-04-07;102
1ªDose;2021-04-08;119
1ªDose;2021-04-09;2272
1ªDose;2021-04-10;109
1ªDose;2021-04-11;18
1ªDose;2021-04-12;21
1ªDose;2021-04-13;409
1ªDose;2021-04-14;108
1ªDose;2021-04-15;3696
1ªDose;2021-04-16;667
1ªDose;2021-04-17;62
1ªDose;2021-04-18;9
1ªDose;2021-04-19;354
1ªDose;2021-04-20;280
1ªDose;2021-04-21;1633
1ªDose;2021-04-22;506
1ªDose;2021-04-23;474
1ªDose;2021-04-24;44
1ªDose;2021-04-26;15
1ªDose;2021-04-27;6
1ªDose;2021-04-29;7
1ªDose;2021-04-30;1
1ªDose;2021-05-01;1
2ªDose;2021-01-20;6
2ªDose;2021-01-21;8
2ªDose;2021-01-22;2
2ªDose;2021-01-25;1
2ªDose;2021-01-28;3
2ªDose;2021-01-29;3
2ªDose;2021-01-31;2
2ªDose;2021-02-01;1
2ªDose;2021-02-02;2
2ªDose;2021-02-04;20
2ªDose;2021-02-05;6
2ªDose;2021-02-08;3
2ªDose;2021-02-09;1
2ªDose;2021-02-10;11
2ªDose;2021-02-11;2810
2ªDose;2021-02-12;1854
2ªDose;2021-02-13;8
2ªDose;2021-02-14;4
2ªDose;2021-02-15;476
2ªDose;2021-02-16;490
2ªDose;2021-02-17;355
2ªDose;2021-02-18;207
2ªDose;2021-02-19;92
2ªDose;2021-02-20;3
2ªDose;2021-02-22;57
2ªDose;2021-02-23;16
2ªDose;2021-02-24;24
2ªDose;2021-02-25;26
2ªDose;2021-02-26;35
2ªDose;2021-02-27;29
2ªDose;2021-02-28;1
2ªDose;2021-03-01;20
2ªDose;2021-03-02;29
2ªDose;2021-03-03;433
2ªDose;2021-03-04;4593
2ªDose;2021-03-05;274
2ªDose;2021-03-06;107
2ªDose;2021-03-08;399
2ªDose;2021-03-09;501
2ªDose;2021-03-10;465
2ªDose;2021-03-11;2576
2ªDose;2021-03-12;326
2ªDose;2021-03-13;77
2ªDose;2021-03-14;21
2ªDose;2021-03-15;61
2ªDose;2021-03-16;46
2ªDose;2021-03-17;217
2ªDose;2021-03-18;68
2ªDose;2021-03-19;38
2ªDose;2021-03-20;27
2ªDose;2021-03-21;1
2ªDose;2021-03-22;23
2ªDose;2021-03-23;32
2ªDose;2021-03-24;217
2ªDose;2021-03-25;81
2ªDose;2021-03-26;1994
2ªDose;2021-03-29;64
2ªDose;2021-03-30;64
2ªDose;2021-03-31;2595
2ªDose;2021-04-01;96
2ªDose;2021-04-02;5
2ªDose;2021-04-03;177
2ªDose;2021-04-05;10
2ªDose;2021-04-06;7
2ªDose;2021-04-07;88
2ªDose;2021-04-08;73
2ªDose;2021-04-09;151
2ªDose;2021-04-10;9
2ªDose;2021-04-11;11
2ªDose;2021-04-12;41
2ªDose;2021-04-13;5433
2ªDose;2021-04-14;104
2ªDose;2021-04-15;90
2ªDose;2021-04-16;6184
2ªDose;2021-04-17;74
2ªDose;2021-04-18;17
2ªDose;2021-04-19;41
2ªDose;2021-04-20;4977
2ªDose;2021-04-21;125
2ªDose;2021-04-22;580
2ªDose;2021-04-23;1002
2ªDose;2021-04-24;22
2ªDose;2021-04-26;38
2ªDose;2021-04-27;9
2ªDose;2021-04-28;1
2ªDose;2021-04-29;3
2ªDose;2021-04-30;2
