Dose Aplicada;Data;Quantidade
1ªDose;2021-01-28;100
1ªDose;2021-01-29;123
1ªDose;2021-01-30;224
1ªDose;2021-01-31;4
1ªDose;2021-02-01;44
1ªDose;2021-02-02;35
1ªDose;2021-02-03;296
1ªDose;2021-02-04;248
1ªDose;2021-02-05;97
1ªDose;2021-02-06;128
1ªDose;2021-02-10;1
1ªDose;2021-02-11;2
1ªDose;2021-02-12;1
1ªDose;2021-02-13;1
1ªDose;2021-02-15;1
1ªDose;2021-03-01;744
1ªDose;2021-03-02;236
1ªDose;2021-03-03;98
1ªDose;2021-03-04;45
1ªDose;2021-03-05;12
1ªDose;2021-03-24;1
1ªDose;2021-04-12;146
1ªDose;2021-04-13;88
1ªDose;2021-04-14;59
1ªDose;2021-04-15;15
1ªDose;2021-04-16;6
1ªDose;2021-04-17;28
1ªDose;2021-04-19;23
1ªDose;2021-04-20;1
1ªDose;2021-04-21;1076
1ªDose;2021-04-22;34
1ªDose;2021-04-23;28
1ªDose;2021-04-26;9
1ªDose;2021-04-27;4
1ªDose;2021-04-28;14
1ªDose;2021-04-29;148
1ªDose;2021-04-30;62
2ªDose;2021-01-29;1
2ªDose;2021-01-30;1
2ªDose;2021-03-02;1
2ªDose;2021-04-12;1
2ªDose;2021-04-13;2
2ªDose;2021-04-17;1
2ªDose;2021-04-19;5
2ªDose;2021-04-21;3
2ªDose;2021-04-22;8
2ªDose;2021-04-23;15
2ªDose;2021-04-24;67
2ªDose;2021-04-25;1
2ªDose;2021-04-26;1
2ªDose;2021-04-30;1
