Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;2
1ªDose;2021-01-23;1
1ªDose;2021-01-26;1
1ªDose;2021-01-27;887
1ªDose;2021-01-28;898
1ªDose;2021-01-29;661
1ªDose;2021-01-30;90
1ªDose;2021-01-31;4
1ªDose;2021-02-01;426
1ªDose;2021-02-02;387
1ªDose;2021-02-03;524
1ªDose;2021-02-04;462
1ªDose;2021-02-05;153
1ªDose;2021-02-06;3
1ªDose;2021-02-07;4
1ªDose;2021-02-08;400
1ªDose;2021-02-09;107
1ªDose;2021-02-10;127
1ªDose;2021-02-11;119
1ªDose;2021-02-12;33
1ªDose;2021-02-13;10
1ªDose;2021-02-15;10
1ªDose;2021-02-16;8
1ªDose;2021-02-17;3
1ªDose;2021-02-18;14
1ªDose;2021-02-19;35
1ªDose;2021-02-21;2
1ªDose;2021-02-22;15
1ªDose;2021-02-23;4
1ªDose;2021-02-25;10
1ªDose;2021-02-26;10
1ªDose;2021-02-27;6057
1ªDose;2021-02-28;970
1ªDose;2021-03-01;604
1ªDose;2021-03-02;187
1ªDose;2021-03-03;1069
1ªDose;2021-03-04;158
1ªDose;2021-03-05;84
1ªDose;2021-03-06;11
1ªDose;2021-03-07;1
1ªDose;2021-03-08;15
1ªDose;2021-03-09;27
1ªDose;2021-03-10;1
1ªDose;2021-03-11;12
1ªDose;2021-03-12;25
1ªDose;2021-03-15;15
1ªDose;2021-03-16;4
1ªDose;2021-03-17;12
1ªDose;2021-03-18;16
1ªDose;2021-03-19;9
1ªDose;2021-03-23;1
1ªDose;2021-03-25;7
1ªDose;2021-03-26;1
1ªDose;2021-04-07;14
1ªDose;2021-04-08;6
1ªDose;2021-04-09;1
1ªDose;2021-04-12;11
1ªDose;2021-04-13;1345
1ªDose;2021-04-14;483
1ªDose;2021-04-15;250
1ªDose;2021-04-16;110
1ªDose;2021-04-17;29
1ªDose;2021-04-18;4
1ªDose;2021-04-19;3268
1ªDose;2021-04-20;1072
1ªDose;2021-04-21;62
1ªDose;2021-04-22;157
1ªDose;2021-04-23;89
1ªDose;2021-04-24;6
1ªDose;2021-04-26;69
1ªDose;2021-04-27;13
1ªDose;2021-04-28;7
1ªDose;2021-04-29;2
1ªDose;2021-04-30;4
1ªDose;2021-05-01;1
2ªDose;2021-01-27;1
2ªDose;2021-01-28;1
2ªDose;2021-01-29;1
2ªDose;2021-02-04;2
2ªDose;2021-02-08;4
2ªDose;2021-02-09;1
2ªDose;2021-02-11;6
2ªDose;2021-02-12;1
2ªDose;2021-02-19;9
2ªDose;2021-02-27;17
2ªDose;2021-02-28;6
2ªDose;2021-03-01;4
2ªDose;2021-03-03;2
2ªDose;2021-03-04;1
2ªDose;2021-03-05;5
2ªDose;2021-03-08;1
2ªDose;2021-03-31;3
2ªDose;2021-04-13;2
2ªDose;2021-04-14;4
2ªDose;2021-04-15;1
2ªDose;2021-04-16;4
2ªDose;2021-04-17;1
2ªDose;2021-04-19;197
2ªDose;2021-04-20;389
2ªDose;2021-04-21;79
2ªDose;2021-04-22;177
2ªDose;2021-04-23;98
2ªDose;2021-04-24;1
2ªDose;2021-04-26;45
2ªDose;2021-04-27;16
2ªDose;2021-04-28;1
2ªDose;2021-04-29;3
