Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;1
1ªDose;2021-01-21;14
1ªDose;2021-01-22;197
1ªDose;2021-01-23;283
1ªDose;2021-01-24;88
1ªDose;2021-01-25;526
1ªDose;2021-01-26;314
1ªDose;2021-01-27;128
1ªDose;2021-01-28;186
1ªDose;2021-01-29;80
1ªDose;2021-01-30;1
1ªDose;2021-02-01;16
1ªDose;2021-02-02;34
1ªDose;2021-02-03;47
1ªDose;2021-02-04;124
1ªDose;2021-02-05;348
1ªDose;2021-02-06;113
1ªDose;2021-02-08;414
1ªDose;2021-02-09;246
1ªDose;2021-02-10;153
1ªDose;2021-02-11;363
1ªDose;2021-02-12;58
1ªDose;2021-02-13;6
1ªDose;2021-02-14;2
1ªDose;2021-02-15;94
1ªDose;2021-02-16;31
1ªDose;2021-02-17;1258
1ªDose;2021-02-18;517
1ªDose;2021-02-19;36
1ªDose;2021-02-20;75
1ªDose;2021-02-21;22
1ªDose;2021-02-22;12
1ªDose;2021-02-23;21
1ªDose;2021-02-24;10
1ªDose;2021-02-25;4
1ªDose;2021-02-26;9
1ªDose;2021-02-27;14
1ªDose;2021-03-01;3
1ªDose;2021-03-02;5
1ªDose;2021-03-03;314
1ªDose;2021-03-04;157
1ªDose;2021-03-05;117
1ªDose;2021-03-06;92
1ªDose;2021-03-08;944
1ªDose;2021-03-09;373
1ªDose;2021-03-10;196
1ªDose;2021-03-11;150
1ªDose;2021-03-12;135
1ªDose;2021-03-13;43
1ªDose;2021-03-15;740
1ªDose;2021-03-16;282
1ªDose;2021-03-17;925
1ªDose;2021-03-18;413
1ªDose;2021-03-19;2130
1ªDose;2021-03-20;112
1ªDose;2021-03-21;2
1ªDose;2021-03-22;611
1ªDose;2021-03-23;234
1ªDose;2021-03-24;1031
1ªDose;2021-03-25;1194
1ªDose;2021-03-26;467
1ªDose;2021-03-27;48
1ªDose;2021-03-29;1485
1ªDose;2021-03-30;495
1ªDose;2021-03-31;310
1ªDose;2021-04-03;46
1ªDose;2021-04-04;1
1ªDose;2021-04-05;1410
1ªDose;2021-04-06;429
1ªDose;2021-04-07;1357
1ªDose;2021-04-08;542
1ªDose;2021-04-09;226
1ªDose;2021-04-10;28
1ªDose;2021-04-12;181
1ªDose;2021-04-13;69
1ªDose;2021-04-14;293
1ªDose;2021-04-15;1345
1ªDose;2021-04-16;744
1ªDose;2021-04-17;21
1ªDose;2021-04-19;427
1ªDose;2021-04-20;22
1ªDose;2021-04-22;2
1ªDose;2021-04-23;298
1ªDose;2021-04-24;9
1ªDose;2021-04-26;4
2ªDose;2021-01-22;1
2ªDose;2021-01-25;2
2ªDose;2021-01-26;4
2ªDose;2021-01-27;3
2ªDose;2021-02-02;2
2ªDose;2021-02-04;6
2ªDose;2021-02-05;1
2ªDose;2021-02-07;1
2ªDose;2021-02-09;1
2ªDose;2021-02-10;4
2ªDose;2021-02-11;5
2ªDose;2021-02-13;1
2ªDose;2021-02-15;204
2ªDose;2021-02-16;517
2ªDose;2021-02-17;296
2ªDose;2021-02-18;129
2ªDose;2021-02-19;78
2ªDose;2021-02-20;12
2ªDose;2021-02-21;2
2ªDose;2021-02-22;30
2ªDose;2021-02-23;36
2ªDose;2021-02-24;44
2ªDose;2021-02-25;55
2ªDose;2021-02-26;170
2ªDose;2021-02-27;104
2ªDose;2021-02-28;1
2ªDose;2021-03-01;73
2ªDose;2021-03-02;90
2ªDose;2021-03-03;70
2ªDose;2021-03-04;230
2ªDose;2021-03-05;428
2ªDose;2021-03-06;7
2ªDose;2021-03-07;1
2ªDose;2021-03-08;57
2ªDose;2021-03-09;423
2ªDose;2021-03-10;655
2ªDose;2021-03-11;234
2ªDose;2021-03-12;126
2ªDose;2021-03-14;1
2ªDose;2021-03-15;20
2ªDose;2021-03-16;28
2ªDose;2021-03-17;24
2ªDose;2021-03-18;10
2ªDose;2021-03-19;5
2ªDose;2021-03-20;10
2ªDose;2021-03-21;2
2ªDose;2021-03-22;7
2ªDose;2021-03-23;28
2ªDose;2021-03-24;109
2ªDose;2021-03-25;56
2ªDose;2021-03-26;48
2ªDose;2021-03-27;24
2ªDose;2021-03-29;530
2ªDose;2021-03-30;417
2ªDose;2021-03-31;258
2ªDose;2021-04-01;1
2ªDose;2021-04-03;78
2ªDose;2021-04-05;612
2ªDose;2021-04-06;257
2ªDose;2021-04-07;473
2ªDose;2021-04-08;422
2ªDose;2021-04-09;1247
2ªDose;2021-04-10;127
2ªDose;2021-04-11;3
2ªDose;2021-04-12;609
2ªDose;2021-04-13;208
2ªDose;2021-04-14;651
2ªDose;2021-04-15;900
2ªDose;2021-04-16;745
2ªDose;2021-04-17;44
2ªDose;2021-04-19;702
2ªDose;2021-04-20;235
2ªDose;2021-04-22;60
2ªDose;2021-04-23;9
2ªDose;2021-04-24;15
2ªDose;2021-04-26;108
2ªDose;2021-04-27;19
2ªDose;2021-04-28;1
2ªDose;2021-04-29;1
2ªDose;2021-05-01;1
