Dose Aplicada;Data;Quantidade
1ªDose;2021-01-22;28
1ªDose;2021-01-25;3
1ªDose;2021-01-26;3
1ªDose;2021-01-27;1
1ªDose;2021-02-02;1
1ªDose;2021-02-08;9
1ªDose;2021-02-09;10
1ªDose;2021-02-15;1
1ªDose;2021-02-17;6
1ªDose;2021-02-18;1
1ªDose;2021-02-22;8
1ªDose;2021-03-01;2
1ªDose;2021-03-02;2
1ªDose;2021-03-08;21
1ªDose;2021-03-09;1
1ªDose;2021-03-10;5
1ªDose;2021-03-11;9
1ªDose;2021-03-15;28
1ªDose;2021-03-16;4
1ªDose;2021-03-17;12
1ªDose;2021-03-18;2
1ªDose;2021-03-19;37
1ªDose;2021-03-22;8
1ªDose;2021-03-23;6
1ªDose;2021-03-24;7
1ªDose;2021-03-26;46
1ªDose;2021-03-29;13
1ªDose;2021-03-31;5
1ªDose;2021-04-01;1
1ªDose;2021-04-05;112
1ªDose;2021-04-06;188
1ªDose;2021-04-07;62
1ªDose;2021-04-08;29
1ªDose;2021-04-09;3
1ªDose;2021-04-12;4
1ªDose;2021-04-13;43
1ªDose;2021-04-14;1
1ªDose;2021-04-15;4
1ªDose;2021-04-16;1
1ªDose;2021-04-19;3
1ªDose;2021-04-23;1
1ªDose;2021-04-26;3
1ªDose;2021-04-27;1
1ªDose;2021-04-29;1
2ªDose;2021-02-12;23
2ªDose;2021-02-17;8
2ªDose;2021-02-18;3
2ªDose;2021-03-01;9
2ªDose;2021-03-02;10
2ªDose;2021-03-08;2
2ªDose;2021-03-10;6
2ªDose;2021-03-11;1
2ªDose;2021-03-15;6
2ªDose;2021-03-22;2
2ªDose;2021-03-23;2
2ªDose;2021-03-29;19
2ªDose;2021-03-31;8
2ªDose;2021-04-01;8
2ªDose;2021-04-05;27
2ªDose;2021-04-07;13
2ªDose;2021-04-09;46
2ªDose;2021-04-12;4
2ªDose;2021-04-14;9
2ªDose;2021-04-15;7
2ªDose;2021-04-16;50
2ªDose;2021-04-19;26
2ªDose;2021-04-22;3
2ªDose;2021-04-23;1
2ªDose;2021-04-27;1
2ªDose;2021-04-29;1
