Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;23
1ªDose;2021-01-21;69
1ªDose;2021-01-22;176
1ªDose;2021-01-24;8
1ªDose;2021-01-25;134
1ªDose;2021-01-26;11
1ªDose;2021-01-27;7
1ªDose;2021-01-28;401
1ªDose;2021-01-29;25
1ªDose;2021-02-01;1
1ªDose;2021-02-02;1
1ªDose;2021-02-03;17
1ªDose;2021-02-04;194
1ªDose;2021-02-05;103
1ªDose;2021-02-08;43
1ªDose;2021-02-09;16
1ªDose;2021-02-10;12
1ªDose;2021-02-11;15
1ªDose;2021-02-12;148
1ªDose;2021-02-15;1
1ªDose;2021-02-17;82
1ªDose;2021-02-18;68
1ªDose;2021-02-19;5
1ªDose;2021-02-22;5
1ªDose;2021-02-25;12
1ªDose;2021-02-26;2
1ªDose;2021-03-01;349
1ªDose;2021-03-02;18
1ªDose;2021-03-03;175
1ªDose;2021-03-04;9
1ªDose;2021-03-05;11
1ªDose;2021-03-08;26
1ªDose;2021-03-09;2
1ªDose;2021-03-10;163
1ªDose;2021-03-11;57
1ªDose;2021-03-12;35
1ªDose;2021-03-13;1
1ªDose;2021-03-15;45
1ªDose;2021-03-16;57
1ªDose;2021-03-17;216
1ªDose;2021-03-18;182
1ªDose;2021-03-19;107
1ªDose;2021-03-23;49
1ªDose;2021-03-24;252
1ªDose;2021-03-25;235
1ªDose;2021-03-26;775
1ªDose;2021-03-29;36
1ªDose;2021-03-30;25
1ªDose;2021-03-31;37
1ªDose;2021-04-01;1
1ªDose;2021-04-03;5
1ªDose;2021-04-04;1
1ªDose;2021-04-05;45
1ªDose;2021-04-06;99
1ªDose;2021-04-07;42
1ªDose;2021-04-08;83
1ªDose;2021-04-09;67
1ªDose;2021-04-13;110
1ªDose;2021-04-14;376
1ªDose;2021-04-15;27
1ªDose;2021-04-16;5
1ªDose;2021-04-19;5
1ªDose;2021-04-20;652
1ªDose;2021-04-21;7
1ªDose;2021-04-22;2
1ªDose;2021-04-23;3
1ªDose;2021-04-26;42
1ªDose;2021-04-27;5
1ªDose;2021-04-28;4
1ªDose;2021-04-29;12
1ªDose;2021-04-30;2
2ªDose;2021-01-21;1
2ªDose;2021-01-22;1
2ªDose;2021-02-01;1
2ªDose;2021-02-02;1
2ªDose;2021-02-03;1
2ªDose;2021-02-05;5
2ªDose;2021-02-10;4
2ªDose;2021-02-11;27
2ªDose;2021-02-12;193
2ªDose;2021-02-14;3
2ªDose;2021-02-15;32
2ªDose;2021-02-16;15
2ªDose;2021-02-17;113
2ªDose;2021-02-18;21
2ªDose;2021-02-19;8
2ªDose;2021-02-21;1
2ªDose;2021-02-22;6
2ªDose;2021-02-23;3
2ªDose;2021-02-24;4
2ªDose;2021-02-25;7
2ªDose;2021-02-26;30
2ªDose;2021-03-01;4
2ªDose;2021-03-02;148
2ªDose;2021-03-03;50
2ªDose;2021-03-04;66
2ªDose;2021-03-05;43
2ªDose;2021-03-08;1
2ªDose;2021-03-09;4
2ªDose;2021-03-10;8
2ªDose;2021-03-11;16
2ªDose;2021-03-12;140
2ªDose;2021-03-15;4
2ªDose;2021-03-16;2
2ªDose;2021-03-17;93
2ªDose;2021-03-18;8
2ªDose;2021-03-19;7
2ªDose;2021-03-22;3
2ªDose;2021-03-24;4
2ªDose;2021-03-25;4
2ªDose;2021-03-26;4
2ªDose;2021-03-29;1
2ªDose;2021-03-30;13
2ªDose;2021-03-31;170
2ªDose;2021-04-01;1
2ªDose;2021-04-05;16
2ªDose;2021-04-06;76
2ªDose;2021-04-07;175
2ªDose;2021-04-08;1
2ªDose;2021-04-09;12
2ªDose;2021-04-12;12
2ªDose;2021-04-13;54
2ªDose;2021-04-14;107
2ªDose;2021-04-15;195
2ªDose;2021-04-16;186
2ªDose;2021-04-19;20
2ªDose;2021-04-20;237
2ªDose;2021-04-21;1
2ªDose;2021-04-22;250
2ªDose;2021-04-23;266
2ªDose;2021-04-24;4
2ªDose;2021-04-26;2
2ªDose;2021-04-27;1
2ªDose;2021-04-28;2
2ªDose;2021-04-29;1
