Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;4
1ªDose;2021-01-21;127
1ªDose;2021-01-22;62
1ªDose;2021-01-23;1
1ªDose;2021-01-25;19
1ªDose;2021-01-26;9
1ªDose;2021-01-27;166
1ªDose;2021-01-28;35
1ªDose;2021-02-03;34
1ªDose;2021-02-04;103
1ªDose;2021-02-05;9
1ªDose;2021-02-08;20
1ªDose;2021-02-09;10
1ªDose;2021-02-10;10
1ªDose;2021-02-11;2
1ªDose;2021-02-12;2
1ªDose;2021-02-15;35
1ªDose;2021-02-16;26
1ªDose;2021-02-17;15
1ªDose;2021-02-18;6
1ªDose;2021-02-19;1
1ªDose;2021-02-23;1
1ªDose;2021-03-01;87
1ªDose;2021-03-02;125
1ªDose;2021-03-03;24
1ªDose;2021-03-04;12
1ªDose;2021-03-05;45
1ªDose;2021-03-08;9
1ªDose;2021-03-09;9
1ªDose;2021-03-10;7
1ªDose;2021-03-11;13
1ªDose;2021-03-12;7
1ªDose;2021-03-15;197
1ªDose;2021-03-16;101
1ªDose;2021-03-17;20
1ªDose;2021-03-18;228
1ªDose;2021-03-19;50
1ªDose;2021-03-22;13
1ªDose;2021-03-23;13
1ªDose;2021-03-24;4
1ªDose;2021-03-25;53
1ªDose;2021-03-26;90
1ªDose;2021-03-27;94
1ªDose;2021-03-29;8
1ªDose;2021-03-30;12
1ªDose;2021-03-31;5
1ªDose;2021-04-05;104
1ªDose;2021-04-06;24
1ªDose;2021-04-12;54
1ªDose;2021-04-13;65
1ªDose;2021-04-14;5
1ªDose;2021-04-15;4
1ªDose;2021-04-16;10
1ªDose;2021-04-20;1
1ªDose;2021-04-22;50
1ªDose;2021-04-23;36
1ªDose;2021-04-27;4
2ªDose;2021-02-10;87
2ªDose;2021-02-11;79
2ªDose;2021-02-12;12
2ªDose;2021-02-15;11
2ªDose;2021-02-16;2
2ªDose;2021-02-17;3
2ªDose;2021-02-18;6
2ªDose;2021-03-01;121
2ªDose;2021-03-02;22
2ªDose;2021-03-03;17
2ªDose;2021-03-04;15
2ªDose;2021-03-05;5
2ªDose;2021-03-08;33
2ªDose;2021-03-09;22
2ªDose;2021-03-10;14
2ªDose;2021-03-11;10
2ªDose;2021-03-12;1
2ªDose;2021-03-16;2
2ªDose;2021-03-17;1
2ªDose;2021-03-18;1
2ªDose;2021-03-19;1
2ªDose;2021-03-22;8
2ªDose;2021-03-23;27
2ªDose;2021-03-24;16
2ªDose;2021-03-25;8
2ªDose;2021-03-26;35
2ªDose;2021-03-29;20
2ªDose;2021-03-30;8
2ªDose;2021-03-31;6
2ªDose;2021-04-05;86
2ªDose;2021-04-06;57
2ªDose;2021-04-08;214
2ªDose;2021-04-09;27
2ªDose;2021-04-12;2
2ªDose;2021-04-14;53
2ªDose;2021-04-15;106
2ªDose;2021-04-16;89
2ªDose;2021-04-19;33
2ªDose;2021-04-20;171
2ªDose;2021-04-22;12
2ªDose;2021-04-26;32
2ªDose;2021-04-28;1
