Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;1
1ªDose;2021-01-21;89
1ªDose;2021-01-22;295
1ªDose;2021-01-23;381
1ªDose;2021-01-25;85
1ªDose;2021-01-26;270
1ªDose;2021-01-27;73
1ªDose;2021-01-28;194
1ªDose;2021-01-29;237
1ªDose;2021-02-01;10
1ªDose;2021-02-08;442
1ªDose;2021-02-09;270
1ªDose;2021-02-10;364
1ªDose;2021-02-11;113
1ªDose;2021-02-12;771
1ªDose;2021-02-13;45
1ªDose;2021-02-15;110
1ªDose;2021-02-16;1
1ªDose;2021-02-17;2
1ªDose;2021-02-18;1
1ªDose;2021-02-22;2
1ªDose;2021-02-25;1
1ªDose;2021-02-26;1
1ªDose;2021-03-01;2
1ªDose;2021-03-02;16
1ªDose;2021-03-03;11
1ªDose;2021-03-04;11
1ªDose;2021-03-05;404
1ªDose;2021-03-08;175
1ªDose;2021-03-09;80
1ªDose;2021-03-10;8
1ªDose;2021-03-11;17
1ªDose;2021-03-12;59
1ªDose;2021-03-15;407
1ªDose;2021-03-16;108
1ªDose;2021-03-17;507
1ªDose;2021-03-18;84
1ªDose;2021-03-19;509
1ªDose;2021-03-22;735
1ªDose;2021-03-23;225
1ªDose;2021-03-24;641
1ªDose;2021-03-25;481
1ªDose;2021-03-26;898
1ªDose;2021-03-29;693
1ªDose;2021-03-30;229
1ªDose;2021-03-31;87
1ªDose;2021-04-01;59
1ªDose;2021-04-06;869
1ªDose;2021-04-07;137
1ªDose;2021-04-08;5
1ªDose;2021-04-09;12
1ªDose;2021-04-12;347
1ªDose;2021-04-13;91
1ªDose;2021-04-14;67
1ªDose;2021-04-15;26
1ªDose;2021-04-16;15
1ªDose;2021-04-19;5
1ªDose;2021-04-20;21
1ªDose;2021-04-22;6
1ªDose;2021-04-23;132
1ªDose;2021-04-26;34
1ªDose;2021-04-27;17
1ªDose;2021-04-28;39
1ªDose;2021-04-29;5
1ªDose;2021-04-30;34
2ªDose;2021-01-23;1
2ªDose;2021-02-04;1
2ªDose;2021-02-08;1
2ªDose;2021-02-10;6
2ªDose;2021-02-11;85
2ªDose;2021-02-12;262
2ªDose;2021-02-13;392
2ªDose;2021-02-15;128
2ªDose;2021-02-16;168
2ªDose;2021-02-17;82
2ªDose;2021-02-18;195
2ªDose;2021-02-19;241
2ªDose;2021-02-22;8
2ªDose;2021-02-23;5
2ªDose;2021-02-24;6
2ªDose;2021-02-25;6
2ªDose;2021-02-26;5
2ªDose;2021-03-01;373
2ªDose;2021-03-02;303
2ªDose;2021-03-03;329
2ªDose;2021-03-04;180
2ªDose;2021-03-05;12
2ªDose;2021-03-08;211
2ªDose;2021-03-09;409
2ªDose;2021-03-10;150
2ªDose;2021-03-11;31
2ªDose;2021-03-12;26
2ªDose;2021-03-15;12
2ªDose;2021-03-16;6
2ªDose;2021-03-17;2
2ªDose;2021-03-18;5
2ªDose;2021-03-19;8
2ªDose;2021-03-22;8
2ªDose;2021-03-23;13
2ªDose;2021-03-24;8
2ªDose;2021-03-25;4
2ªDose;2021-03-26;4
2ªDose;2021-03-29;232
2ªDose;2021-03-30;76
2ªDose;2021-03-31;75
2ªDose;2021-04-01;106
2ªDose;2021-04-02;1
2ªDose;2021-04-03;1
2ªDose;2021-04-06;140
2ªDose;2021-04-07;43
2ªDose;2021-04-08;51
2ªDose;2021-04-09;61
2ªDose;2021-04-12;107
2ªDose;2021-04-13;89
2ªDose;2021-04-14;410
2ªDose;2021-04-15;125
2ªDose;2021-04-16;481
2ªDose;2021-04-19;592
2ªDose;2021-04-20;722
2ªDose;2021-04-22;288
2ªDose;2021-04-23;487
2ªDose;2021-04-26;156
2ªDose;2021-04-27;14
2ªDose;2021-04-28;16
2ªDose;2021-04-29;17
2ªDose;2021-04-30;8
