Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;19
1ªDose;2021-01-22;250
1ªDose;2021-01-25;46
1ªDose;2021-01-26;14
1ªDose;2021-01-27;11
1ªDose;2021-01-28;18
1ªDose;2021-01-29;13
1ªDose;2021-02-01;30
1ªDose;2021-02-02;1
1ªDose;2021-02-03;10
1ªDose;2021-02-04;15
1ªDose;2021-02-05;10
1ªDose;2021-02-08;96
1ªDose;2021-02-09;37
1ªDose;2021-02-10;71
1ªDose;2021-02-11;136
1ªDose;2021-02-12;52
1ªDose;2021-02-17;34
1ªDose;2021-02-18;22
1ªDose;2021-02-19;11
1ªDose;2021-02-22;11
1ªDose;2021-02-23;12
1ªDose;2021-02-24;8
1ªDose;2021-02-25;5
1ªDose;2021-02-26;11
1ªDose;2021-02-27;1
1ªDose;2021-03-01;37
1ªDose;2021-03-02;13
1ªDose;2021-03-03;241
1ªDose;2021-03-04;92
1ªDose;2021-03-05;36
1ªDose;2021-03-08;14
1ªDose;2021-03-09;20
1ªDose;2021-03-10;7
1ªDose;2021-03-11;10
1ªDose;2021-03-12;14
1ªDose;2021-03-15;236
1ªDose;2021-03-16;51
1ªDose;2021-03-17;29
1ªDose;2021-03-18;6
1ªDose;2021-03-19;5
1ªDose;2021-03-20;559
1ªDose;2021-03-22;38
1ªDose;2021-03-23;17
1ªDose;2021-03-24;1
1ªDose;2021-03-25;6
1ªDose;2021-03-26;1
1ªDose;2021-03-27;618
1ªDose;2021-03-29;31
1ªDose;2021-03-30;12
1ªDose;2021-03-31;15
1ªDose;2021-04-01;10
1ªDose;2021-04-03;256
1ªDose;2021-04-05;34
1ªDose;2021-04-06;7
1ªDose;2021-04-07;5
1ªDose;2021-04-08;4
1ªDose;2021-04-09;4
1ªDose;2021-04-10;187
1ªDose;2021-04-12;27
1ªDose;2021-04-13;11
1ªDose;2021-04-14;8
1ªDose;2021-04-15;1
1ªDose;2021-04-16;2
1ªDose;2021-04-17;20
1ªDose;2021-04-19;7
1ªDose;2021-04-20;2
1ªDose;2021-04-22;1
1ªDose;2021-04-24;68
1ªDose;2021-04-26;3
1ªDose;2021-04-27;2
2ªDose;2021-02-10;2
2ªDose;2021-02-11;107
2ªDose;2021-02-12;140
2ªDose;2021-02-15;1
2ªDose;2021-02-17;63
2ªDose;2021-02-18;23
2ªDose;2021-02-19;17
2ªDose;2021-02-22;38
2ªDose;2021-02-23;7
2ªDose;2021-02-24;3
2ªDose;2021-02-25;17
2ªDose;2021-02-26;11
2ªDose;2021-03-01;55
2ªDose;2021-03-02;66
2ªDose;2021-03-03;56
2ªDose;2021-03-04;105
2ªDose;2021-03-05;70
2ªDose;2021-03-08;9
2ªDose;2021-03-09;7
2ªDose;2021-03-10;19
2ªDose;2021-03-11;38
2ªDose;2021-03-12;14
2ªDose;2021-03-15;12
2ªDose;2021-03-16;13
2ªDose;2021-03-17;7
2ªDose;2021-03-18;3
2ªDose;2021-03-19;8
2ªDose;2021-03-20;3
2ªDose;2021-03-22;37
2ªDose;2021-03-23;135
2ªDose;2021-03-24;114
2ªDose;2021-03-25;59
2ªDose;2021-03-26;22
2ªDose;2021-03-27;12
2ªDose;2021-03-29;11
2ªDose;2021-03-30;21
2ªDose;2021-03-31;7
2ªDose;2021-04-01;14
2ªDose;2021-04-05;212
2ªDose;2021-04-06;63
2ªDose;2021-04-07;37
2ªDose;2021-04-08;13
2ªDose;2021-04-09;6
2ªDose;2021-04-10;462
2ªDose;2021-04-12;35
2ªDose;2021-04-13;2
2ªDose;2021-04-14;14
2ªDose;2021-04-15;6
2ªDose;2021-04-16;7
2ªDose;2021-04-17;599
2ªDose;2021-04-19;25
2ªDose;2021-04-20;16
2ªDose;2021-04-22;5
2ªDose;2021-04-24;8
2ªDose;2021-04-27;5
