Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;5
1ªDose;2021-01-22;1
1ªDose;2021-01-23;1
1ªDose;2021-01-26;62
1ªDose;2021-01-27;612
1ªDose;2021-01-28;332
1ªDose;2021-01-29;703
1ªDose;2021-01-30;133
1ªDose;2021-01-31;39
1ªDose;2021-02-01;895
1ªDose;2021-02-02;658
1ªDose;2021-02-03;734
1ªDose;2021-02-04;934
1ªDose;2021-02-05;409
1ªDose;2021-02-06;412
1ªDose;2021-02-07;60
1ªDose;2021-02-08;278
1ªDose;2021-02-09;339
1ªDose;2021-02-10;539
1ªDose;2021-02-11;2311
1ªDose;2021-02-12;270
1ªDose;2021-02-13;379
1ªDose;2021-02-14;83
1ªDose;2021-02-16;4
1ªDose;2021-02-17;9
1ªDose;2021-02-18;79
1ªDose;2021-02-19;5
1ªDose;2021-02-21;1
1ªDose;2021-02-22;11
1ªDose;2021-02-23;8
1ªDose;2021-02-24;27
1ªDose;2021-02-25;24
1ªDose;2021-02-26;35
1ªDose;2021-02-27;4878
1ªDose;2021-02-28;2880
1ªDose;2021-03-01;299
1ªDose;2021-03-02;222
1ªDose;2021-03-03;549
1ªDose;2021-03-04;15
1ªDose;2021-03-05;17
1ªDose;2021-03-06;35
1ªDose;2021-03-07;7
1ªDose;2021-03-08;15
1ªDose;2021-03-09;17
1ªDose;2021-03-10;6
1ªDose;2021-03-11;31
1ªDose;2021-03-12;13
1ªDose;2021-03-13;63
1ªDose;2021-03-15;27
1ªDose;2021-03-16;26
1ªDose;2021-03-17;44
1ªDose;2021-03-18;15
1ªDose;2021-03-19;32
1ªDose;2021-03-22;222
1ªDose;2021-03-23;114
1ªDose;2021-03-24;138
1ªDose;2021-03-25;2
1ªDose;2021-03-26;2
1ªDose;2021-03-29;2
1ªDose;2021-04-05;1
1ªDose;2021-04-14;1906
1ªDose;2021-04-15;1159
1ªDose;2021-04-16;726
1ªDose;2021-04-17;76
1ªDose;2021-04-18;928
1ªDose;2021-04-19;699
1ªDose;2021-04-20;634
1ªDose;2021-04-21;906
1ªDose;2021-04-22;286
1ªDose;2021-04-23;370
1ªDose;2021-04-24;215
1ªDose;2021-04-25;200
1ªDose;2021-04-26;416
1ªDose;2021-04-27;76
1ªDose;2021-04-29;1
1ªDose;2021-04-30;1
2ªDose;2021-01-17;3
2ªDose;2021-02-01;2
2ªDose;2021-02-04;1
2ªDose;2021-02-05;1
2ªDose;2021-02-06;1
2ªDose;2021-02-07;2
2ªDose;2021-02-08;6
2ªDose;2021-02-09;5
2ªDose;2021-02-10;19
2ªDose;2021-02-11;169
2ªDose;2021-02-12;55
2ªDose;2021-02-13;35
2ªDose;2021-02-14;15
2ªDose;2021-02-15;6
2ªDose;2021-02-17;2
2ªDose;2021-02-18;1
2ªDose;2021-02-23;24
2ªDose;2021-02-27;8
2ªDose;2021-03-01;5
2ªDose;2021-03-03;5
2ªDose;2021-03-05;8
2ªDose;2021-03-08;1
2ªDose;2021-03-09;3
2ªDose;2021-03-11;1
2ªDose;2021-03-12;1
2ªDose;2021-03-14;1
2ªDose;2021-03-17;2
2ªDose;2021-03-18;2
2ªDose;2021-03-19;6
2ªDose;2021-04-05;1
2ªDose;2021-04-15;1
2ªDose;2021-04-19;1
2ªDose;2021-04-21;4
2ªDose;2021-04-22;63
2ªDose;2021-04-23;367
2ªDose;2021-04-24;142
2ªDose;2021-04-25;30
2ªDose;2021-04-26;49
2ªDose;2021-04-27;3
2ªDose;2021-04-28;1
