Dose Aplicada;Data;Quantidade
1ªDose;2021-01-22;39
1ªDose;2021-01-23;112
1ªDose;2021-01-25;70
1ªDose;2021-01-26;38
1ªDose;2021-01-27;71
1ªDose;2021-01-28;123
1ªDose;2021-01-30;38
1ªDose;2021-02-01;34
1ªDose;2021-02-02;59
1ªDose;2021-02-03;24
1ªDose;2021-02-04;12
1ªDose;2021-02-05;10
1ªDose;2021-02-06;44
1ªDose;2021-02-08;24
1ªDose;2021-02-09;24
1ªDose;2021-02-10;16
1ªDose;2021-02-11;9
1ªDose;2021-02-12;5
1ªDose;2021-02-13;62
1ªDose;2021-02-17;11
1ªDose;2021-02-18;10
1ªDose;2021-02-19;2
1ªDose;2021-02-22;1
1ªDose;2021-02-23;16
1ªDose;2021-02-24;7
1ªDose;2021-02-25;2
1ªDose;2021-02-27;131
1ªDose;2021-03-01;32
1ªDose;2021-03-02;9
1ªDose;2021-03-03;142
1ªDose;2021-03-04;43
1ªDose;2021-03-06;26
1ªDose;2021-03-10;2
1ªDose;2021-03-11;3
1ªDose;2021-03-13;135
1ªDose;2021-03-15;16
1ªDose;2021-03-16;16
1ªDose;2021-03-17;8
1ªDose;2021-03-18;2
1ªDose;2021-03-20;305
1ªDose;2021-03-22;27
1ªDose;2021-03-23;10
1ªDose;2021-03-24;13
1ªDose;2021-03-25;9
1ªDose;2021-03-26;8
1ªDose;2021-03-27;205
1ªDose;2021-03-29;40
1ªDose;2021-03-30;1
1ªDose;2021-03-31;6
1ªDose;2021-04-03;114
1ªDose;2021-04-05;18
1ªDose;2021-04-06;4
1ªDose;2021-04-07;7
1ªDose;2021-04-08;2
1ªDose;2021-04-09;3
1ªDose;2021-04-12;124
1ªDose;2021-04-13;26
1ªDose;2021-04-14;106
1ªDose;2021-04-16;6
1ªDose;2021-04-17;35
1ªDose;2021-04-19;7
1ªDose;2021-04-20;2
1ªDose;2021-04-21;252
1ªDose;2021-04-22;12
1ªDose;2021-04-23;2
1ªDose;2021-04-24;31
1ªDose;2021-04-26;6
1ªDose;2021-04-27;1
1ªDose;2021-04-28;1
1ªDose;2021-04-30;1
1ªDose;2021-05-01;2
2ªDose;2021-02-12;39
2ªDose;2021-02-13;91
2ªDose;2021-02-17;63
2ªDose;2021-02-18;96
2ªDose;2021-02-19;14
2ªDose;2021-02-22;8
2ªDose;2021-02-23;7
2ªDose;2021-02-24;3
2ªDose;2021-02-25;1
2ªDose;2021-02-27;1
2ªDose;2021-03-01;1
2ªDose;2021-03-02;11
2ªDose;2021-03-03;6
2ªDose;2021-03-05;9
2ªDose;2021-03-06;21
2ªDose;2021-03-09;6
2ªDose;2021-03-10;3
2ªDose;2021-03-11;8
2ªDose;2021-03-13;63
2ªDose;2021-03-15;8
2ªDose;2021-03-16;1
2ªDose;2021-03-17;9
2ªDose;2021-03-18;7
2ªDose;2021-03-20;4
2ªDose;2021-03-22;3
2ªDose;2021-03-23;9
2ªDose;2021-03-24;8
2ªDose;2021-03-25;2
2ªDose;2021-03-27;11
2ªDose;2021-03-29;8
2ªDose;2021-03-30;25
2ªDose;2021-03-31;67
2ªDose;2021-04-03;31
2ªDose;2021-04-05;16
2ªDose;2021-04-06;5
2ªDose;2021-04-07;11
2ªDose;2021-04-08;3
2ªDose;2021-04-09;61
2ªDose;2021-04-12;57
2ªDose;2021-04-13;17
2ªDose;2021-04-14;3
2ªDose;2021-04-17;202
2ªDose;2021-04-19;30
2ªDose;2021-04-20;8
2ªDose;2021-04-22;8
2ªDose;2021-04-23;4
2ªDose;2021-04-24;80
2ªDose;2021-04-26;5
2ªDose;2021-04-27;8
2ªDose;2021-04-28;5
2ªDose;2021-04-29;3
2ªDose;2021-04-30;7
2ªDose;2021-05-01;4
