Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;1
1ªDose;2021-01-22;170
1ªDose;2021-01-25;72
1ªDose;2021-01-26;1
1ªDose;2021-01-27;47
1ªDose;2021-01-28;51
1ªDose;2021-01-29;53
1ªDose;2021-01-30;1
1ªDose;2021-02-02;16
1ªDose;2021-02-03;30
1ªDose;2021-02-04;37
1ªDose;2021-02-05;10
1ªDose;2021-02-08;127
1ªDose;2021-02-09;31
1ªDose;2021-02-10;12
1ªDose;2021-02-11;14
1ªDose;2021-02-12;163
1ªDose;2021-02-15;2
1ªDose;2021-02-16;2
1ªDose;2021-02-17;1
1ªDose;2021-02-19;1
1ªDose;2021-02-26;10
1ªDose;2021-03-01;178
1ªDose;2021-03-02;24
1ªDose;2021-03-03;107
1ªDose;2021-03-04;1
1ªDose;2021-03-05;53
1ªDose;2021-03-08;21
1ªDose;2021-03-09;11
1ªDose;2021-03-10;13
1ªDose;2021-03-11;3
1ªDose;2021-03-12;21
1ªDose;2021-03-15;107
1ªDose;2021-03-16;25
1ªDose;2021-03-17;1
1ªDose;2021-03-18;2
1ªDose;2021-03-19;154
1ªDose;2021-03-21;1
1ªDose;2021-03-22;27
1ªDose;2021-03-23;13
1ªDose;2021-03-24;7
1ªDose;2021-03-25;1
1ªDose;2021-03-26;322
1ªDose;2021-03-27;2
1ªDose;2021-03-29;62
1ªDose;2021-03-30;17
1ªDose;2021-03-31;13
1ªDose;2021-04-01;40
1ªDose;2021-04-05;106
1ªDose;2021-04-06;23
1ªDose;2021-04-07;9
1ªDose;2021-04-08;2
1ªDose;2021-04-09;17
1ªDose;2021-04-10;70
1ªDose;2021-04-12;36
1ªDose;2021-04-13;41
1ªDose;2021-04-14;33
1ªDose;2021-04-15;13
1ªDose;2021-04-16;29
1ªDose;2021-04-19;25
1ªDose;2021-04-20;14
1ªDose;2021-04-21;225
1ªDose;2021-04-22;37
1ªDose;2021-04-23;81
1ªDose;2021-04-24;1
1ªDose;2021-04-26;9
1ªDose;2021-04-27;4
1ªDose;2021-04-28;10
1ªDose;2021-04-29;100
1ªDose;2021-04-30;7
2ªDose;2021-02-12;151
2ªDose;2021-02-15;62
2ªDose;2021-02-16;4
2ªDose;2021-02-17;1
2ªDose;2021-03-01;13
2ªDose;2021-03-02;2
2ªDose;2021-03-05;23
2ªDose;2021-03-08;99
2ªDose;2021-03-09;49
2ªDose;2021-03-10;18
2ªDose;2021-03-11;14
2ªDose;2021-03-12;123
2ªDose;2021-03-15;6
2ªDose;2021-03-16;3
2ªDose;2021-03-23;1
2ªDose;2021-03-24;1
2ªDose;2021-03-27;2
2ªDose;2021-03-29;3
2ªDose;2021-03-30;1
2ªDose;2021-03-31;100
2ªDose;2021-04-01;2
2ªDose;2021-04-05;55
2ªDose;2021-04-06;25
2ªDose;2021-04-07;7
2ªDose;2021-04-08;8
2ªDose;2021-04-09;8
2ªDose;2021-04-12;39
2ªDose;2021-04-13;20
2ªDose;2021-04-14;5
2ªDose;2021-04-15;2
2ªDose;2021-04-16;158
2ªDose;2021-04-19;54
2ªDose;2021-04-20;8
2ªDose;2021-04-22;12
2ªDose;2021-04-23;192
2ªDose;2021-04-26;9
2ªDose;2021-04-27;4
2ªDose;2021-04-28;12
2ªDose;2021-04-29;5
2ªDose;2021-04-30;1
