Dose Aplicada;Data;Quantidade
1ªDose;2021-01-30;119
1ªDose;2021-01-31;3
1ªDose;2021-02-01;21
1ªDose;2021-02-02;57
1ªDose;2021-02-03;210
1ªDose;2021-02-04;356
1ªDose;2021-02-05;35
1ªDose;2021-02-08;3
1ªDose;2021-02-11;4
1ªDose;2021-02-17;11
1ªDose;2021-02-18;1
1ªDose;2021-02-23;1
1ªDose;2021-02-24;1
1ªDose;2021-02-27;455
1ªDose;2021-02-28;128
1ªDose;2021-03-03;1
1ªDose;2021-04-02;1
1ªDose;2021-04-12;14
1ªDose;2021-04-13;93
1ªDose;2021-04-14;130
1ªDose;2021-04-15;95
1ªDose;2021-04-16;59
1ªDose;2021-04-17;6
1ªDose;2021-04-19;161
1ªDose;2021-04-20;232
1ªDose;2021-04-21;121
1ªDose;2021-04-22;63
1ªDose;2021-04-23;27
1ªDose;2021-04-24;5
1ªDose;2021-04-26;7
1ªDose;2021-04-28;1
1ªDose;2021-04-29;1
1ªDose;2021-04-30;1
1ªDose;2021-05-01;1
2ªDose;2021-04-19;2
2ªDose;2021-04-21;30
2ªDose;2021-04-22;2
2ªDose;2021-04-23;1
2ªDose;2021-04-24;6
2ªDose;2021-04-26;13
2ªDose;2021-04-27;5
2ªDose;2021-04-28;1
2ªDose;2021-04-29;2
2ªDose;2021-04-30;1
