Dose Aplicada;Data;Quantidade
1ªDose;2021-01-25;1
1ªDose;2021-01-27;9
1ªDose;2021-01-28;170
1ªDose;2021-01-29;156
1ªDose;2021-02-01;10
1ªDose;2021-02-03;9
1ªDose;2021-02-10;9
1ªDose;2021-02-18;1
1ªDose;2021-02-26;1
1ªDose;2021-03-01;97
1ªDose;2021-03-02;40
1ªDose;2021-03-03;42
1ªDose;2021-03-04;17
1ªDose;2021-03-05;15
1ªDose;2021-03-08;1
1ªDose;2021-03-10;8
1ªDose;2021-04-13;12
1ªDose;2021-04-14;52
1ªDose;2021-04-15;7
1ªDose;2021-04-16;58
1ªDose;2021-04-19;5
1ªDose;2021-04-20;111
1ªDose;2021-04-21;114
1ªDose;2021-04-22;22
1ªDose;2021-04-29;2
1ªDose;2021-04-30;6
2ªDose;2021-03-01;1
2ªDose;2021-03-02;1
2ªDose;2021-04-21;1
2ªDose;2021-04-22;49
2ªDose;2021-04-26;6
2ªDose;2021-04-28;2
2ªDose;2021-04-29;1
