Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;5
1ªDose;2021-01-22;71
1ªDose;2021-01-25;50
1ªDose;2021-01-26;6
1ªDose;2021-01-27;76
1ªDose;2021-01-29;54
1ªDose;2021-02-01;2
1ªDose;2021-02-02;4
1ªDose;2021-02-03;1
1ªDose;2021-02-04;1
1ªDose;2021-02-05;65
1ªDose;2021-02-06;58
1ªDose;2021-02-09;1
1ªDose;2021-02-10;1
1ªDose;2021-02-11;109
1ªDose;2021-02-12;6
1ªDose;2021-02-13;9
1ªDose;2021-02-15;2
1ªDose;2021-02-16;29
1ªDose;2021-02-17;9
1ªDose;2021-02-18;3
1ªDose;2021-02-22;1
1ªDose;2021-02-23;3
1ªDose;2021-02-25;1
1ªDose;2021-02-27;212
1ªDose;2021-03-02;210
1ªDose;2021-03-03;4
1ªDose;2021-03-04;2
1ªDose;2021-03-05;23
1ªDose;2021-03-06;41
1ªDose;2021-03-11;23
1ªDose;2021-03-12;153
1ªDose;2021-03-13;1
1ªDose;2021-03-14;1
1ªDose;2021-03-15;4
1ªDose;2021-03-16;7
1ªDose;2021-03-17;2
1ªDose;2021-03-18;2
1ªDose;2021-03-19;256
1ªDose;2021-03-22;3
1ªDose;2021-03-23;2
1ªDose;2021-03-24;225
1ªDose;2021-03-25;9
1ªDose;2021-03-26;2
1ªDose;2021-03-29;49
1ªDose;2021-03-30;12
1ªDose;2021-03-31;3
1ªDose;2021-04-01;148
1ªDose;2021-04-06;3
1ªDose;2021-04-09;6
1ªDose;2021-04-10;254
1ªDose;2021-04-16;25
1ªDose;2021-04-17;2
1ªDose;2021-04-19;294
1ªDose;2021-04-20;19
1ªDose;2021-04-22;37
1ªDose;2021-04-23;11
1ªDose;2021-04-27;3
2ªDose;2021-02-05;1
2ªDose;2021-02-06;7
2ªDose;2021-02-11;2
2ªDose;2021-02-12;55
2ªDose;2021-02-13;1
2ªDose;2021-02-15;31
2ªDose;2021-02-16;5
2ªDose;2021-02-17;17
2ªDose;2021-02-18;9
2ªDose;2021-02-19;10
2ªDose;2021-02-22;3
2ªDose;2021-02-23;3
2ªDose;2021-02-26;1
2ªDose;2021-02-27;1
2ªDose;2021-03-02;2
2ªDose;2021-03-05;41
2ªDose;2021-03-06;62
2ªDose;2021-03-11;109
2ªDose;2021-03-12;44
2ªDose;2021-03-13;4
2ªDose;2021-03-17;2
2ªDose;2021-03-19;4
2ªDose;2021-03-23;1
2ªDose;2021-03-24;7
2ªDose;2021-03-25;1
2ªDose;2021-03-29;3
2ªDose;2021-03-30;239
2ªDose;2021-03-31;22
2ªDose;2021-04-01;28
2ªDose;2021-04-09;146
2ªDose;2021-04-10;5
2ªDose;2021-04-12;1
2ªDose;2021-04-16;229
2ªDose;2021-04-17;38
2ªDose;2021-04-19;4
2ªDose;2021-04-20;211
2ªDose;2021-04-22;68
2ªDose;2021-04-27;1
2ªDose;2021-04-29;25
2ªDose;2021-04-30;6
