Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;5
1ªDose;2021-01-20;47
1ªDose;2021-01-22;1
1ªDose;2021-01-25;178
1ªDose;2021-01-26;224
1ªDose;2021-01-27;87
1ªDose;2021-01-28;206
1ªDose;2021-01-29;254
1ªDose;2021-02-01;141
1ªDose;2021-02-02;108
1ªDose;2021-02-03;171
1ªDose;2021-02-04;152
1ªDose;2021-02-05;87
1ªDose;2021-02-06;72
1ªDose;2021-02-08;319
1ªDose;2021-02-09;257
1ªDose;2021-02-10;184
1ªDose;2021-02-11;191
1ªDose;2021-02-12;352
1ªDose;2021-02-13;187
1ªDose;2021-02-15;235
1ªDose;2021-02-16;125
1ªDose;2021-02-17;87
1ªDose;2021-02-18;367
1ªDose;2021-02-19;260
1ªDose;2021-02-20;169
1ªDose;2021-02-22;264
1ªDose;2021-02-23;140
1ªDose;2021-02-24;95
1ªDose;2021-02-25;104
1ªDose;2021-02-26;75
1ªDose;2021-02-27;3
1ªDose;2021-03-01;408
1ªDose;2021-03-02;242
1ªDose;2021-03-03;468
1ªDose;2021-03-04;277
1ªDose;2021-03-05;780
1ªDose;2021-03-06;215
1ªDose;2021-03-07;1
1ªDose;2021-03-08;279
1ªDose;2021-03-09;55
1ªDose;2021-03-10;52
1ªDose;2021-03-11;56
1ªDose;2021-03-12;50
1ªDose;2021-03-13;25
1ªDose;2021-03-15;53
1ªDose;2021-03-16;53
1ªDose;2021-03-17;48
1ªDose;2021-03-18;38
1ªDose;2021-03-19;205
1ªDose;2021-03-20;308
1ªDose;2021-03-21;1
1ªDose;2021-03-22;185
1ªDose;2021-03-23;274
1ªDose;2021-03-24;283
1ªDose;2021-03-25;130
1ªDose;2021-03-26;9
1ªDose;2021-03-27;839
1ªDose;2021-03-29;1219
1ªDose;2021-03-30;863
1ªDose;2021-03-31;472
1ªDose;2021-04-01;425
1ªDose;2021-04-03;2
1ªDose;2021-04-05;404
1ªDose;2021-04-06;431
1ªDose;2021-04-07;184
1ªDose;2021-04-08;470
1ªDose;2021-04-09;360
1ªDose;2021-04-10;192
1ªDose;2021-04-12;666
1ªDose;2021-04-13;351
1ªDose;2021-04-14;509
1ªDose;2021-04-15;387
1ªDose;2021-04-16;625
1ªDose;2021-04-17;426
1ªDose;2021-04-19;516
1ªDose;2021-04-20;726
1ªDose;2021-04-21;705
1ªDose;2021-04-22;156
1ªDose;2021-04-23;351
1ªDose;2021-04-24;105
1ªDose;2021-04-26;214
1ªDose;2021-04-27;82
1ªDose;2021-04-28;46
1ªDose;2021-04-29;41
1ªDose;2021-04-30;95
1ªDose;2021-05-01;26
2ªDose;2021-01-29;9
2ªDose;2021-02-10;1
2ªDose;2021-02-12;7
2ªDose;2021-02-13;2
2ªDose;2021-02-15;180
2ªDose;2021-02-16;324
2ªDose;2021-02-17;99
2ªDose;2021-02-18;107
2ªDose;2021-02-19;141
2ªDose;2021-02-20;32
2ªDose;2021-02-22;94
2ªDose;2021-02-23;103
2ªDose;2021-02-24;85
2ªDose;2021-02-25;55
2ªDose;2021-02-26;6
2ªDose;2021-02-27;137
2ªDose;2021-03-01;3
2ªDose;2021-03-02;81
2ªDose;2021-03-03;39
2ªDose;2021-03-04;38
2ªDose;2021-03-05;52
2ªDose;2021-03-06;53
2ªDose;2021-03-08;221
2ªDose;2021-03-09;117
2ªDose;2021-03-10;94
2ªDose;2021-03-11;173
2ªDose;2021-03-12;226
2ªDose;2021-03-13;168
2ªDose;2021-03-15;225
2ªDose;2021-03-16;221
2ªDose;2021-03-17;253
2ªDose;2021-03-18;85
2ªDose;2021-03-19;79
2ªDose;2021-03-20;13
2ªDose;2021-03-22;63
2ªDose;2021-03-23;178
2ªDose;2021-03-24;299
2ªDose;2021-03-25;46
2ªDose;2021-03-26;555
2ªDose;2021-03-27;203
2ªDose;2021-03-29;225
2ªDose;2021-03-30;43
2ªDose;2021-03-31;117
2ªDose;2021-04-01;49
2ªDose;2021-04-05;102
2ªDose;2021-04-06;49
2ªDose;2021-04-07;46
2ªDose;2021-04-08;50
2ªDose;2021-04-09;193
2ªDose;2021-04-10;315
2ªDose;2021-04-12;130
2ªDose;2021-04-13;107
2ªDose;2021-04-14;275
2ªDose;2021-04-15;192
2ªDose;2021-04-16;28
2ªDose;2021-04-17;1124
2ªDose;2021-04-19;1109
2ªDose;2021-04-20;906
2ªDose;2021-04-21;54
2ªDose;2021-04-22;310
2ªDose;2021-04-23;13
2ªDose;2021-04-24;10
2ªDose;2021-04-26;109
2ªDose;2021-04-27;54
2ªDose;2021-04-28;17
2ªDose;2021-04-29;54
2ªDose;2021-04-30;167
2ªDose;2021-05-01;24
