Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;73
1ªDose;2021-01-21;38
1ªDose;2021-01-22;4
1ªDose;2021-01-27;123
1ªDose;2021-01-28;70
1ªDose;2021-01-29;53
1ªDose;2021-02-01;3
1ªDose;2021-02-02;8
1ªDose;2021-02-03;25
1ªDose;2021-02-04;104
1ªDose;2021-02-05;128
1ªDose;2021-02-08;61
1ªDose;2021-02-09;104
1ªDose;2021-02-10;65
1ªDose;2021-02-11;82
1ªDose;2021-02-12;202
1ªDose;2021-02-15;72
1ªDose;2021-02-16;32
1ªDose;2021-02-17;19
1ªDose;2021-02-18;28
1ªDose;2021-02-19;16
1ªDose;2021-02-24;4
1ªDose;2021-02-25;3
1ªDose;2021-03-02;172
1ªDose;2021-03-03;94
1ªDose;2021-03-04;24
1ªDose;2021-03-05;7
1ªDose;2021-03-08;21
1ªDose;2021-03-09;121
1ªDose;2021-03-10;135
1ªDose;2021-03-11;6
1ªDose;2021-03-12;2
1ªDose;2021-03-15;143
1ªDose;2021-03-16;135
1ªDose;2021-03-17;20
1ªDose;2021-03-18;4
1ªDose;2021-03-19;1
1ªDose;2021-03-22;123
1ªDose;2021-03-23;174
1ªDose;2021-03-24;165
1ªDose;2021-03-25;96
1ªDose;2021-03-29;139
1ªDose;2021-03-30;107
1ªDose;2021-03-31;157
1ªDose;2021-04-05;162
1ªDose;2021-04-06;22
1ªDose;2021-04-07;15
1ªDose;2021-04-08;8
1ªDose;2021-04-12;34
1ªDose;2021-04-13;19
1ªDose;2021-04-14;130
1ªDose;2021-04-15;95
1ªDose;2021-04-16;141
1ªDose;2021-04-19;217
1ªDose;2021-04-20;107
1ªDose;2021-04-21;317
1ªDose;2021-04-22;64
1ªDose;2021-04-23;124
1ªDose;2021-04-26;3
1ªDose;2021-04-28;1
1ªDose;2021-04-29;10
1ªDose;2021-04-30;1
2ªDose;2021-01-28;4
2ªDose;2021-01-29;1
2ªDose;2021-02-03;1
2ªDose;2021-02-04;2
2ªDose;2021-02-08;1
2ªDose;2021-02-10;1
2ªDose;2021-02-16;1
2ªDose;2021-02-17;29
2ªDose;2021-02-18;48
2ªDose;2021-02-19;24
2ªDose;2021-02-22;2
2ªDose;2021-02-23;1
2ªDose;2021-02-24;106
2ªDose;2021-02-25;37
2ªDose;2021-02-26;15
2ªDose;2021-03-01;1
2ªDose;2021-03-02;2
2ªDose;2021-03-03;18
2ªDose;2021-03-04;100
2ªDose;2021-03-05;144
2ªDose;2021-03-08;9
2ªDose;2021-03-09;83
2ªDose;2021-03-10;43
2ªDose;2021-03-11;92
2ªDose;2021-03-12;89
2ªDose;2021-03-15;55
2ªDose;2021-03-16;28
2ªDose;2021-03-17;40
2ªDose;2021-03-18;6
2ªDose;2021-03-19;10
2ªDose;2021-03-22;3
2ªDose;2021-03-23;2
2ªDose;2021-03-24;9
2ªDose;2021-03-25;1
2ªDose;2021-03-29;1
2ªDose;2021-03-30;2
2ªDose;2021-03-31;45
2ªDose;2021-04-05;1
2ªDose;2021-04-06;116
2ªDose;2021-04-07;122
2ªDose;2021-04-08;6
2ªDose;2021-04-12;112
2ªDose;2021-04-13;82
2ªDose;2021-04-14;13
2ªDose;2021-04-15;161
2ªDose;2021-04-16;7
2ªDose;2021-04-19;147
2ªDose;2021-04-20;305
2ªDose;2021-04-21;2
2ªDose;2021-04-22;47
2ªDose;2021-04-23;60
2ªDose;2021-04-26;28
2ªDose;2021-04-28;1
2ªDose;2021-04-29;1
2ªDose;2021-04-30;1
