Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;334
1ªDose;2021-01-20;486
1ªDose;2021-01-21;438
1ªDose;2021-01-22;626
1ªDose;2021-01-23;168
1ªDose;2021-01-24;209
1ªDose;2021-01-25;2661
1ªDose;2021-01-26;1836
1ªDose;2021-01-27;1437
1ªDose;2021-01-28;1276
1ªDose;2021-01-29;2212
1ªDose;2021-01-30;562
1ªDose;2021-01-31;15
1ªDose;2021-02-01;1552
1ªDose;2021-02-02;1094
1ªDose;2021-02-03;2745
1ªDose;2021-02-04;1458
1ªDose;2021-02-05;1917
1ªDose;2021-02-06;108
1ªDose;2021-02-07;32
1ªDose;2021-02-08;1343
1ªDose;2021-02-09;1050
1ªDose;2021-02-10;577
1ªDose;2021-02-11;1916
1ªDose;2021-02-12;1620
1ªDose;2021-02-13;35
1ªDose;2021-02-14;11
1ªDose;2021-02-15;160
1ªDose;2021-02-16;22
1ªDose;2021-02-17;384
1ªDose;2021-02-18;918
1ªDose;2021-02-19;859
1ªDose;2021-02-20;19
1ªDose;2021-02-22;134
1ªDose;2021-02-23;39
1ªDose;2021-02-24;56
1ªDose;2021-02-25;28
1ªDose;2021-02-26;41
1ªDose;2021-02-27;1
1ªDose;2021-02-28;1
1ªDose;2021-03-01;1781
1ªDose;2021-03-02;2024
1ªDose;2021-03-03;1801
1ªDose;2021-03-04;1443
1ªDose;2021-03-05;856
1ªDose;2021-03-06;3860
1ªDose;2021-03-07;11
1ªDose;2021-03-08;994
1ªDose;2021-03-09;98
1ªDose;2021-03-10;251
1ªDose;2021-03-11;250
1ªDose;2021-03-12;220
1ªDose;2021-03-13;2
1ªDose;2021-03-15;1905
1ªDose;2021-03-16;1912
1ªDose;2021-03-17;1777
1ªDose;2021-03-18;1520
1ªDose;2021-03-19;3379
1ªDose;2021-03-20;6160
1ªDose;2021-03-21;5
1ªDose;2021-03-22;236
1ªDose;2021-03-23;141
1ªDose;2021-03-24;67
1ªDose;2021-03-25;25
1ªDose;2021-03-26;3406
1ªDose;2021-03-27;5912
1ªDose;2021-03-28;15
1ªDose;2021-03-29;457
1ªDose;2021-03-30;543
1ªDose;2021-03-31;389
1ªDose;2021-04-01;100
1ªDose;2021-04-02;4269
1ªDose;2021-04-03;6
1ªDose;2021-04-04;1
1ªDose;2021-04-05;21
1ªDose;2021-04-06;704
1ªDose;2021-04-07;368
1ªDose;2021-04-08;264
1ªDose;2021-04-09;59
1ªDose;2021-04-12;148
1ªDose;2021-04-13;99
1ªDose;2021-04-14;1432
1ªDose;2021-04-15;821
1ªDose;2021-04-16;4120
1ªDose;2021-04-17;221
1ªDose;2021-04-18;1
1ªDose;2021-04-19;20
1ªDose;2021-04-20;95
1ªDose;2021-04-21;161
1ªDose;2021-04-22;2094
1ªDose;2021-04-23;1743
1ªDose;2021-04-24;1
1ªDose;2021-04-26;842
1ªDose;2021-04-27;246
1ªDose;2021-04-28;24
1ªDose;2021-04-29;326
1ªDose;2021-04-30;283
2ªDose;2021-01-20;4
2ªDose;2021-01-24;2
2ªDose;2021-01-25;3
2ªDose;2021-01-26;1
2ªDose;2021-01-27;9
2ªDose;2021-01-29;3
2ªDose;2021-02-01;2
2ªDose;2021-02-03;4
2ªDose;2021-02-04;1
2ªDose;2021-02-05;10
2ªDose;2021-02-08;3
2ªDose;2021-02-09;137
2ªDose;2021-02-10;369
2ªDose;2021-02-11;337
2ªDose;2021-02-12;855
2ªDose;2021-02-13;137
2ªDose;2021-02-14;2
2ªDose;2021-02-15;862
2ªDose;2021-02-16;729
2ªDose;2021-02-17;846
2ªDose;2021-02-18;2816
2ªDose;2021-02-19;1729
2ªDose;2021-02-20;524
2ªDose;2021-02-21;3
2ªDose;2021-02-22;788
2ªDose;2021-02-23;331
2ªDose;2021-02-24;573
2ªDose;2021-02-25;802
2ªDose;2021-02-26;450
2ªDose;2021-02-27;5
2ªDose;2021-02-28;1
2ªDose;2021-03-01;181
2ªDose;2021-03-02;124
2ªDose;2021-03-03;110
2ªDose;2021-03-04;233
2ªDose;2021-03-05;1111
2ªDose;2021-03-06;955
2ªDose;2021-03-08;129
2ªDose;2021-03-09;116
2ªDose;2021-03-10;1662
2ªDose;2021-03-11;1795
2ªDose;2021-03-12;288
2ªDose;2021-03-13;2
2ªDose;2021-03-14;1
2ªDose;2021-03-15;242
2ªDose;2021-03-16;127
2ªDose;2021-03-17;129
2ªDose;2021-03-18;104
2ªDose;2021-03-19;36
2ªDose;2021-03-20;22
2ªDose;2021-03-22;16
2ªDose;2021-03-23;20
2ªDose;2021-03-24;18
2ªDose;2021-03-25;18
2ªDose;2021-03-26;119
2ªDose;2021-03-27;57
2ªDose;2021-03-28;4
2ªDose;2021-03-29;2463
2ªDose;2021-03-30;2303
2ªDose;2021-03-31;1759
2ªDose;2021-04-01;43
2ªDose;2021-04-02;56
2ªDose;2021-04-05;32
2ªDose;2021-04-06;2543
2ªDose;2021-04-07;2126
2ªDose;2021-04-08;1739
2ªDose;2021-04-09;48
2ªDose;2021-04-12;2662
2ªDose;2021-04-13;1355
2ªDose;2021-04-14;1501
2ªDose;2021-04-15;1583
2ªDose;2021-04-16;39
2ªDose;2021-04-17;1
2ªDose;2021-04-19;59
2ªDose;2021-04-20;4360
2ªDose;2021-04-21;7276
2ªDose;2021-04-22;19
2ªDose;2021-04-23;8
2ªDose;2021-04-26;110
2ªDose;2021-04-27;75
2ªDose;2021-04-28;345
2ªDose;2021-04-29;95
2ªDose;2021-04-30;3
