Dose Aplicada;Data;Quantidade
1ªDose;2021-01-27;21
1ªDose;2021-01-28;8
1ªDose;2021-02-03;6
1ªDose;2021-03-01;31
1ªDose;2021-03-02;16
1ªDose;2021-03-03;6
1ªDose;2021-03-04;1
1ªDose;2021-03-05;19
1ªDose;2021-03-19;10
1ªDose;2021-04-12;4
1ªDose;2021-04-13;1
1ªDose;2021-04-14;4
1ªDose;2021-04-15;5
1ªDose;2021-04-16;6
1ªDose;2021-04-19;14
1ªDose;2021-04-20;11
1ªDose;2021-04-22;5
1ªDose;2021-04-23;6
1ªDose;2021-04-27;6
1ªDose;2021-04-28;5
1ªDose;2021-04-29;8
1ªDose;2021-04-30;18
2ªDose;2021-04-22;2
2ªDose;2021-04-23;4
2ªDose;2021-04-27;7
2ªDose;2021-04-30;7
