Dose Aplicada;Data;Quantidade
1ªDose;2021-01-27;56
1ªDose;2021-01-28;37
1ªDose;2021-01-29;54
1ªDose;2021-02-01;8
1ªDose;2021-02-02;12
1ªDose;2021-02-03;556
1ªDose;2021-02-05;1295
1ªDose;2021-02-07;2
1ªDose;2021-02-08;23
1ªDose;2021-03-02;867
1ªDose;2021-03-03;642
1ªDose;2021-03-04;63
1ªDose;2021-03-06;33
1ªDose;2021-03-08;1
1ªDose;2021-03-11;29
1ªDose;2021-03-12;9
1ªDose;2021-04-15;1527
1ªDose;2021-04-16;5
1ªDose;2021-04-20;1287
1ªDose;2021-04-22;1
1ªDose;2021-04-24;423
1ªDose;2021-04-27;3
1ªDose;2021-04-29;14
2ªDose;2021-02-16;1
2ªDose;2021-03-02;1
2ªDose;2021-03-03;3
2ªDose;2021-04-20;2
2ªDose;2021-04-24;7
2ªDose;2021-04-26;1
2ªDose;2021-04-27;1
2ªDose;2021-04-29;1
