Dose Aplicada;Data;Quantidade
1ªDose;2021-01-22;108
1ªDose;2021-01-25;76
1ªDose;2021-01-26;12
1ªDose;2021-01-27;23
1ªDose;2021-01-28;60
1ªDose;2021-01-29;28
1ªDose;2021-02-01;47
1ªDose;2021-02-02;41
1ªDose;2021-02-03;104
1ªDose;2021-02-04;30
1ªDose;2021-02-05;111
1ªDose;2021-02-08;67
1ªDose;2021-02-09;42
1ªDose;2021-02-10;41
1ªDose;2021-02-11;43
1ªDose;2021-02-12;67
1ªDose;2021-02-15;88
1ªDose;2021-02-16;46
1ªDose;2021-02-17;22
1ªDose;2021-02-18;20
1ªDose;2021-02-19;18
1ªDose;2021-02-22;4
1ªDose;2021-02-26;2
1ªDose;2021-03-01;210
1ªDose;2021-03-02;56
1ªDose;2021-03-03;136
1ªDose;2021-03-04;55
1ªDose;2021-03-05;34
1ªDose;2021-03-08;115
1ªDose;2021-03-09;43
1ªDose;2021-03-10;21
1ªDose;2021-03-11;22
1ªDose;2021-03-12;11
1ªDose;2021-03-15;173
1ªDose;2021-03-16;44
1ªDose;2021-03-17;22
1ªDose;2021-03-18;23
1ªDose;2021-03-19;374
1ªDose;2021-03-21;1
1ªDose;2021-03-22;82
1ªDose;2021-03-23;24
1ªDose;2021-03-24;40
1ªDose;2021-03-25;16
1ªDose;2021-03-26;441
1ªDose;2021-03-29;47
1ªDose;2021-03-30;52
1ªDose;2021-03-31;21
1ªDose;2021-04-01;10
1ªDose;2021-04-05;172
1ªDose;2021-04-06;61
1ªDose;2021-04-07;18
1ªDose;2021-04-08;11
1ªDose;2021-04-09;14
1ªDose;2021-04-12;122
1ªDose;2021-04-13;23
1ªDose;2021-04-14;157
1ªDose;2021-04-15;15
1ªDose;2021-04-16;17
1ªDose;2021-04-19;12
1ªDose;2021-04-20;10
1ªDose;2021-04-21;319
1ªDose;2021-04-22;24
1ªDose;2021-04-23;45
1ªDose;2021-04-26;8
1ªDose;2021-04-27;2
1ªDose;2021-04-28;1
1ªDose;2021-04-29;1
1ªDose;2021-04-30;1
2ªDose;2021-02-05;2
2ªDose;2021-02-10;2
2ªDose;2021-02-12;92
2ªDose;2021-02-15;9
2ªDose;2021-02-16;2
2ªDose;2021-02-17;40
2ªDose;2021-02-18;87
2ªDose;2021-02-19;18
2ªDose;2021-02-22;79
2ªDose;2021-02-23;1
2ªDose;2021-02-24;1
2ªDose;2021-02-26;3
2ªDose;2021-03-03;85
2ªDose;2021-03-04;58
2ªDose;2021-03-05;12
2ªDose;2021-03-06;9
2ªDose;2021-03-08;12
2ªDose;2021-03-09;23
2ªDose;2021-03-10;26
2ªDose;2021-03-11;33
2ªDose;2021-03-12;54
2ªDose;2021-03-15;82
2ªDose;2021-03-16;45
2ªDose;2021-03-17;14
2ªDose;2021-03-18;20
2ªDose;2021-03-19;15
2ªDose;2021-03-22;5
2ªDose;2021-03-23;2
2ªDose;2021-03-24;9
2ªDose;2021-03-26;4
2ªDose;2021-03-29;1
2ªDose;2021-03-30;106
2ªDose;2021-03-31;5
2ªDose;2021-04-01;1
2ªDose;2021-04-05;80
2ªDose;2021-04-06;40
2ªDose;2021-04-07;34
2ªDose;2021-04-08;19
2ªDose;2021-04-09;16
2ªDose;2021-04-12;111
2ªDose;2021-04-13;28
2ªDose;2021-04-14;32
2ªDose;2021-04-15;30
2ªDose;2021-04-16;359
2ªDose;2021-04-19;88
2ªDose;2021-04-20;19
2ªDose;2021-04-21;5
2ªDose;2021-04-22;23
2ªDose;2021-04-23;215
2ªDose;2021-04-26;14
2ªDose;2021-04-27;2
2ªDose;2021-04-28;1
2ªDose;2021-04-29;1
2ªDose;2021-04-30;1
