Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;34
1ªDose;2021-01-22;26
1ªDose;2021-01-25;15
1ªDose;2021-01-26;15
1ªDose;2021-01-27;1
1ªDose;2021-01-28;2
1ªDose;2021-02-08;21
1ªDose;2021-02-10;12
1ªDose;2021-02-12;22
1ªDose;2021-02-15;23
1ªDose;2021-02-17;10
1ªDose;2021-02-19;2
1ªDose;2021-02-23;1
1ªDose;2021-02-26;1
1ªDose;2021-03-01;8
1ªDose;2021-03-02;3
1ªDose;2021-03-03;41
1ªDose;2021-03-04;23
1ªDose;2021-03-05;20
1ªDose;2021-03-08;19
1ªDose;2021-03-09;6
1ªDose;2021-03-12;9
1ªDose;2021-03-15;41
1ªDose;2021-03-16;12
1ªDose;2021-03-19;22
1ªDose;2021-03-22;58
1ªDose;2021-03-23;26
1ªDose;2021-03-24;10
1ªDose;2021-03-25;19
1ªDose;2021-03-26;56
1ªDose;2021-03-29;47
1ªDose;2021-04-05;40
1ªDose;2021-04-06;6
1ªDose;2021-04-09;2
1ªDose;2021-04-12;2
1ªDose;2021-04-15;2
1ªDose;2021-04-19;3
1ªDose;2021-04-20;1
1ªDose;2021-04-22;29
1ªDose;2021-04-23;19
1ªDose;2021-04-26;3
1ªDose;2021-04-28;2
1ªDose;2021-04-30;1
2ªDose;2021-01-22;1
2ªDose;2021-01-25;1
2ªDose;2021-02-11;35
2ªDose;2021-02-12;23
2ªDose;2021-02-15;26
2ªDose;2021-02-16;3
2ªDose;2021-02-17;1
2ªDose;2021-02-19;1
2ªDose;2021-02-22;1
2ªDose;2021-02-23;2
2ªDose;2021-02-24;1
2ªDose;2021-02-25;2
2ªDose;2021-03-01;4
2ªDose;2021-03-02;11
2ªDose;2021-03-03;13
2ªDose;2021-03-04;3
2ªDose;2021-03-05;3
2ªDose;2021-03-09;51
2ªDose;2021-03-12;3
2ªDose;2021-03-16;1
2ªDose;2021-03-19;1
2ªDose;2021-03-22;10
2ªDose;2021-03-24;20
2ªDose;2021-03-25;22
2ªDose;2021-03-26;23
2ªDose;2021-03-29;13
2ªDose;2021-04-05;45
2ªDose;2021-04-06;18
2ªDose;2021-04-08;3
2ªDose;2021-04-09;19
2ªDose;2021-04-12;37
2ªDose;2021-04-13;10
2ªDose;2021-04-14;8
2ªDose;2021-04-15;18
2ªDose;2021-04-16;30
2ªDose;2021-04-19;34
2ªDose;2021-04-20;25
2ªDose;2021-04-22;3
2ªDose;2021-04-23;14
2ªDose;2021-04-26;12
2ªDose;2021-04-28;29
2ªDose;2021-04-29;4
2ªDose;2021-04-30;5
