Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;31
1ªDose;2021-01-22;14
1ªDose;2021-01-25;4
1ªDose;2021-01-26;1
1ªDose;2021-01-27;2
1ªDose;2021-01-28;38
1ªDose;2021-01-29;19
1ªDose;2021-02-01;2
1ªDose;2021-02-03;12
1ªDose;2021-02-04;32
1ªDose;2021-02-05;26
1ªDose;2021-02-10;33
1ªDose;2021-02-11;35
1ªDose;2021-02-27;57
1ªDose;2021-03-01;4
1ªDose;2021-03-02;9
1ªDose;2021-03-03;41
1ªDose;2021-03-04;4
1ªDose;2021-03-05;1
1ªDose;2021-03-08;57
1ªDose;2021-03-09;2
1ªDose;2021-03-13;55
1ªDose;2021-03-15;13
1ªDose;2021-03-16;1
1ªDose;2021-03-19;96
1ªDose;2021-03-22;12
1ªDose;2021-03-25;67
1ªDose;2021-03-26;11
1ªDose;2021-03-29;7
1ªDose;2021-04-03;9
1ªDose;2021-04-05;1
1ªDose;2021-04-08;28
1ªDose;2021-04-10;28
1ªDose;2021-04-12;49
1ªDose;2021-04-13;1
1ªDose;2021-04-20;101
1ªDose;2021-04-22;2
1ªDose;2021-04-23;4
1ªDose;2021-04-29;1
2ªDose;2021-02-11;35
2ªDose;2021-02-12;4
2ªDose;2021-02-13;2
2ªDose;2021-02-15;6
2ªDose;2021-02-19;3
2ªDose;2021-03-01;58
2ªDose;2021-03-02;14
2ªDose;2021-03-03;8
2ªDose;2021-03-05;56
2ªDose;2021-03-06;1
2ªDose;2021-03-09;4
2ªDose;2021-03-10;2
2ªDose;2021-03-22;14
2ªDose;2021-03-23;1
2ªDose;2021-03-29;54
2ªDose;2021-04-03;61
2ªDose;2021-04-05;6
2ªDose;2021-04-10;7
2ªDose;2021-04-15;132
2ªDose;2021-04-22;18
2ªDose;2021-04-23;1
2ªDose;2021-04-28;1
2ªDose;2021-04-29;1
