Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;62
1ªDose;2021-01-22;73
1ªDose;2021-01-25;6
1ªDose;2021-01-26;4
1ªDose;2021-01-27;38
1ªDose;2021-01-28;9
1ªDose;2021-02-01;16
1ªDose;2021-02-02;10
1ªDose;2021-02-03;3
1ªDose;2021-02-04;11
1ªDose;2021-02-05;33
1ªDose;2021-02-08;62
1ªDose;2021-02-09;31
1ªDose;2021-02-10;27
1ªDose;2021-02-11;26
1ªDose;2021-02-12;77
1ªDose;2021-02-15;24
1ªDose;2021-02-16;7
1ªDose;2021-02-17;8
1ªDose;2021-02-18;8
1ªDose;2021-02-19;5
1ªDose;2021-02-23;1
1ªDose;2021-02-24;5
1ªDose;2021-02-25;1
1ªDose;2021-02-27;69
1ªDose;2021-03-01;34
1ªDose;2021-03-02;16
1ªDose;2021-03-03;87
1ªDose;2021-03-05;38
1ªDose;2021-03-09;20
1ªDose;2021-03-10;8
1ªDose;2021-03-11;13
1ªDose;2021-03-12;7
1ªDose;2021-03-15;74
1ªDose;2021-03-16;10
1ªDose;2021-03-17;5
1ªDose;2021-03-18;6
1ªDose;2021-03-19;170
1ªDose;2021-03-22;30
1ªDose;2021-03-23;9
1ªDose;2021-03-24;5
1ªDose;2021-03-25;4
1ªDose;2021-03-26;171
1ªDose;2021-03-29;10
1ªDose;2021-04-01;3
1ªDose;2021-04-02;92
1ªDose;2021-04-06;1
1ªDose;2021-04-07;1
1ªDose;2021-04-08;10
1ªDose;2021-04-09;24
1ªDose;2021-04-12;7
1ªDose;2021-04-13;69
1ªDose;2021-04-14;26
1ªDose;2021-04-16;3
1ªDose;2021-04-19;6
1ªDose;2021-04-20;137
1ªDose;2021-04-21;33
1ªDose;2021-04-22;11
1ªDose;2021-04-23;45
1ªDose;2021-04-26;7
1ªDose;2021-04-27;1
1ªDose;2021-04-28;1
1ªDose;2021-04-29;1
1ªDose;2021-04-30;2
2ªDose;2021-02-11;37
2ªDose;2021-02-12;37
2ªDose;2021-02-15;47
2ªDose;2021-02-16;7
2ªDose;2021-02-17;6
2ªDose;2021-02-18;4
2ªDose;2021-02-19;2
2ªDose;2021-02-23;2
2ªDose;2021-02-24;1
2ªDose;2021-03-03;1
2ªDose;2021-03-05;8
2ªDose;2021-03-09;78
2ªDose;2021-03-10;14
2ªDose;2021-03-11;35
2ªDose;2021-03-12;72
2ªDose;2021-03-15;21
2ªDose;2021-03-16;11
2ªDose;2021-03-17;7
2ªDose;2021-03-18;6
2ªDose;2021-03-19;5
2ªDose;2021-03-22;2
2ªDose;2021-03-23;1
2ªDose;2021-03-24;3
2ªDose;2021-03-25;5
2ªDose;2021-03-26;1
2ªDose;2021-03-29;7
2ªDose;2021-03-30;1
2ªDose;2021-03-31;57
2ªDose;2021-04-01;36
2ªDose;2021-04-02;1
2ªDose;2021-04-05;1
2ªDose;2021-04-06;24
2ªDose;2021-04-07;8
2ªDose;2021-04-08;17
2ªDose;2021-04-09;1
2ªDose;2021-04-12;10
2ªDose;2021-04-13;6
2ªDose;2021-04-15;8
2ªDose;2021-04-16;145
2ªDose;2021-04-19;27
2ªDose;2021-04-20;38
2ªDose;2021-04-21;13
2ªDose;2021-04-22;19
2ªDose;2021-04-23;125
2ªDose;2021-04-26;8
2ªDose;2021-04-27;3
2ªDose;2021-04-28;2
2ªDose;2021-04-29;5
2ªDose;2021-04-30;16
