Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;1
1ªDose;2021-01-22;1
1ªDose;2021-01-28;464
1ªDose;2021-01-29;599
1ªDose;2021-01-30;41
1ªDose;2021-02-01;507
1ªDose;2021-02-02;650
1ªDose;2021-02-03;527
1ªDose;2021-02-04;378
1ªDose;2021-02-05;250
1ªDose;2021-02-06;9
1ªDose;2021-02-08;82
1ªDose;2021-02-09;69
1ªDose;2021-02-10;47
1ªDose;2021-02-11;61
1ªDose;2021-02-12;53
1ªDose;2021-02-13;1
1ªDose;2021-02-15;27
1ªDose;2021-02-16;31
1ªDose;2021-02-17;22
1ªDose;2021-02-18;13
1ªDose;2021-02-19;7
1ªDose;2021-02-20;32
1ªDose;2021-02-21;1
1ªDose;2021-02-22;2
1ªDose;2021-02-23;3
1ªDose;2021-02-24;11
1ªDose;2021-02-25;6
1ªDose;2021-02-26;3
1ªDose;2021-02-28;1054
1ªDose;2021-03-01;1119
1ªDose;2021-03-02;359
1ªDose;2021-03-03;110
1ªDose;2021-03-04;87
1ªDose;2021-03-05;19
1ªDose;2021-03-06;30
1ªDose;2021-03-08;4
1ªDose;2021-03-09;12
1ªDose;2021-03-10;2
1ªDose;2021-03-12;1
1ªDose;2021-03-29;27
1ªDose;2021-03-30;11
1ªDose;2021-04-06;1
1ªDose;2021-04-07;4
1ªDose;2021-04-08;5
1ªDose;2021-04-09;3
1ªDose;2021-04-12;515
1ªDose;2021-04-13;227
1ªDose;2021-04-14;152
1ªDose;2021-04-15;76
1ªDose;2021-04-16;95
1ªDose;2021-04-17;6
1ªDose;2021-04-18;1
1ªDose;2021-04-19;51
1ªDose;2021-04-20;2387
1ªDose;2021-04-21;3
1ªDose;2021-04-22;193
1ªDose;2021-04-23;39
1ªDose;2021-04-26;18
1ªDose;2021-04-27;2
1ªDose;2021-04-28;7
1ªDose;2021-04-29;1
1ªDose;2021-04-30;1
2ªDose;2021-02-01;1
2ªDose;2021-02-02;5
2ªDose;2021-02-08;1
2ªDose;2021-02-09;3
2ªDose;2021-02-16;1
2ªDose;2021-02-24;1
2ªDose;2021-02-25;1
2ªDose;2021-02-28;29
2ªDose;2021-03-01;3
2ªDose;2021-03-02;4
2ªDose;2021-03-03;5
2ªDose;2021-03-06;2
2ªDose;2021-04-13;1
2ªDose;2021-04-20;9
2ªDose;2021-04-22;168
2ªDose;2021-04-23;270
2ªDose;2021-04-26;81
2ªDose;2021-04-27;10
2ªDose;2021-04-29;2
