Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;18
1ªDose;2021-01-22;54
1ªDose;2021-01-25;46
1ªDose;2021-01-26;6
1ªDose;2021-01-27;56
1ªDose;2021-01-28;35
1ªDose;2021-01-29;16
1ªDose;2021-02-02;2
1ªDose;2021-02-04;1
1ªDose;2021-02-05;1
1ªDose;2021-02-08;22
1ªDose;2021-02-09;26
1ªDose;2021-02-10;43
1ªDose;2021-02-11;39
1ªDose;2021-02-12;32
1ªDose;2021-02-13;14
1ªDose;2021-02-15;10
1ªDose;2021-02-16;103
1ªDose;2021-02-17;32
1ªDose;2021-02-18;27
1ªDose;2021-02-19;13
1ªDose;2021-02-22;11
1ªDose;2021-02-23;16
1ªDose;2021-02-24;16
1ªDose;2021-02-25;18
1ªDose;2021-02-26;2
1ªDose;2021-03-02;9
1ªDose;2021-03-03;2
1ªDose;2021-03-04;3
1ªDose;2021-03-05;3
1ªDose;2021-03-08;15
1ªDose;2021-03-09;16
1ªDose;2021-03-10;10
1ªDose;2021-03-11;5
1ªDose;2021-03-12;3
1ªDose;2021-03-15;8
1ªDose;2021-03-16;3
1ªDose;2021-03-17;3
1ªDose;2021-03-18;32
1ªDose;2021-03-19;89
1ªDose;2021-03-20;77
1ªDose;2021-03-22;17
1ªDose;2021-03-23;17
1ªDose;2021-03-24;48
1ªDose;2021-03-25;53
1ªDose;2021-03-26;97
1ªDose;2021-03-27;16
1ªDose;2021-03-29;16
1ªDose;2021-03-30;10
1ªDose;2021-03-31;7
1ªDose;2021-04-05;91
1ªDose;2021-04-06;35
1ªDose;2021-04-07;52
1ªDose;2021-04-09;18
1ªDose;2021-04-10;63
1ªDose;2021-04-12;14
1ªDose;2021-04-13;6
1ªDose;2021-04-14;20
1ªDose;2021-04-15;62
1ªDose;2021-04-16;77
1ªDose;2021-04-19;52
1ªDose;2021-04-20;3
1ªDose;2021-04-23;5
1ªDose;2021-04-24;2
1ªDose;2021-04-26;1
1ªDose;2021-04-27;1
1ªDose;2021-04-28;1
2ªDose;2021-02-11;13
2ªDose;2021-02-12;49
2ªDose;2021-02-13;1
2ªDose;2021-02-15;42
2ªDose;2021-02-16;8
2ªDose;2021-02-17;61
2ªDose;2021-02-18;38
2ªDose;2021-02-19;8
2ªDose;2021-02-22;4
2ªDose;2021-02-23;3
2ªDose;2021-02-25;1
2ªDose;2021-02-26;1
2ªDose;2021-03-01;19
2ªDose;2021-03-02;8
2ªDose;2021-03-03;51
2ªDose;2021-03-04;30
2ªDose;2021-03-05;17
2ªDose;2021-03-08;27
2ªDose;2021-03-09;108
2ªDose;2021-03-10;36
2ªDose;2021-03-11;8
2ªDose;2021-03-12;7
2ªDose;2021-03-13;1
2ªDose;2021-03-15;2
2ªDose;2021-03-16;4
2ªDose;2021-03-18;24
2ªDose;2021-03-19;11
2ªDose;2021-03-20;1
2ªDose;2021-03-22;11
2ªDose;2021-03-23;15
2ªDose;2021-03-24;9
2ªDose;2021-03-25;14
2ªDose;2021-03-26;2
2ªDose;2021-03-29;1
2ªDose;2021-03-30;9
2ªDose;2021-03-31;4
2ªDose;2021-04-05;17
2ªDose;2021-04-06;16
2ªDose;2021-04-07;7
2ªDose;2021-04-09;12
2ªDose;2021-04-10;1
2ªDose;2021-04-12;8
2ªDose;2021-04-13;4
2ªDose;2021-04-14;3
2ªDose;2021-04-15;28
2ªDose;2021-04-16;98
2ªDose;2021-04-19;71
2ªDose;2021-04-20;59
2ªDose;2021-04-22;26
2ªDose;2021-04-23;48
2ªDose;2021-04-24;7
2ªDose;2021-04-26;8
2ªDose;2021-04-27;2
